Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R  15   2   0   0   0   1   0   5   1   1   0  .133  .235  .133 
Dewey Adkins       R   8   2   1   0   0   1   0   1   0   0   0  .250  .333  .375 
Hank Aguirre       L   7   4   2   0   0   1   0   0   0   0   0  .571  .625  .857 
John Andre         R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Johnny Antonelli   L  83  19   4   2   3   8   1   8   0   0   0  .229  .297  .434 
Luis Arroyo        L   4   1   0   0   0   2   1   0   0   0   0  .250  .500  .250 
Fred Baczewski     L  21   4   2   0   1   0   0   1   0   0   0  .190  .190  .429 
Jim Bagby          R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Dan Bankhead       R  12   3   1   0   1   2   0   3   0   0   0  .250  .357  .583 
Jack Banta         R  15   3   0   0   0   1   0   3   0   0   0  .200  .250  .200 
Steve Barber       L   9   3   0   0   1   3   0   0   0   0   0  .333  .500  .667 
Curt Barclay       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Rex Barney         R  28   5   2   0   1   1   0   6   0   0   0  .179  .207  .357 
Red Barrett        R  13   3   0   0   0   1   0   2   0   0   0  .231  .286  .231 
Joe Beggs          R  10   5   0   1   1   0   0   0   0   0   0  .500  .500 1.000 
Hank Behrman       R  12   3   0   0   0   0   0   4   0   0   0  .250  .250  .250 
Don Bessent        R   8   3   0   0   0   2   0   0   0   0   0  .375  .500  .375 
Vern Bickford      R  54  13   2   2   2   4   1   5   0   0   0  .241  .293  .463 
Charlie Bicknell   R   5   3   0   2   1   0   0   0   0   0   0  .600  .600 2.000 
Joe Black          R  26   4   0   0   1   0   0   4   0   1   0  .154  .154  .269 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ron Blackburn      R   8   2   0   0   1   0   0   0   0   0   1  .250  .222  .625 
Ewell Blackwell    R  58  14   8   0   0   5   1  11   1   1   0  .241  .313  .379 
Gary Blaylock      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Dick Bokelmann     R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Tiny Bonham        R  19   8   1   1   1   1   0   2   1   0   0  .421  .476  .737 
Hank Borowy        R  39  14   3   0   1   2   0   2   1   0   0  .359  .405  .513 
Cloyd Boyer        R  13   1   1   0   0   1   0   3   0   0   0  .077  .143  .154 
Ralph Branca       R  59  14   1   1   4   5   0   6   1   1   0  .237  .308  .492 
Al Brazle          L  51  18   0   1   4   5   0   5   0   0   0  .353  .411  .627 
Harry Brecheen     L  77  23   7   1   2   3   2   8   1   0   0  .299  .333  .494 
Ernie Broglio      R  10   2   0   0   0   2   0   6   0   0   0  .200  .333  .200 
Jim Brosnan        R  14   4   1   0   1   1   0   1   0   0   0  .286  .333  .571 
Bob Buhl           R  24   8   3   2   0   1   0   2   0   0   0  .333  .360  .625 
Jim Bunning        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Lew Burdette       R  44   8   1   0   2   4   0   1   0   1   2  .182  .240  .341 
Ken Burkhart       R  18   4   1   0   0   0   0   2   1   0   0  .222  .263  .278 
Bud Byerly         R  10   4   1   0   0   0   0   0   0   0   0  .400  .400  .500 
Milo Candini       R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Don Cardwell       R  13   2   0   0   1   1   0   1   0   1   0  .154  .214  .385 
Hugh Casey         R  10   2   0   1   0   0   0   0   0   0   0  .200  .200  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cliff Chambers     L  47  13   3   0   3   6   2   8   0   0   0  .277  .358  .532 
Ed Chandler        R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Bob Chesnes        R  30   7   2   0   1   0   0   4   0   0   0  .233  .233  .400 
Bob Chipman        L  34  11   1   0   4   4   0   2   0   0   0  .324  .395  .706 
Bubba Church       R  32  10   1   1   2   4   0   4   0   0   0  .313  .389  .594 
Jim Coates         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dave Cole          R   6   1   0   0   0   5   0   2   1   0   1  .167  .538  .167 
Jackie Collum      L  15   4   1   0   0   2   0   2   0   0   0  .267  .353  .333 
Gene Conley        R  35   8   1   0   2   2   0   4   1   0   0  .229  .289  .429 
Roger Craig        R  23   8   1   0   1   4   0   3   0   1   0  .348  .444  .522 
Walker Cress       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Bud Daley          L   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Bennie Daniels     R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Davis          L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Murry Dickson      R 125  30   4   0   4   6   0  18   1   0   0  .240  .280  .368 
Art Ditmar         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jess Dobernic      R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Blix Donnelly      R  17   2   1   0   0   1   0   5   0   1   0  .118  .167  .176 
Lino Donoso        L   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Dick Donovan       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Whammy Douglas     R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Karl Drews         R  12   0   0   0   0   3   0   1   0   0   0  .000  .200  .000 
Dick Drott         R   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Don Drysdale       R  30   5   2   0   0   2   0  10   0   0   1  .167  .212  .233 
Monk Dubiel        R  26   3   0   0   3   2   0   2   0   0   0  .115  .179  .462 
Erv Dusak          R   2   0   0   0   0   5   0   0   0   0   0  .000  .714  .000 
Glenn Elliott      L   7   0   0   0   0   1   0   0   0   0   0  .000  .125  .000 
Don Elston         R  12   2   0   0   0   1   0   4   1   0   0  .167  .286  .167 
Eddie Erautt       R  13   8   0   0   0   3   0   1   0   0   0  .615  .688  .615 
Paul Erickson      R  15   6   0   0   3   1   0   3   0   0   0  .400  .438 1.000 
Carl Erskine       R  84  33   7   2   4   9   0   9   0   2   0  .393  .452  .667 
Roy Face           R  25   5   0   0   0   2   0   8   0   1   0  .200  .259  .200 
Frank Fanovich     L   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Turk Farrell       R  13   5   0   0   0   2   0   1   0   0   1  .385  .438  .385 
