Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Acevedo       R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
A. Alfonseca       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Wilson Alvarez     L   6   2   0   0   0   0   0   0   0   2   0  .333  .333  .333 
Luis Ayala         R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Scott Baker        R   7   4   0   1   0   0   0   0   0   0   0  .571  .571  .857 
John Bale          L   6   1   0   1   0   0   0   0   0   0   0  .167  .167  .500 
Josh Beckett       R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Kris Benson        R   8   2   0   0   1   0   0   0   0   0   0  .250  .250  .625 
Adam Bernero       R  10   3   2   0   0   0   0   1   0   0   0  .300  .300  .500 
R. Betancourt      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joe Blanton        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jeremy Bonderman   R  21   8   1   0   1   0   0   4   0   0   0  .381  .381  .571 
Boof Bonser        R  11   4   0   0   1   0   0   3   0   0   0  .364  .364  .636 
Joe Borowski       R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Yhency Brazoban    R   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Jim Brower         R   9   2   0   0   1   1   0   0   0   0   0  .222  .300  .556 
Kevin Brown        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dave Burba         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
A.J. Burnett       R  13   4   1   0   0   0   0   4   0   0   0  .308  .308  .385 
Mike Burns         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Byrd          R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Daniel Cabrera     R  11   2   0   0   0   0   0   1   0   0   0  .182  .182  .182 
Fernando Cabrera   R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Matt Cain          R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Fausto Carmona     R   6   2   1   0   0   1   0   0   0   0   1  .333  .375  .500 
Chris Carpenter    R  11   3   0   0   2   0   0   0   0   0   0  .273  .273  .818 
Giovanni Carrara   R   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Shawn Chacon       R   4   2   0   0   1   1   0   1   0   1   0  .500  .600 1.250 
J. Christiansen    L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Roger Clemens      R   7   1   0   1   0   0   0   1   0   1   0  .143  .143  .429 
Matt Clement       R  14   2   0   0   0   2   0   3   0   0   0  .143  .250  .143 
Clay Condrey       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Aaron Cook         R  14   5   1   0   0   0   0   0   0   0   0  .357  .357  .429 
Rheal Cormier      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jeff D'Amico       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Kyle Davies        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Doug Davis         L   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Jorge de la Rosa   L   6   2   0   1   0   0   0   1   0   0   0  .333  .333  .667 
Elmer Dessens      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Lenny DiNardo      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Dohmann      R   4   2   0   0   1   0   0   2   0   0   0  .500  .500 1.250 
Darren Dreifort    R   2   0   0   0   0   1   0   1   0   1   0  .000  .333  .000 
Zach Duke          L   5   3   2   0   0   0   0   0   0   1   0  .600  .600 1.000 
Chad Durbin        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Adam Eaton         R  19   6   3   1   0   2   0   1   0   0   0  .316  .381  .579 
Scott Elarton      R  10   1   0   0   0   0   0   2   0   0   0  .100  .100  .100 
Cal Eldred         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Kelvim Escobar     R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Shawn Estes        L  16   5   0   0   0   2   0   0   0   0   0  .313  .389  .313 
Scott Eyre         L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Jeff Fassero       L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Josh Fogg          R   6   0   0   0   0   1   0   0   0   1   0  .000  .143  .000 
Jeff Francis       L  13   5   1   0   0   0   0   0   0   0   0  .385  .385  .462 
Wayne Franklin     L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Brian Fuentes      L   7   0   0   0   0   0   0   0   1   1   0  .000  .125  .000 
Eric Gagne         R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Matt Garza         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Chad Gaudin        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Tom Glavine        L   4   1   0   0   0   0   0   1   0   0   1  .250  .200  .250 
Gary Glover        R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jimmy Gobble       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
John Grabow        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Danny Graves       R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Zack Greinke       R   6   4   1   1   0   0   0   0   0   0   0  .667  .667 1.167 
Matt Guerrier      R   7   2   0   0   1   0   0   0   0   0   0  .286  .286  .714 
Roy Halladay       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Hampton       L   7   3   2   0   0   0   0   1   0   1   0  .429  .429  .714 
Aaron Harang       R  10   1   0   0   0   1   0   0   0   1   0  .100  .182  .100 
Dan Haren          R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
LaTroy Hawkins     R   5   5   0   0   0   0   0   0   0   1   0 1.000 1.000 1.000 
Matt Herges        R   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
Dustin Hermanson   R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Livan Hernandez    R   5   1   0   1   0   0   0   1   0   0   0  .200  .200  .600 
R. Hernandez       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
R. Hernandez       R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Trevor Hoffman     R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ben Howard         R   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
J.P. Howell        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Luke Hudson        R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Kazuhisa Ishii     L  17   6   0   2   0   2   0   0   0   0   0  .353  .421  .588 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
J. Isringhausen    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Edwin Jackson      R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jason Jennings     R  23   9   1   0   0   4   1   0   0   0   0  .391  .481  .435 
Jose Jimenez       R   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Jair Jurrjens      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Randy Keisler      L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Joe Kennedy        L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
John Lannan        L   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Brian Lawrence     R  23   5   2   1   0   2   0   1   1   0   1  .217  .296  .391 
Wil Ledezma        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Al Leiter          L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Jon Lester         L   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Brad Lidge         R   4   2   0   0   0   2   0   1   0   0   0  .500  .667  .500 
Ted Lilly          L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jose Lima          R  13   3   0   0   0   1   0   2   0   0   0  .231  .286  .231 
Scott Linebrink    R   5   1   0   0   0   1   1   1   0   0   0  .200  .333  .200 
Kyle Lohse         R   6   4   2   0   0   0   0   0   0   0   0  .667  .667 1.000 
Braden Looper      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Javier Lopez       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rodrigo Lopez      R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Derek Lowe         R  12   4   0   0   1   0   0   4   0   0   0  .333  .333  .583 
