Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   8   3   0   0   0   2   0   3   0   0   0  .375  .500  .375 
Tom Acker          R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Hank Aguirre       L  16   2   0   0   1   0   0   3   0   0   0  .125  .125  .313 
Jack Aker          R  27   8   0   0   1   0   0   7   0   0   0  .296  .296  .407 
Doyle Alexander    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Craig Anderson     R  10   4   1   0   1   2   0   2   0   0   0  .400  .500  .800 
Bob Anderson       R  20   5   2   0   0   3   0   4   0   0   0  .250  .348  .350 
Johnny Antonelli   L   6   2   0   0   0   2   0   3   0   0   0  .333  .500  .333 
Rick Austin        L   3   0   0   0   0   5   4   1   0   0   0  .000  .625  .000 
Stan Bahnsen       R  45   7   1   0   1   4   2  10   0   0   1  .156  .220  .244 
Jack Baldschun     R  14   3   1   1   0   1   0   7   0   0   0  .214  .267  .429 
Steve Barber       L  24   8   1   2   1   5   1   9   0   0   0  .333  .448  .667 
Larry Bearnarth    R   6   3   0   0   0   1   0   1   0   1   0  .500  .571  .500 
Fred Beene         R   4   1   0   0   0   1   1   0   0   0   0  .250  .400  .250 
Gary Bell          R  39  13   3   1   1   5   0  11   0   0   0  .333  .409  .538 
Dennis Bennett     L  53  13   4   0   2   4   1   6   0   0   1  .245  .293  .434 
Frank Bertaina     L  10   3   0   0   0   2   0   4   0   0   0  .300  .417  .300 
Gil Blanco         L   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Wade Blasingame    L   4   2   0   0   1   2   1   2   0   0   1  .500  .571 1.250 
Steve Blass        R   6   0   0   0   0   1   0   4   0   0   0  .000  .143  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vida Blue          L  29   5   0   0   1   2   0   5   0   0   0  .172  .226  .276 
Bert Blyleven      R  12   1   0   0   0   1   0   5   0   0   0  .083  .154  .083 
Bobby Bolin        R  15   3   0   0   2   2   0   5   0   0   0  .200  .294  .600 
Dave Boswell       R  33   9   0   0   3   6   1  13   1   0   0  .273  .400  .545 
Jim Bouton         R  24   8   0   1   1   1   0   7   1   0   1  .333  .370  .542 
Gene Brabender     R  25   4   1   0   1   4   0  11   0   0   0  .160  .276  .320 
Tom Bradley        R  13   2   0   0   0   2   0   5   0   0   0  .154  .267  .154 
Bucky Brandon      R  18   5   0   0   2   1   0   6   0   0   0  .278  .316  .611 
Ken Brett          L  14   3   1   0   1   1   0   6   0   0   0  .214  .267  .500 
Jim Brewer         L   7   4   0   0   1   1   0   1   0   0   0  .571  .625 1.000 
Ernie Broglio      R  47  13   3   0   2   2   0  15   0   0   0  .277  .306  .468 
Jim Brosnan        R   9   3   0   0   1   1   0   2   0   1   0  .333  .400  .667 
Hal Brown          R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Paul Brown         R  11   6   0   1   1   0   0   1   0   0   0  .545  .545 1.000 
Bob Bruce          R  18   3   0   0   0   1   0   3   0   0   0  .167  .211  .167 
