Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  19   4   1   0   1   3   2   0   0   0   0  .211  .318  .421 
Glenn Abbott       R  24  12   2   0   1   1   0   1   0   0   0  .500  .520  .708 
Ted Abernathy      R   7   2   0   0   1   1   1   0   0   0   0  .286  .375  .714 
Hank Aguirre       L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jack Aker          R   8   4   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Santo Alcala       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Brian Allard       R   4   3   1   0   1   0   0   0   0   0   0  .750  .750 1.750 
Neil Allen         R  14   1   0   0   0   1   0   3   0   0   0  .071  .133  .071 
Porfi Altamirano   R   4   0   0   0   0   1   1   1   0   0   0  .000  .200  .000 
Larry Andersen     R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
John Andrews       L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Joaquin Andujar    R  42  16   2   0   1   2   2   0   0   0   0  .381  .409  .500 
Bob Apodaca        R  15   4   0   0   0   1   1   0   0   0   0  .267  .313  .267 
Steve Arlin        R  33  11   2   0   1   0   0   0   0   0   0  .333  .333  .485 
Gerry Arrigo       L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Fernando Arroyo    R  12   3   0   0   1   0   0   1   0   0   0  .250  .250  .500 
Jerry Augustine    L  15   6   0   0   1   1   1   0   0   0   0  .400  .438  .600 
Stan Bahnsen       R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Doug Bair          R   4   0   0   0   0   1   1   1   0   0   0  .000  .200  .000 
Steve Baker        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Floyd Bannister    L  22   4   1   0   0   0   0   4   0   0   0  .182  .182  .227 
Steve Barber       L   7   4   0   0   1   0   0   0   0   0   0  .571  .571 1.000 
Len Barker         R  24  10   1   0   1   0   0   1   0   0   0  .417  .417  .583 
Jim Barr           R  45  14   3   1   1   1   0   0   0   0   2  .311  .313  .489 
F. Barrios         R  20   5   0   1   0   2   0   1   0   0   0  .250  .318  .350 
Ross Baumgarten    L  21   2   0   0   0   2   0   1   0   0   0  .095  .174  .095 
Mike Beard         L   5   3   0   0   1   1   0   0   0   0   1  .600  .571 1.200 
Jim Beattie        R  11   4   2   0   0   0   0   1   0   0   0  .364  .364  .545 
Joe Beckwith       R   3   2   0   0   1   1   1   0   0   0   0  .667  .750 1.667 
Steve Bedrosian    R  11   5   3   0   0   4   1   1   0   0   0  .455  .600  .727 
Juan Berenguer     R   4   2   0   0   0   1   1   1   0   0   0  .500  .600  .500 
Bruce Berenyi      R  15   7   1   0   0   0   0   1   0   0   0  .467  .467  .533 
Jim Bibby          R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Jack Billingham    R  56  14   4   0   2   7   1   3   2   0   1  .250  .348  .429 
Doug Bird          R  16   8   0   0   2   2   2   2   0   0   0  .500  .556  .875 
Dennis Blair       R  15   5   1   0   1   2   0   2   0   0   0  .333  .412  .600 
Wade Blasingame    L  10   8   1   1   0   0   0   1   0   0   0  .800  .800 1.100 
Bert Blyleven      R  10   5   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Mike Boddicker     R   5   2   0   0   0   0   0   0   1   0   0  .400  .500  .400 
Bill Bonham        R  65  25   8   0   0   2   0   8   0   0   0  .385  .403  .508 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Boozer        R   3   1   1   0   0   1   1   0   0   0   0  .333  .500  .667 
Pedro Borbon       R  22   7   0   1   0   0   0   0   0   0   0  .318  .318  .409 
Jim Bouton         R  11   3   1   0   0   0   0   3   0   0   0  .273  .273  .364 
Tom Bradley        R   9   3   0   0   2   0   0   1   0   0   0  .333  .333 1.000 
Bucky Brandon      R  12   6   2   0   0   0   0   2   1   0   0  .500  .538  .667 
Fred Breining      R  12   6   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ken Brett          L  12   5   2   0   0   0   0   1   0   0   0  .417  .417  .583 
Jim Brewer         L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Nelson Briles      R  15   3   1   0   0   0   0   0   0   0   0  .200  .200  .267 
Jim Britton        R   4   4   1   0   0   0   0   0   0   0   0 1.000 1.000 1.250 
Pete Broberg       R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jackie Brown       R   6   2   0   1   1   0   0   0   0   0   0  .333  .333 1.167 
Warren Brusstar    R  10   2   1   0   0   0   0   2   0   0   0  .200  .200  .300 
Ron Bryant         L  33   9   1   0   1   0   0   6   0   0   1  .273  .265  .394 
Jim Bunning        R  19   6   2   0   0   2   0   1   0   1   0  .316  .381  .421 
Tom Burgmeier      L  11   2   0   0   0   1   0   0   0   0   0  .182  .250  .182 
Britt Burns        L  14   3   0   0   0   0   0   0   0   0   0  .214  .214  .214 
Sheldon Burnside   L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Ray Burris         R  31  12   2   0   3   1   0   1   0   0   0  .387  .406  .742 
Marty Bystrom      R  14   6   2   0   1   1   0   2   1   0   0  .429  .500  .786 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Caldwell      L  49  10   1   0   1   1   0   6   0   0   0  .204  .220  .286 
Rick Camp          R  20  10   2   0   0   0   0   0   0   0   0  .500  .500  .600 
Bill Campbell      R  16   3   1   0   1   2   1   3   0   0   0  .188  .278  .438 
Sal Campisi        R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
John Candelaria    L  16   2   1   0   0   1   0   4   0   0   0  .125  .176  .188 
Doug Capilla       L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
G. Cappuzzello     L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Buzz Capra         R  17   5   1   1   0   3   1   0   0   0   1  .294  .381  .471 
Don Cardwell       R   8   2   0   0   0   2   1   0   0   0   0  .250  .400  .250 
Steve Carlton      L 122  24   5   2   2   9   1  16   0   0   1  .197  .250  .320 
Don Carrithers     R  17  10   2   0   0   0   0   1   0   0   1  .588  .556  .706 
Clay Carroll       R  37  12   3   1   1   0   0   4   0   0   0  .324  .324  .541 
Tom Carroll        R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Bill Castro        R   4   0   0   0   0   1   1   0   0   0   0  .000  .200  .000 
Bill Champion      R  13   5   2   1   0   1   0   0   0   0   1  .385  .400  .692 
Floyd Chiffer      R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Chris         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
L. Christenson     R  53  21   2   2   1   4   0   7   0   0   0  .396  .439  .566 
Jim Clancy         R  25   6   1   0   0   1   0   3   0   0   1  .240  .259  .280 
Bryan Clark        L   9   2   0   0   0   1   0   4   1   0   0  .222  .364  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ken Clay           R  10   6   2   0   1   0   0   0   0   0   0  .600  .600 1.100 
Mark Clear         R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Reggie Cleveland   R  43  16   4   0   2   2   0   2   1   0   3  .372  .388  .605 
Tony Cloninger     R  12   1   0   0   0   1   0   0   1   0   0  .083  .214  .083 
Jim Colborn        R  11   4   2   0   0   1   0   0   0   0   0  .364  .417  .545 
Joe Coleman        R   9   5   1   0   1   1   0   1   0   0   0  .556  .600 1.000 
Ron Cook           L   6   0   0   0   0   0   0   3   0   0   1  .000  .000  .000 
Danny Coombs       L   9   2   1   0   0   0   0   0   0   0   0  .222  .222  .333 
Doug Corbett       R   4   1   0   0   0   2   1   0   0   0   0  .250  .500  .250 
Mike Corkins       R  11   5   0   0   0   0   0   1   0   0   0  .455  .455  .455 
Danny Cox          R  11   2   0   0   0   1   0   0   0   0   0  .182  .250  .182 
Jim Crawford       L  11   3   1   0   0   0   0   3   1   0   0  .273  .333  .364 
Steve Crawford     R   2   1   0   0   0   1   1   0   1   0   0  .500  .750  .500 
George Culver      R  18   1   1   0   0   2   0   0   2   0   0  .056  .227  .111 
John Curtis        L  33   8   1   0   1   1   0   2   0   1   0  .242  .265  .364 
