Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   7   1   0   0   0   3   0   2   0   0   0  .143  .400  .143 
Terry Adams        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Bronson Arroyo     R  18   6   1   0   0   1   0   3   0   0   0  .333  .368  .389 
Brandon Backe      R   2   1   1   0   0   2   0   0   0   0   0  .500  .750 1.000 
Danys Baez         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Grant Balfour      R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Miguel Batista     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rob Bell           R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Armando Benitez    R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Joaquin Benoit     R  10   3   1   1   0   4   0   3   0   0   0  .300  .500  .600 
R. Betancourt      R   3   1   0   0   0   0   0   2   0   0   1  .333  .250  .333 
Joe Blanton        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jeremy Bonderman   R  12   3   2   0   0   2   0   2   0   0   0  .250  .357  .417 
Chad Bradford      R   4   1   1   0   0   2   0   0   0   0   0  .250  .500  .500 
Dewon Brazelton    R   8   3   1   0   0   2   0   0   0   0   0  .375  .500  .500 
Doug Brocail       R   2   1   0   0   0   2   0   0   0   0   1  .500  .600  .500 
Kevin Brown        R  17   9   2   0   0   1   0   2   0   0   0  .529  .556  .647 
John Burkett       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
A.J. Burnett       R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
David Bush         R   3   3   1   0   0   1   0   0   0   0   0 1.000 1.000 1.333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Capuano      L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Lance Carter       R   2   2   0   0   1   2   0   0   0   0   1 1.000  .800 2.500 
Roger Clemens      R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jesus Colome       R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Bartolo Colon      R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Jose Contreras     R   4   1   0   0   0   0   0   2   0   1   0  .250  .250  .250 
Aaron Cook         R  10   5   1   0   0   1   0   0   0   0   0  .500  .545  .600 
F. Cordero         R  12   3   1   0   0   2   0   3   0   0   0  .250  .357  .333 
Jason Davis        R   8   2   0   0   0   3   0   1   0   0   0  .250  .455  .250 
R.A. Dickey        R  12   1   0   0   0   1   0   2   0   0   1  .083  .143  .083 
Octavio Dotel      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ryan Drese         R  10   1   0   0   0   0   0   0   0   0   0  .100  .100  .100 
J. Duchscherer     R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Chad Durbin        R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Kelvim Escobar     R   9   0   0   0   0   2   0   3   0   0   1  .000  .167  .000 
Keith Foulke       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ryan Franklin      R  10   0   0   0   0   1   0   0   0   0   0  .000  .091  .000 
Jason Frasor       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Freddy Garcia      R  18   4   0   1   1   3   1   3   0   1   0  .222  .333  .500 
Jon Garland        R  10   3   1   0   0   2   0   0   0   0   1  .300  .385  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Geremi Gonzalez    R   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Tom Gordon         R   9   2   0   1   0   1   0   4   0   0   0  .222  .300  .444 
Zack Greinke       R   3   2   1   0   0   0   0   1   0   1   0  .667  .667 1.000 
John Halama        L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Roy Halladay       R  15   1   0   0   0   2   0   2   0   0   0  .067  .176  .067 
Rich Harden        R  14   2   0   0   0   1   0   4   0   0   0  .143  .200  .143 
Dan Haren          R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
S. Hasegawa        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
LaTroy Hawkins     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Rick Helling       R  11   2   1   0   1   2   0   1   0   0   0  .182  .308  .545 
Felix Hernandez    R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
O. Hernandez       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Erik Hiljus        R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Tim Hudson         R  16   3   1   1   0   1   0   0   1   0   0  .188  .278  .375 
Jason Jennings     R   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Jason Johnson      R  12   4   0   0   0   2   0   1   0   0   0  .333  .429  .333 
Byung-Hyun Kim     R   5   2   0   0   2   2   0   1   1   0   0  .400  .625 1.600 
Sun-Woo Kim        R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
Colby Lewis        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Cory Lidle         R  10   2   1   0   0   0   0   1   0   0   0  .200  .200  .300 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
