Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Cy Acosta          R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Jack Aker          R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Vic Albury         L   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Doyle Alexander    R  10   2   0   0   0   0   0   2   0   0   1  .200  .182  .200 
Lloyd Allen        R   9   1   0   0   0   1   0   1   0   0   0  .111  .200  .111 
Stan Bahnsen       R  12   3   1   0   0   0   0   0   0   0   0  .250  .250  .333 
Dave Baldwin       R  11   2   0   0   0   0   0   2   1   0   0  .182  .250  .182 
Eddie Bane         L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Steve Barber       L  16   4   0   0   0   2   0   1   0   1   0  .250  .333  .250 
Fred Beene         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Gary Bell          R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Dennis Bennett     L   6   3   0   0   1   1   0   0   0   0   0  .500  .571 1.000 
Frank Bertaina     L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Jim Bibby          R   6   3   1   0   0   0   0   2   0   1   0  .500  .500  .667 
Doug Bird          R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Vida Blue          L  41  10   3   0   1   0   0   4   1   0   0  .244  .262  .390 
Bert Blyleven      R   8   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Bobby Bolin        R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Dick Bosman        R  17   6   2   1   3   0   0   1   0   0   0  .353  .353 1.118 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Boswell       R  14   5   0   0   0   0   0   2   1   0   0  .357  .400  .357 
Gene Brabender     R   9   3   2   0   0   1   0   1   0   0   0  .333  .400  .556 
Bucky Brandon      R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Ken Brett          L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pete Broberg       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
George Brunet      L  18   2   0   0   0   1   0   1   0   1   0  .111  .158  .111 
Wally Bunker       R  12   3   0   1   0   2   0   1   0   0   0  .250  .357  .417 
Bill Burbach       R   6   2   0   0   0   2   0   0   0   0   0  .333  .500  .333 
Tom Burgmeier      L   9   3   1   0   0   1   0   0   0   0   0  .333  .400  .444 
