Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Johnny Antonelli   L  33   7   1   0   0   6   2   5   0   1   0  .212  .333  .242 
Luis Arroyo        L  12   2   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Fred Baczewski     L   8   3   1   0   0   1   0   1   0   0   0  .375  .444  .500 
Don Bessent        R   4   1   0   1   0   0   0   2   0   0   0  .250  .250  .750 
Joe Black          R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Bob Buhl           R  14   4   2   0   1   1   0   3   0   1   0  .286  .333  .643 
Lew Burdette       R  13   2   0   1   0   0   0   1   0   0   0  .154  .154  .308 
Jackie Collum      L  10   1   0   0   0   1   0   0   0   0   0  .100  .182  .100 
Gene Conley        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Al Corwin          R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Roger Craig        R   5   0   0   0   0   2   1   0   0   0   0  .000  .286  .000 
Ray Crone          R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Jim Davis          L  22   5   1   1   0   1   0   4   0   0   0  .227  .261  .364 
Murry Dickson      R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Carl Erskine       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Art Fowler         R   9   2   0   0   0   1   0   0   0   0   0  .222  .300  .222 
Hersh Freeman      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Al Gettel          R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Ruben Gomez        R   7   1   0   0   1   3   0   0   0   0   0  .143  .400  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Marv Grissom       R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Don Gross          L  10   4   0   0   1   1   0   1   0   1   0  .400  .455  .700 
Warren Hacker      R   9   3   2   0   0   0   0   1   0   0   0  .333  .333  .556 
Harvey Haddix      L  38  16   3   0   1   4   0   4   0   1   0  .421  .476  .579 
Jim Hearn          R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Hughes         R   5   3   0   0   1   0   0   1   0   0   0  .600  .600 1.200 
Hal Jeffcoat       R   5   1   0   0   0   1   0   0   0   0   1  .200  .286  .200 
Dave Jolly         R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Gordon Jones       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
J. Klippstein      R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Jim Konstanty      R   6   4   0   0   1   1   0   0   0   0   0  .667  .714 1.167 
Sandy Koufax       L   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Clem Labine        R   5   0   0   0   0   2   0   1   0   1   0  .000  .286  .000 
Jerry Lane         R   3   0   0   0   0   2   1   0   0   0   0  .000  .400  .000 
Brooks Lawrence    R   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Ken Lehman         L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Don Liddle         L  15   5   0   0   1   6   0   1   0   0   0  .333  .524  .533 
Dick Littlefield   L   5   1   0   0   1   1   0   0   0   1   0  .200  .333  .800 
Sal Maglie         R  13   3   0   0   0   0   0   3   0   0   0  .231  .231  .231 
Windy McCall       L  11   1   0   0   0   1   0   2   0   1   0  .091  .167  .091 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Meyer         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Russ Meyer         R  11   4   0   0   0   0   0   0   0   0   0  .364  .364  .364 
Bob Miller         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rudy Minarcin      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Paul Minner        L  39  14   4   1   0   1   0   3   0   0   2  .359  .357  .513 
V. Mizell          L   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Don Newcombe       R  17   6   0   0   0   1   0   3   0   0   0  .353  .389  .353 
Chet Nichols       L  11   3   0   0   0   5   0   1   0   0   0  .273  .500  .273 
Joe Nuxhall        L  29  10   2   0   2   3   0   2   0   1   1  .345  .394  .621 
Harry Perkowski    L   6   1   0   0   0   2   0   1   0   0   1  .167  .333  .167 
Taylor Phillips    L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Johnny Podres      L  13   5   0   0   0   2   0   1   0   0   0  .385  .467  .385 
Howie Pollet       L  12   1   0   0   0   1   0   1   0   0   1  .083  .143  .083 
Robin Roberts      R  10   2   1   0   0   1   0   3   0   0   0  .200  .273  .300 
Preacher Roe       L   5   3   1   1   0   0   0   1   0   0   0  .600  .600 1.200 
Ed Roebuck         R   9   2   1   0   0   0   0   2   0   2   0  .222  .222  .333 
Bob Rush           R  13   4   1   0   0   1   0   2   0   2   0  .308  .357  .385 
Willard Schmidt    R  10   5   0   0   0   0   0   2   0   0   0  .500  .500  .500 
