Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Archer       R  19   4   1   0   0   0   0   5   0   0   0  .211  .211  .263 
Homer Bailey       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Joe Beimel         L   2   1   1   0   0   2   0   0   0   0   0  .500  .750 1.000 
Dellin Betances    R   6   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Brad Brach         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Zach Britton       L   7   3   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Mark Buehrle       L   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Chris Capuano      L   7   2   0   1   1   0   0   2   0   1   0  .286  .286 1.000 
Xavier Cedeno      L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jesse Chavez       R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Wei-Yin Chen       L  11   3   1   0   0   2   0   2   0   0   1  .273  .357  .364 
Alex Colome        R   5   0   0   0   0   2   0   2   0   0   0  .000  .286  .000 
John Danks         L   4   2   1   1   0   0   0   0   0   0   0  .500  .500 1.250 
Steve Delabar      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
R.A. Dickey        R  19   4   1   0   0   1   0   4   1   0   0  .211  .286  .263 
Danny Duffy        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Nathan Eovaldi     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Marco Estrada      R   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Danny Farquhar     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Scott Feldman      R   6   3   2   1   0   0   0   0   0   0   0  .500  .500 1.167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Charlie Furbush    L   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Yovani Gallardo    R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Jason Garcia       R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Kevin Gausman      R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Miguel Gonzalez    R  15   4   1   0   0   0   0   2   0   0   0  .267  .267  .333 
Shane Greene       R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Jason Grilli       R   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
J.A. Happ          L   7   1   1   0   0   1   0   2   0   0   0  .143  .250  .286 
Aaron Harang       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Liam Hendriks      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Felix Hernandez    R  15   3   1   0   0   1   0   2   0   0   0  .200  .250  .267 
TJ House           L   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Phil Hughes        R  10   5   2   0   0   0   0   1   0   0   0  .500  .500  .700 
