Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Alburquerque    R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brett Anderson     L   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Jake Arrieta       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Homer Bailey       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Scott Baker        R  14   3   0   0   0   1   0   5   0   0   0  .214  .267  .214 
Grant Balfour      R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Josh Beckett       R  13   4   0   0   0   0   0   2   0   0   0  .308  .308  .308 
Erik Bedard        L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Joaquin Benoit     R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Brad Bergesen      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Nick Blackburn     R  14   3   0   0   1   0   0   2   0   0   1  .214  .200  .429 
Eddie Bonine       R   5   2   0   1   0   0   0   0   0   0   0  .400  .400  .800 
Clay Buchholz      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Mark Buehrle       L  19   3   1   0   0   1   0   3   0   0   0  .158  .200  .211 
Trevor Cahill      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Shawn Camp         R   4   3   1   0   2   0   0   0   0   0   0  .750  .750 2.500 
Matt Capps         R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Brett Cecil        L   7   0   0   0   0   1   0   3   1   0   0  .000  .222  .000 
Tyler Chatwood     R   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Bruce Chen         L  11   2   0   0   0   0   0   3   0   0   0  .182  .182  .182 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Phil Coke          L   7   2   2   0   0   0   0   2   0   0   0  .286  .286  .571 
Tim Collins        L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jesse Crain        R  10   3   0   0   0   3   0   3   0   0   0  .300  .462  .300 
Aaron Crow         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
John Danks         L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kyle Davies        R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Brian Duensing     L  14   6   0   0   1   2   0   2   0   0   0  .429  .500  .643 
Kyle Farnsworth    R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Scott Feldman      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Doug Fister        R  18   6   0   0   0   0   0   4   0   0   0  .333  .333  .333 
Gavin Floyd        R   9   3   1   0   0   1   0   4   0   0   0  .333  .400  .444 
Jason Frasor       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Lucas French       L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
A. Galarraga       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Freddy Garcia      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Matt Garza         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Gio Gonzalez       L   9   3   0   0   0   2   0   2   0   0   0  .333  .455  .333 
Zack Greinke       R  16   4   4   0   0   1   0   6   0   0   0  .250  .294  .500 
Matt Guerrier      R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Jeremy Guthrie     R   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dan Haren          R   8   0   0   0   0   2   0   4   0   0   0  .000  .200  .000 
Matt Harrison      L   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Mark Hendrickson   L   5   2   0   0   1   1   1   0   0   0   0  .400  .500 1.000 
David Hernandez    R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Felix Hernandez    R  11   2   1   0   0   1   0   1   0   0   0  .182  .250  .273 
Luke Hochevar      R  14   4   1   0   2   1   0   3   0   0   0  .286  .333  .786 
Derek Holland      L   6   3   0   0   1   0   0   1   1   0   0  .500  .571 1.000 
Greg Holland       R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Philip Humber      R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Edwin Jackson      R   9   3   1   0   0   0   0   2   0   0   0  .333  .333  .444 
Jim Johnson        R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Scott Kazmir       L   4   0   0   0   0   2   0   0   0   0   1  .000  .286  .000 
John Lackey        R   9   3   2   0   0   0   0   0   0   0   0  .333  .333  .556 
Jon Lester         L   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
F. Liriano         L  17   4   1   0   0   2   0   5   0   0   0  .235  .316  .294 
Jesse Litsch       R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Shaun Marcum       R   4   1   0   0   1   0   0   1   0   0   1  .250  .200 1.000 
D. Matsuzaka       R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Brian Matusz       L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Vin Mazzaro        R   8   3   1   0   1   0   0   2   0   0   0  .375  .375  .875 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brandon McCarthy   R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kevin Millwood     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brandon Morrow     R  11   3   0   0   1   0   0   5   0   0   1  .273  .250  .545 
C. Mortensen       R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Jeff Niemann       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Sean O'Sullivan    R   7   2   0   0   1   2   0   1   0   0   0  .286  .444  .714 
David Pauley       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Carl Pavano        R  20   5   1   0   1   0   0   3   0   0   0  .250  .250  .450 
Jake Peavy         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tony Pena          R  12   5   1   0   1   0   0   2   0   0   0  .417  .417  .750 
Ryan Perry         R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Rick Porcello      R   9   3   1   0   0   2   0   2   0   0   0  .333  .455  .444 
David Price        L  11   2   1   0   0   3   0   6   0   0   0  .182  .357  .273 
Jon Rauch          R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jo-Jo Reyes        L   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Fernando Rodney    R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Tyson Ross         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
CC Sabathia        L   7   3   2   0   0   1   0   2   0   0   1  .429  .444  .714 
Ervin Santana      R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Sergio Santos      R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Max Scherzer       R  17   3   1   0   1   2   0   2   1   0   0  .176  .300  .412 
