Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Baldschun     R   8   1   0   0   0   1   1   2   0   0   0  .125  .222  .125 
Dennis Bennett     L  16   3   1   0   0   1   0   3   0   0   0  .188  .235  .250 
Wade Blasingame    L  10   4   1   0   0   0   0   0   0   0   0  .400  .400  .500 
Bobby Bolin        R  15   3   2   0   0   1   0   3   1   0   0  .200  .294  .333 
Ernie Broglio      R  16   7   1   0   0   0   0   1   0   1   0  .438  .438  .500 
Jim Brosnan        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Hal Brown          R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Bob Bruce          R  12   1   0   0   0   0   0   1   0   0   0  .083  .083  .083 
George Brunet      L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Lew Burdette       R  11   2   1   0   0   1   0   1   0   0   0  .182  .250  .273 
Tony Cloninger     R  16   5   0   1   0   0   0   1   0   0   0  .313  .313  .438 
Roger Craig        R   3   1   0   0   1   0   0   0   1   0   0  .333  .500 1.333 
Ray Culp           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Moe Drabowsky      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Don Drysdale       R  11   3   0   0   1   1   0   0   0   0   0  .273  .333  .545 
Jim Duffalo        R  12   4   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Ryne Duren         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Dick Ellsworth     L  24   9   1   0   0   0   0   1   0   0   0  .375  .375  .417 
Roy Face           R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Turk Farrell       R  17   3   1   0   0   0   0   3   0   0   0  .176  .176  .235 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Fischer       R   7   1   0   0   0   0   0   0   0   1   0  .143  .143  .143 
Bob Friend         R  16   3   0   0   1   0   0   0   0   0   0  .188  .188  .375 
Joe Gibbon         L   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Bob Gibson         R  21   3   0   0   0   0   0   2   1   0   0  .143  .182  .143 
Jim Golden         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dallas Green       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Harvey Haddix      L   8   3   0   0   0   1   0   3   0   0   0  .375  .444  .375 
Bob Hendley        L  12   3   1   1   0   0   0   0   0   1   0  .250  .250  .500 
Bill Henry         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ron Herbel         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Glen Hobbie        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Larry Jackson      R  20   3   0   0   0   0   0   3   0   0   0  .150  .150  .150 
Joey Jay           R  16   4   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Ken Johnson        R  12   3   1   0   0   0   0   0   0   0   0  .250  .250  .333 
Russ Kemmerer      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
J. Klippstein      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Sandy Koufax       L  30   6   0   0   0   0   0   9   0   0   0  .200  .200  .200 
Don Larsen         R  10   5   0   0   0   1   0   1   0   0   0  .500  .545  .500 
