Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Stan Bahnsen       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Steve Barber       L  11   3   1   0   0   2   0   0   0   0   0  .273  .385  .364 
Gary Bell          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Dick Bosman        R  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Dave Boswell       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ken Brett          L   6   3   2   0   1   0   0   0   0   0   0  .500  .500 1.333 
George Brunet      L  11   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Burbach       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Bill Butler        L   6   3   0   0   1   0   0   1   0   0   1  .500  .429 1.000 
Dean Chance        R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Vince Colbert      R   5   2   0   0   0   0   0   0   1   0   0  .400  .500  .400 
Joe Coleman        R  13   0   0   0   0   1   0   2   0   0   0  .000  .071  .000 
Casey Cox          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Cuellar       L  14   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ray Culp           R   8   1   1   0   0   2   0   1   0   0   0  .125  .300  .250 
Dick Ellsworth     L   9   4   0   0   1   2   0   0   0   0   0  .444  .545  .778 
Rollie Fingers     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Eddie Fisher       R   8   1   1   0   0   1   0   1   0   0   1  .125  .200  .250 
Dick Hall          R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Hamilton     L   6   2   0   0   1   1   0   0   0   0   0  .333  .429  .833 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Hannan         R   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Jim Hardin         R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Steve Hargan       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Joe Horlen         R   7   2   0   0   1   1   0   4   0   0   0  .286  .375  .714 
Catfish Hunter     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Tommy John         L   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Jim Kaat           L  20   2   1   0   1   1   0   1   0   0   0  .100  .143  .300 
Mike Kekich        L   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Darold Knowles     L  10   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Landis        L   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Paul Lindblad      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bob Locker         R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Marcelino Lopez    L   2   2   0   0   1   2   0   0   0   0   0 1.000 1.000 2.500 
Sparky Lyle        L   9   0   0   0   0   1   0   1   0   0   0  .000  .100  .000 
Rudy May           L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Sam McDowell       L  28   6   3   0   1   0   0   4   0   1   0  .214  .214  .429 
Denny McLain       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Dave McNally       L  20   6   0   0   0   2   0   2   0   0   0  .300  .364  .300 
Jim Merritt        L   7   0   0   0   0   2   1   2   0   0   0  .000  .222  .000 
Bob Miller         R  10   2   1   0   0   0   0   1   0   0   0  .200  .200  .300 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Barry Moore        L   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Dave Morehead      R   5   3   0   0   0   1   0   1   0   0   0  .600  .667  .600 
John O'Donoghue    L   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Jim Palmer         R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Paul          L   8   3   1   0   2   1   0   2   0   0   0  .375  .444 1.250 
Ron Perranoski     L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Perry          R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Gary Peters        L  10   0   0   0   0   3   0   3   0   0   1  .000  .214  .000 
Fritz Peterson     L   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Tom Phoebus        R   6   3   1   0   0   1   0   0   0   0   0  .500  .571  .667 
Tony Pierce        L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Jim Rooker         L  10   1   0   0   1   1   0   0   0   0   1  .100  .167  .400 
Diego Segui        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Sonny Siebert      R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Mel Stottlemyre    R   5   1   0   0   1   2   0   0   0   0   0  .200  .429  .800 
Luis Tiant         R  10   3   0   0   1   0   0   0   0   0   0  .300  .300  .600 
Gary Waslewski     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Eddie Watt         R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dooley Womack      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Wilbur Wood        L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Clyde Wright       L   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143
