Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doyle Alexander    R  10   3   0   0   0   0   0   2   0   0   0  .300  .300  .300 
Joaquin Andujar    R  17   3   0   0   0   2   0   1   0   0   0  .176  .263  .176 
Paul Assenmacher   L   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Stan Bahnsen       R   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Doug Bair          R   3   1   0   1   0   2   0   0   0   1   0  .333  .600 1.000 
Jim Barr           R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Steve Bedrosian    R   9   0   0   0   0   3   1   0   0   0   0  .000  .250  .000 
Bruce Berenyi      R  11   2   0   0   1   1   0   4   0   0   0  .182  .250  .455 
Jim Bibby          R   8   0   0   0   0   2   1   0   0   0   0  .000  .200  .000 
Doug Bird          R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Vida Blue          L  18   3   0   0   1   0   0   2   0   0   0  .167  .167  .333 
Bill Bonham        R   3   0   0   0   0   0   0   2   1   1   0  .000  .250  .000 
Fred Breining      R   7   1   0   0   0   2   0   2   0   0   0  .143  .333  .143 
Tom Browning       L  23   3   1   0   0   1   1   6   0   0   0  .130  .167  .174 
Warren Brusstar    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ray Burris         R  12   5   0   0   0   1   1   2   0   0   0  .417  .462  .417 
Marty Bystrom      R  11   0   0   0   0   0   0   0   0   1   1  .000  .000  .000 
Rick Camp          R  12   2   0   0   0   0   0   1   0   1   0  .167  .167  .167 
Bill Campbell      R   7   3   0   1   0   3   2   0   0   0   0  .429  .600  .714 
John Candelaria    L  37   7   4   0   0   0   0   3   0   0   0  .189  .189  .297 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Carlton      L  24   6   1   0   0   1   0   6   0   0   1  .250  .269  .292 
