Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Acevedo       R  11   2   0   0   0   0   0   3   0   0   0  .182  .182  .182 
Juan Acevedo       R  11   2   0   0   0   1   0   0   0   0   0  .182  .250  .182 
Terry Adams        R  12   3   0   0   0   1   0   2   0   0   0  .250  .308  .250 
Jeremy Affeldt     L   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Rick Aguilera      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
A. Alfonseca       R  10   2   0   0   0   0   0   2   0   1   0  .200  .200  .200 
Wilson Alvarez     L  13   0   0   0   0   2   0   5   0   0   0  .000  .133  .000 
Jimmy Anderson     L  17   8   3   1   0   5   2   0   0   0   0  .471  .591  .765 
Rick Ankiel        L   4   1   0   0   0   4   0   0   0   0   0  .250  .625  .250 
Kevin Appier       R  17   2   2   0   0   1   0   4   1   0   0  .118  .211  .235 
Tony Armas         R  13   3   0   0   1   0   0   4   0   0   0  .231  .231  .462 
Rene Arocha        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Rolando Arrojo     R   9   4   0   0   0   0   0   1   2   0   0  .444  .545  .444 
Bronson Arroyo     R  23   6   2   1   0   1   0   8   0   1   0  .261  .292  .435 
Andy Ashby         R   6   1   1   0   0   1   0   0   0   0   0  .167  .286  .333 
Pedro Astacio      R  17   5   1   0   0   0   0   4   0   0   1  .294  .278  .353 
Steve Avery        L   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Michael Bacsik     L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
James Baldwin      R  16   2   1   0   0   2   1   2   1   0   0  .125  .263  .188 
Willie Banks       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Miguel Batista     R  11   4   1   0   0   5   0   1   0   0   0  .364  .563  .455 
Jonah Bayliss      R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
Rod Beck           R   6   1   0   0   0   0   0   0   0   1   0  .167  .167  .167 
Josh Beckett       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joe Beimel         L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Tim Belcher        R  14   4   1   0   0   1   0   2   0   1   0  .286  .333  .357 
Stan Belinda       R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Matt Belisle       R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Alan Benes         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Andy Benes         R  10   3   1   0   0   1   0   1   0   0   0  .300  .364  .400 
Armando Benitez    R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Jeff Bennett       R   6   1   0   1   0   0   0   1   0   0   0  .167  .167  .500 
Joaquin Benoit     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Kris Benson        R  10   3   1   0   0   3   0   2   0   0   0  .300  .462  .400 
Jason Bere         R  16   2   1   0   0   2   1   5   0   0   0  .125  .222  .188 
Sean Bergman       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Willie Blair       R   6   3   1   0   0   2   0   0   0   0   0  .500  .625  .667 
Brian Boehringer   R   6   1   0   0   0   2   0   1   1   0   0  .167  .444  .167 
Brian Bohanon      L   8   1   0   0   0   2   0   3   0   0   0  .125  .300  .125 
Ricky Bones        R   7   3   0   0   1   0   0   1   0   0   0  .429  .429  .857 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Toby Borland       R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Joe Borowski       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Shawn Boskie       R   6   3   0   0   1   0   0   2   0   0   0  .500  .500 1.000 
Ricky Bottalico    R   6   0   0   0   0   4   0   2   0   0   0  .000  .400  .000 
Kent Bottenfield   R  13   2   0   0   1   3   0   2   0   0   0  .154  .313  .385 
Jeff Brantley      R   5   0   0   0   0   0   0   4   0   1   0  .000  .000  .000 
Doug Brocail       R   8   1   0   0   0   2   0   1   0   0   0  .125  .300  .125 
Jim Brower         R  10   3   0   0   0   1   0   1   0   0   0  .300  .364  .300 
Kevin Brown        R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Tom Browning       L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jonathan Broxton   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Buddie        R   3   0   0   0   0   1   1   1   0   0   1  .000  .200  .000 
Mark Buehrle       L   3   3   2   0   0   1   0   0   0   0   0 1.000 1.000 1.667 
Jim Bullinger      R  11   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Nate Bump          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dave Burba         R  34  10   3   0   1   3   0   6   1   0   1  .294  .359  .471 
John Burkett       R  19   6   4   0   1   0   0   2   0   0   0  .316  .316  .684 
A.J. Burnett       R  12   3   0   1   0   2   0   3   1   0   0  .250  .400  .417 
Sean Burnett       L   3   0   0   0   0   1   0   0   0   1   0  .000  .250  .000 
David Bush         R   9   3   0   0   0   0   0   2   1   0   0  .333  .400  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Byrd          R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jose Cabrera       R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Kiko Calero        R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Tom Candiotti      R   9   2   1   0   0   0   0   0   0   0   0  .222  .222  .333 
Jose Capellan      R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Chris Capuano      L   9   3   2   0   1   5   0   0   0   0   0  .333  .571  .889 
Buddy Carlyle      R   5   1   0   0   0   1   1   3   0   0   0  .200  .333  .200 
Chris Carpenter    R  42   6   1   0   0   3   0   6   0   1   0  .143  .200  .167 
D.J. Carrasco      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Hector Carrasco    R  11   1   1   0   0   1   0   2   0   1   0  .091  .167  .182 
Frank Castillo     R  28   5   1   0   1   1   0   1   2   1   0  .179  .258  .321 
Shawn Chacon       R  11   1   0   0   0   1   0   1   0   0   0  .091  .167  .091 
Bruce Chen         L  10   2   1   0   0   1   0   0   0   0   0  .200  .273  .300 
J. Christiansen    L   2   0   0   0   0   2   1   1   0   0   0  .000  .500  .000 
Mark Clark         R   7   4   0   0   1   1   1   1   0   0   0  .571  .625 1.000 
Brandon Claussen   L   7   5   1   0   0   2   1   0   0   0   0  .714  .778  .857 
Roger Clemens      R  18   3   2   0   0   0   0   4   0   0   0  .167  .167  .278 
Matt Clement       R  15   6   0   1   0   1   0   2   1   0   0  .400  .471  .533 
Brad Clontz        R   7   3   1   0   1   1   0   1   0   0   0  .429  .500 1.000 
Todd Coffey        R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
