Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L  33   8   1   0   1   3   0   2   0   2   0  .242  .306  .364 
Ted Abernathy      R  10   2   0   1   0   3   0   1   0   0   0  .200  .385  .400 
Hank Aguirre       L  16   4   0   0   0   3   1   3   0   0   0  .250  .368  .250 
Bob Allen          L   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Luis Aloma         R   7   4   1   0   1   2   0   0   0   1   0  .571  .667 1.143 
Johnny Antonelli   L   6   2   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Luis Arroyo        L   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Steve Barber       L  18   5   1   0   0   4   1   2   0   0   0  .278  .409  .333 
Frank Baumann      L  17   4   1   0   0   1   1   2   0   0   0  .235  .278  .294 
Gene Bearden       L  26   9   2   1   0   3   0   0   0   0   0  .346  .414  .500 
Gary Bell          R  18   2   0   0   0   1   0   3   1   0   0  .111  .200  .111 
Al Benton          R  10   4   1   0   0   1   1   0   0   0   0  .400  .455  .500 
Babe Birrer        R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Charlie Bishop     R   7   2   1   0   0   1   0   2   0   0   0  .286  .375  .429 
Mike Blyzka        R   8   4   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Tom Borland        L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Hank Borowy        R   6   1   0   0   0   0   0   0   0   1   0  .167  .167  .167 
Ted Bowsfield      L  23   6   1   0   0   3   1   0   0   0   0  .261  .346  .304 
Cloyd Boyer        R   8   3   2   0   1   0   0   2   0   0   0  .375  .375 1.000 
Ralph Branca       R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Harry Brecheen     L   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Tom Brewer         R  64  22   6   1   4   6   0  11   1   0   1  .344  .403  .656 
Lou Brissie        L  50   9   1   0   3   5   0   6   0   0   0  .180  .255  .380 
Dick Brodowski     R   8   3   0   0   2   0   0   2   0   0   0  .375  .375 1.125 
Hal Brown          R  39  10   0   0   0   3   0   4   0   1   0  .256  .310  .256 
George Brunet      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Bunning        R  28   5   1   0   0   4   0  10   0   1   0  .179  .281  .214 
Wally Burnette     R  14   4   0   0   0   1   0   2   0   0   0  .286  .333  .286 
Pete Burnside      L  11   2   2   0   0   1   0   2   0   0   0  .182  .250  .364 
Moe Burtschy       R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Bud Byerly         R  14   2   0   0   0   0   0   2   0   2   0  .143  .143  .143 
Harry Byrd         R  25   6   2   0   1   0   0   4   4   0   0  .240  .345  .440 
Tommy Byrne        L  27   9   1   0   1   9   0   1   0   1   0  .333  .500  .481 
Bob Cain           L  58  22   6   2   2   7   0   7   0   0   0  .379  .446  .655 
Paul Calvert       R   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Jerry Casale       R   9   2   0   0   0   1   0   1   0   0   0  .222  .300  .222 
Art Ceccarelli     L   9   2   0   0   2   2   0   1   0   0   0  .222  .364  .889 
Bob Chakales       R  12   6   0   0   1   0   0   0   1   0   1  .500  .500  .750 
Tex Clevenger      R  16   6   1   1   1   1   0   4   0   0   1  .375  .389  .750 
Jim Coates         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Coleman        R  36  10   1   0   1   6   0   4   0   0   0  .278  .381  .389 
Rip Coleman        L   6   1   0   0   0   2   0   0   0   0   0  .167  .375  .167 
Sandy Consuegra    R  31  10   4   1   0   5   0   1   0   2   0  .323  .417  .516 
Walt Craddock      L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Jack Crimian       R  14   3   0   1   2   1   0   4   0   0   0  .214  .267  .786 
Bud Daley          L  25   6   1   0   1   2   0   5   1   0   0  .240  .321  .400 
Ike Delock         R  51  15   4   0   1   6   0   6   0   0   1  .294  .362  .431 
Murry Dickson      R  10   4   3   0   0   1   0   2   0   2   0  .400  .455  .700 
Art Ditmar         R  31  13   3   0   3   5   0   2   0   1   0  .419  .500  .806 
Sonny Dixon        R   8   2   0   0   1   1   0   1   0   1   0  .250  .333  .625 
Joe Dobson         R  18   6   0   1   1   1   0   1   0   0   0  .333  .368  .611 
Dick Donovan       R  38   9   1   0   2   4   0   6   0   1   0  .237  .310  .421 
Fritz Dorish       R  18   3   1   0   0   0   0   5   1   0   0  .167  .211  .222 
Ryne Duren         R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Frank Fanovich     L   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Bob Feller         R  32   6   0   0   1   3   0   3   0   0   0  .188  .257  .281 
Don Ferrarese      L  18   6   2   0   0   1   0   2   0   0   0  .333  .368  .444 
Tom Ferrick        R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Dave Ferriss       R   4   2   1   1   0   1   0   0   0   0   0  .500  .600 1.250 
Bill Fischer       R  13   4   1   0   0   0   0   3   0   1   0  .308  .308  .385 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Fisher        R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Whitey Ford        L  10   3   0   0   1   1   0   2   0   0   0  .300  .364  .600 
Mike Fornieles     R  24   5   0   1   0   4   1   4   0   0   0  .208  .321  .292 
Dick Fowler        R  18   7   0   0   2   2   0   3   0   0   0  .389  .450  .722 
Paul Foytack       R  27   7   1   0   0   3   0   4   0   0   1  .259  .323  .296 
Marion Fricano     R  11   3   1   0   0   0   0   0   1   0   1  .273  .308  .364 
Mike Garcia        R  68  14   1   0   0   2   0   7   0   0   0  .206  .229  .221 
Ned Garver         R  45  11   1   0   1   3   0   8   0   0   0  .244  .292  .333 
Tom Gorman         R  14   5   0   1   1   2   0   2   1   0   1  .357  .444  .714 
Mudcat Grant       R  18   5   0   0   2   0   0   3   0   1   0  .278  .278  .611 
Johnny Gray        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ted Gray           L  66  22   5   0   5   5   1  12   0   0   0  .333  .380  .636 
Hal Griggs         R   8   1   1   0   0   3   0   1   0   1   1  .125  .333  .250 
Bob Grim           R  20   3   0   0   0   3   0   3   0   0   0  .150  .261  .150 
Marv Grissom       R  17   5   0   0   0   1   0   4   0   0   0  .294  .333  .294 
Connie Grob        R   5   4   0   1   0   0   0   0   0   0   0  .800  .800 1.200 
Steve Gromek       R  55  16   3   0   1   2   0   2   1   0   0  .291  .328  .400 
Randy Gumpert      R  18   2   0   0   0   0   0   0   1   0   0  .111  .158  .111 
Mickey Haefner     L  17   2   0   0   0   0   0   2   0   0   0  .118  .118  .118 
Bill Harrington    R   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mickey Harris      L  28   6   0   1   1   1   1   4   0   2   0  .214  .241  .393 
Earl Harrist       R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Jack Harshman      L  59  14   2   2   2   7   0   3   0   0   2  .237  .309  .441 
Wynn Hawkins       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Joe Haynes         R   9   5   0   0   0   1   0   0   1   1   0  .556  .636  .556 
Bill Henry         L   9   5   2   0   0   5   0   1   0   0   0  .556  .714  .778 
Ray Herbert        R  26   7   1   0   1   5   0   2   0   0   0  .269  .387  .423 
Billy Hoeft        L 115  38   6   3   5  16   2   7   0   1   1  .330  .409  .565 
Ken Holcombe       R   6   2   0   0   0   2   0   1   0   0   0  .333  .500  .333 
Bob Hooper         R  22   4   0   1   0   1   0   4   0   1   0  .182  .217  .273 
Dave Hoskins       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Art Houtteman      R  34   5   1   0   0   2   0   7   1   0   1  .147  .211  .176 
Dixie Howell       R  12   1   0   0   0   1   0   1   0   0   0  .083  .154  .083 
Sid Hudson         R  45  12   2   0   1   5   0   7   0   0   0  .267  .340  .378 
Tom Hurd           R   9   2   1   0   0   2   0   0   0   0   0  .222  .364  .333 
Fred Hutchinson    R  15   2   0   0   0   0   0   0   0   1   0  .133  .133  .133 
Dick Hyde          R   6   2   0   0   0   2   0   0   1   0   0  .333  .556  .333 
Connie Johnson     R  32   6   2   0   0   2   0   5   0   0   0  .188  .235  .250 
Don Johnson        R  21   7   2   0   0   3   0   3   0   0   0  .333  .417  .429 
Earl Johnson       L   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Howie Judson       R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Jim Kaat           L   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Bob Keegan         R   8   1   0   0   0   1   0   0   0   1   0  .125  .222  .125 
Alex Kellner       L 124  38   5   2   7   9   0   8   0   0   0  .306  .353  .548 
Russ Kemmerer      R  25   7   0   1   1   2   0   8   0   0   0  .280  .333  .480 
Bill Kennedy       L  16   4   0   0   1   3   0   2   0   0   0  .250  .368  .438 
Leo Kiely          L  27   9   0   1   0   3   2   3   0   0   0  .333  .400  .407 
Ellis Kinder       R  41  10   0   1   4   4   0   5   0   1   0  .244  .311  .585 
J. Klippstein      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dave Koslo         L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jack Kralick       L  17   5   1   0   2   2   0   0   0   0   0  .294  .368  .706 
Jack Kramer        R   8   0   0   0   0   3   0   2   0   1   0  .000  .273  .000 
