Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Glenn Abbott       R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Doyle Alexander    R  10   3   0   0   0   1   0   2   0   0   0  .300  .364  .300 
Fernando Arroyo    R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Jack Billingham    R   5   2   0   1   0   0   0   2   0   0   0  .400  .400  .800 
Bert Blyleven      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ken Brett          L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Britt Burns        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Caldwell      L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Jim Clancy         R   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Jim Colborn        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Joe Coleman        R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Steve Comer        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Pat Dobson         R   5   3   0   0   0   0   0   0   0   1   0  .600  .600  .600 
Dock Ellis         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Roger Erickson     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ed Figueroa        R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Al Fitzmorris      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Dave Freisleben    R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Rich Gale          R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wayne Garland      R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Jerry Garvin       L  13   3   1   0   0   1   0   2   0   1   0  .231  .286  .308 
Dave Goltz         R  10   3   0   0   0   0   0   2   0   0   0  .300  .300  .300 
Steve Grilli       R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Ron Guidry         L   6   1   0   0   0   2   0   0   0   0   0  .167  .375  .167 
Larry Gura         L   8   1   0   0   0   3   0   2   0   0   0  .125  .364  .125 
Moose Haas         R   8   1   0   0   0   1   0   4   0   0   0  .125  .222  .125 
Paul Hartzell      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Rick Honeycutt     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
LaMarr Hoyt        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Phil Huffman       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Fergie Jenkins     R  11   4   0   0   0   1   0   2   0   0   0  .364  .417  .364 
Tom Johnson        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Rick Langford      R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Bill Lee           L   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Dave Lemanczyk     R   7   4   1   0   0   1   0   0   0   0   0  .571  .625  .714 
Dennis Leonard     R  10   2   0   0   0   1   0   0   0   0   0  .200  .273  .200 
Jon Matlack        L   5   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Steve McCatty      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Byron McLaughlin   R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doc Medich         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dyar Miller        R   3   2   1   0   0   0   0   0   0   0   1  .667  .500 1.000 
Marty Pattin       R  10   3   0   0   0   0   0   3   0   0   0  .300  .300  .300 
Mike Paxton        R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Gaylord Perry      R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Dick Pole          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Steve Renko        R   7   3   1   0   0   2   0   1   0   0   0  .429  .556  .571 
Allen Ripley       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Dave Rozema        R   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000 
Vern Ruhle         R   4   1   0   0   0   1   0   1   0   1   0  .250  .400  .250 
Nolan Ryan         R   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Ron Schueler       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Slaton         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Lary Sorensen      R  11   1   0   0   0   0   0   1   0   0   0  .091  .091  .091 
Dan Spillner       R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Paul Splittorff    L  12   3   0   1   0   0   0   0   0   0   0  .250  .250  .417 
Bob Stanley        R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Steve Stone        R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Frank Tanana       L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Mike Torrez        R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Waits         L   9   1   0   0   0   2   0   0   0   0   0  .111  .273  .111 
Milt Wilcox        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rick Wise          R   7   5   2   0   2   0   0   0   0   0   0  .714  .714 1.857 
Rich Wortham       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250
