Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Adams         R   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Matt Albers        R   4   1   0   0   0   0   0   2   1   0   0  .250  .400  .250 
Al Alburquerque    R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
H. Alvarez         R   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Brett Anderson     L  34   9   2   0   1   3   1   7   0   0   0  .265  .324  .412 
Luis Ayala         R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Cha-Seung Baek     R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Andrew Bailey      R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Scott Baker        R  20   4   0   0   0   1   0   6   0   0   0  .200  .238  .200 
John Bale          L   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Grant Balfour      R   9   2   1   0   0   0   0   3   0   0   0  .222  .222  .333 
Brian Bannister    R  19   2   0   0   0   1   0   4   0   0   0  .105  .150  .105 
Daniel Bard        R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Miguel Batista     R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Josh Beckett       R  14   4   0   0   1   0   0   3   0   0   0  .286  .286  .500 
Erik Bedard        L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Trevor Bell        R   6   3   1   0   0   1   0   2   0   0   0  .500  .571  .667 
Joaquin Benoit     R   6   1   0   0   0   1   0   3   0   0   0  .167  .286  .167 
Brad Bergesen      R  12   5   1   0   0   2   0   3   0   0   0  .417  .500  .500 
Nick Blackburn     R  23   6   2   0   0   0   0   1   0   0   0  .261  .261  .348 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Travis Blackley    L   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Jerry Blevins      L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Jeremy Bonderman   R   8   4   0   1   0   1   0   2   0   0   0  .500  .556  .750 
Boof Bonser        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Dallas Braden      L  12   4   1   0   0   3   0   2   0   1   1  .333  .438  .417 
Craig Breslow      L   6   3   1   0   0   1   0   1   0   0   0  .500  .571  .667 
Andrew Brown       R   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Brian Bruney       R   3   2   0   0   0   0   0   0   0   1   0  .667  .667  .667 
Clay Buchholz      R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Billy Buckner      R   7   1   0   0   0   1   0   4   0   0   0  .143  .250  .143 
Mark Buehrle       L  24   8   1   0   2   2   0   5   0   0   0  .333  .385  .625 
Ryan Bukvich       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jason Bulger       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
M. Bumgarner       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
A.J. Burnett       R  11   4   1   0   0   0   0   3   0   0   0  .364  .364  .455 
David Bush         R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Trevor Cahill      R  19   4   3   0   0   1   0   4   0   0   1  .211  .238  .368 
Shawn Camp         R   7   0   0   0   0   0   0   5   0   1   0  .000  .000  .000 
Fausto Carmona     R  12   2   1   0   0   1   0   6   0   0   0  .167  .231  .250 
Brett Cecil        L   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joba Chamberlain   R   9   3   0   0   0   1   0   0   0   0   0  .333  .400  .333 
Bruce Chen         L  14   3   0   0   0   1   0   8   0   0   0  .214  .267  .214 
Wei-Yin Chen       L   6   2   1   0   1   0   0   3   0   0   0  .333  .333 1.000 
Alex Cobb          R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Bartolo Colon      R   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
Kevin Correia      R   6   2   0   1   1   0   0   2   0   0   0  .333  .333 1.167 
Jesse Crain        R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Johnny Cueto       R   5   1   0   0   0   0   0   1   1   0   0  .200  .333  .200 
John Danks         L  46  12   3   0   3   3   0   8   0   0   0  .261  .306  .522 
Kyle Davies        R  19   9   1   1   0   3   0   4   0   0   0  .474  .545  .632 
Wade Davis         R  11   1   0   0   1   1   0   1   0   0   0  .091  .167  .364 
Jorge de la Rosa   L  11   2   0   0   1   1   0   4   0   0   0  .182  .250  .455 
