Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Affeldt     L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bronson Arroyo     R   5   2   1   0   0   1   0   2   0   0   0  .400  .500  .600 
Phillippe Aumont   R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Homer Bailey       R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Josh Beckett       R   4   0   0   0   0   0   0   3   1   0   0  .000  .200  .000 
Matt Belisle       R   2   0   0   0   0   1   0   1   0   1   0  .000  .333  .000 
Vic Black          R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Joe Blanton        R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Brad Brach         R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Clay Buchholz      R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
M. Bumgarner       L   9   3   0   0   2   2   0   2   0   0   0  .333  .455 1.000 
A.J. Burnett       R  14   4   1   0   1   0   0   3   0   0   0  .286  .286  .571 
Brian Burres       L   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Trevor Cahill      R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Chris Capuano      L   9   3   0   0   1   0   0   3   0   0   0  .333  .333  .667 
Fausto Carmona     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
David Carpenter    R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Andrew Cashner     R   5   1   0   1   0   1   0   2   0   0   0  .200  .333  .600 
Brett Cecil        L   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Aroldis Chapman    L   6   2   1   0   1   0   0   3   0   0   0  .333  .333 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tony Cingrani      L   4   2   0   0   1   2   0   0   0   0   0  .500  .667 1.250 
Tyler Clippard     R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Patrick Corbin     L   6   3   1   0   0   1   0   1   0   0   0  .500  .571  .667 
Kevin Correia      R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Johnny Cueto       R   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
Jorge de la Rosa   L   9   3   0   1   1   0   0   3   0   0   0  .333  .333  .889 
Ross Detwiler      L  13   3   1   0   0   0   0   1   0   0   0  .231  .231  .308 
R.A. Dickey        R   8   4   0   0   1   0   0   1   0   0   0  .500  .500  .875 
Felix Doubront     L   6   2   1   1   0   0   0   1   0   0   0  .333  .333  .833 
Brian Duensing     L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Marco Estrada      R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Michael Fiers      R   7   2   0   0   0   0   0   4   0   0   0  .286  .286  .286 
Yohan Flande       L   5   2   0   0   0   0   0   1   0   0   1  .400  .333  .400 
Yovani Gallardo    R   6   1   0   0   0   2   0   2   0   0   0  .167  .375  .167 
Dillon Gee         R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Gio Gonzalez       L  17   5   3   0   0   2   0   4   0   0   0  .294  .368  .471 
Mike Gonzalez      L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Roy Halladay       R   9   2   0   0   0   1   0   3   2   1   0  .222  .417  .222 
Cole Hamels        L  19   3   3   0   0   1   0   8   1   0   1  .158  .227  .316 
Tommy Hanson       R   4   2   2   0   0   1   0   0   0   0   0  .500  .600 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dan Haren          R   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
LaTroy Hawkins     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jeremy Hefner      R   8   0   0   0   0   2   0   2   0   0   0  .000  .200  .000 
Pedro Hernandez    L   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Derek Holland      L   5   2   0   0   1   1   0   2   0   0   0  .400  .500 1.000 
Tim Hudson         R  10   5   1   0   0   0   0   0   0   0   0  .500  .500  .600 
Edwin Jackson      R   8   2   1   0   0   1   0   4   0   0   0  .250  .333  .375 
Joe Kelly          R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Kyle Kendrick      R   9   2   0   0   1   1   0   5   0   0   0  .222  .300  .556 
Clayton Kershaw    L   8   2   0   0   1   1   0   3   0   0   0  .250  .333  .625 
Craig Kimbrel      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mat Latos          R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Brandon League     R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Mike Leake         R   6   1   0   0   0   1   0   3   0   0   0  .167  .286  .167 
Sam LeCure         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Cliff Lee          L  14   4   3   0   0   1   0   6   0   0   0  .286  .333  .500 
F. Liriano         L   7   3   0   0   0   0   0   3   0   0   0  .429  .429  .429 
Kyle Lohse         R   9   1   0   0   1   1   0   3   0   0   0  .111  .200  .444 
Paul Maholm        L  10   2   0   0   0   2   0   2   0   0   0  .200  .333  .200 
Shaun Marcum       R   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Marquis      R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
D. Matsuzaka       R   4   2   1   0   1   2   0   0   0   0   0  .500  .667 1.500 
