Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Santo Alcala       R   8   3   1   1   0   2   0   2   0   0   0  .375  .500  .750 
Joaquin Andujar    R  11   4   0   0   0   0   0   1   0   0   0  .364  .364  .364 
Bob Apodaca        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Barr           R  16   4   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mike Beard         L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jim Bibby          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jack Billingham    R   8   4   0   0   0   1   0   0   0   0   0  .500  .556  .500 
Dennis Blair       R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Bonham        R  24   8   3   0   0   2   0   2   0   1   0  .333  .385  .458 
Pedro Borbon       R  17   4   1   0   0   2   1   1   0   1   0  .235  .316  .294 
Ray Burris         R  16   5   0   0   0   2   0   0   0   0   0  .313  .389  .313 
Mike Caldwell      L  10   1   0   0   0   0   0   1   0   1   0  .100  .100  .100 
Rick Camp          R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Dave Campbell      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
John Candelaria    L  23   3   1   0   0   1   0   3   0   0   2  .130  .154  .174 
Doug Capilla       L   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Buzz Capra         R   6   0   0   0   0   2   0   0   0   0   0  .000  .250  .000 
Steve Carlton      L  29   4   0   0   0   1   0   1   0   0   0  .138  .167  .138 
Clay Carroll       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
L. Christenson     R  11   1   0   0   0   1   0   0   0   0   0  .091  .167  .091 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Curtis        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
John D'Acquisto    R   5   2   0   0   0   5   0   2   0   0   0  .400  .700  .400 
Bruce Dal Canton   R   7   4   0   0   0   1   0   0   0   0   0  .571  .625  .571 
Pat Darcy          R  10   2   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Larry Demery       R   6   5   0   1   0   1   0   0   0   0   0  .833  .857 1.167 
John Denny         R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Tom Dixon          R   2   0   0   0   0   1   1   0   0   1   0  .000  .333  .000 
Rob Dressler       R  13   7   0   0   0   0   0   0   0   0   0  .538  .538  .538 
Steve Dunning      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jamie Easterly     L   7   3   0   0   0   4   0   0   0   0   2  .429  .538  .429 
Rawly Eastwick     R  13   2   0   0   0   0   0   4   0   0   0  .154  .154  .154 
Pete Falcone       L  15   3   0   1   0   2   0   1   0   0   0  .200  .294  .333 
Rollie Fingers     R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Ken Forsch         R  10   3   0   0   0   1   0   1   0   1   0  .300  .364  .300 
Bob Forsch         R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Terry Forster      L   5   2   0   1   0   1   0   1   0   0   0  .400  .500  .800 
Dave Freisleben    R  13   2   1   0   0   3   0   0   0   0   0  .154  .313  .231 
Woodie Fryman      L  11   1   0   0   0   1   0   0   0   1   0  .091  .167  .091 
John Fulgham       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Gene Garber        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Garman        R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Rich Gossage       R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Tom Griffin        R  11   3   1   0   0   1   0   0   0   0   0  .273  .333  .364 
Ross Grimsley      L   7   3   0   0   0   0   0   0   0   1   0  .429  .429  .429 
Don Gullett        L   4   3   0   1   0   0   0   0   0   0   0  .750  .750 1.250 
Ed Halicki         R   9   1   0   0   0   1   1   1   0   0   0  .111  .200  .111 
Dave Heaverlo      R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Burt Hooton        R  30   8   1   1   0   3   0   0   0   0   0  .267  .333  .367 
Charlie Hough      R  11   3   1   0   0   1   0   0   0   0   0  .273  .333  .364 
Al Hrabosky        L   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Tom Hume           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tommy John         L  12   5   1   0   0   1   0   0   0   0   0  .417  .462  .500 
Randy Jones        L  26   7   1   0   0   2   0   2   0   0   0  .269  .321  .308 
Jim Kaat           L   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Joe Kerrigan       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Clay Kirby         R   7   0   0   0   0   4   0   1   0   1   0  .000  .364  .000 
Bruce Kison        R  11   2   0   0   0   0   0   1   0   0   0  .182  .182  .182 
Darold Knowles     L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Kevin Kobel        L   5   3   0   2   0   0   0   0   0   0   0  .600  .600 1.400 
Jerry Koosman      L  19   2   0   0   0   1   0   2   0   1   0  .105  .150  .105 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Krukow        R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Frank LaCorte      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Rick Langford      R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Dan Larson         R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Gary Lavelle       L   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000 
Mark Lemongello    R  17   3   2   0   0   2   0   1   0   0   0  .176  .263  .294 
Max Leon           R   6   2   0   0   0   1   1   0   0   1   0  .333  .429  .333 
Randy Lerch        L   8   4   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Dennis Lewallyn    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Skip Lockwood      R   5   1   1   0   0   1   0   4   0   0   0  .200  .333  .400 
Jim Lonborg        R  13   3   1   0   0   0   0   0   0   0   0  .231  .231  .308 
Mickey Mahler      L   4   3   1   0   0   3   0   0   0   0   0  .750  .857 1.000 
Mike Marshall      R   6   3   0   1   0   0   0   0   0   0   0  .500  .500  .833 
Jon Matlack        L  17   5   0   0   0   0   0   1   0   0   1  .294  .278  .294 
Rick Matula        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Rudy May           L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Will McEnaney      L  13   5   0   0   0   2   1   0   0   0   0  .385  .467  .385 
Lynn McGlothen     R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Tug McGraw         L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Doc Medich         R   7   5   0   0   0   0   0   0   0   0   0  .714  .714  .714 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Messersmith   R  17   5   0   0   0   2   0   1   0   0   0  .294  .368  .294 
Butch Metzger      R   8   1   0   0   0   3   0   2   0   0   0  .125  .364  .125 
Randy Moffitt      R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
John Montefusco    R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Donnie Moore       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Roger Moret        L   4   2   0   0   0   0   0   0   0   1   0  .500  .500  .500 
Carl Morton        R  19   3   0   0   0   0   0   0   0   1   0  .158  .158  .158 
Paul Moskau        R  13   2   0   0   0   1   0   2   0   0   0  .154  .214  .154 
Dale Murray        R  10   3   0   0   0   1   0   1   0   0   0  .300  .364  .300 
Joe Niekro         R  15   7   0   0   0   3   0   0   0   1   0  .467  .556  .467 
Phil Niekro        R  41   7   1   0   0   7   0   7   0   1   0  .171  .292  .195 
Gary Nolan         R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Fred Norman        L  34   7   1   0   0   3   0   3   0   0   0  .206  .270  .235 
Bob Owchinko       L  11   3   1   0   0   0   0   0   0   0   0  .273  .273  .364 
Gene Pentz         R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Gaylord Perry      R   6   3   1   0   0   0   0   2   0   0   0  .500  .500  .667 
Doug Rau           L  32   9   1   1   0   0   0   3   0   0   0  .281  .281  .375 
Ron Reed           R  10   1   0   0   0   0   0   3   0   0   0  .100  .100  .100 
Steve Renko        R   7   0   0   0   0   2   0   3   0   1   1  .000  .200  .000 
Paul Reuschel      R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Reuschel      R  26   3   0   0   0   1   0   3   0   0   0  .115  .148  .115 
Jerry Reuss        L  20   7   0   0   0   1   0   1   0   0   0  .350  .381  .350 
Rick Rhoden        R  20   6   1   0   0   0   0   2   0   0   0  .300  .300  .350 
J.R. Richard       R   9   2   0   0   0   3   0   2   0   1   0  .222  .417  .222 
Steve Rogers       R  18   1   0   0   0   3   0   3   0   2   0  .056  .190  .056 
Jim Rooker         L  10   3   0   0   0   2   1   1   0   0   0  .300  .417  .300 
Vern Ruhle         R  11   1   0   0   0   0   0   1   0   0   0  .091  .091  .091 
Dick Ruthven       R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Joe Sambito        L   5   0   0   0   0   1   0   2   0   0   1  .000  .143  .000 
Manny Sarmiento    R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Rick Sawyer        R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Dan Schatzeder     L   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
