Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brett Anderson     L   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Scott Baker        R  15   5   0   0   1   1   0   4   0   0   0  .333  .375  .533 
Josh Beckett       R  12   4   0   0   0   1   0   5   0   1   0  .333  .385  .333 
Brad Bergesen      R   9   3   0   0   1   1   1   1   0   0   0  .333  .400  .667 
Nick Blackburn     R  11   3   1   0   0   0   0   4   0   0   0  .273  .273  .364 
Jerry Blevins      L   5   3   1   0   1   0   0   2   0   0   0  .600  .600 1.400 
Jeremy Bonderman   R  12   4   0   0   0   2   1   0   0   0   0  .333  .429  .333 
Eddie Bonine       R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Craig Breslow      L   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Lance Broadway     R   2   2   0   0   0   2   0   0   0   0   0 1.000 1.000 1.000 
Clay Buchholz      R  11   2   0   0   0   0   0   4   0   1   0  .182  .182  .182 
Mark Buehrle       L  30   9   4   1   0   1   0   4   0   0   0  .300  .323  .500 
A.J. Burnett       R   6   0   0   0   0   3   0   3   0   0   0  .000  .333  .000 
Paul Byrd          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Trevor Cahill      R  10   3   1   0   0   0   0   2   0   0   0  .300  .300  .400 
Shawn Camp         R   4   2   1   1   0   0   0   0   0   0   0  .500  .500 1.250 
Fausto Carmona     R   8   3   0   1   0   0   0   0   0   1   1  .375  .333  .625 
Chris Carpenter    R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Carlos Carrasco    R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
D.J. Carrasco      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jesse Crain        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
John Danks         L  10   2   1   0   0   1   0   2   0   0   0  .200  .273  .300 
Wade Davis         R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Manny Delcarmen    R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Brian Duensing     L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Scott Feldman      R   5   4   1   0   0   0   0   0   0   0   0  .800  .800 1.000 
Doug Fister        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gavin Floyd        R  10   2   0   0   0   0   0   2   0   0   1  .200  .182  .200 
Lucas French       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
A. Galarraga       R  12   1   0   0   0   2   0   2   0   0   0  .083  .214  .083 
Freddy Garcia      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Matt Garza         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Chad Gaudin        R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Jeanmar Gomez      R   8   5   3   0   0   1   0   2   0   0   0  .625  .667 1.000 
Gio Gonzalez       L   4   0   0   0   0   3   0   2   0   0   0  .000  .429  .000 
Matt Guerrier      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jason Hammel       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rich Harden        R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Dan Haren          R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Felix Hernandez    R   9   2   0   0   1   0   0   4   0   0   0  .222  .222  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Huff         L   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Phil Hughes        R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Edwin Jackson      R  12   5   0   0   0   1   0   3   0   0   0  .417  .462  .417 
Bobby Jenks        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ubaldo Jimenez     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Bobby Keppel       R   2   0   0   0   0   1   0   0   0   0   1  .000  .250  .000 
Aaron Laffey       L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
F. Liriano         L   7   1   0   0   0   1   0   3   0   0   0  .143  .250  .143 
Ron Mahay          L   3   0   0   0   0   1   0   1   1   0   0  .000  .400  .000 
Jeff Manship       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Justin Masterson   R   6   3   0   0   0   2   0   2   0   0   0  .500  .625  .500 
Vin Mazzaro        R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Jose Mijares       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Kevin Millwood     R   6   3   1   0   0   0   0   2   0   0   0  .500  .500  .667 
Brandon Morrow     R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeff Niemann       R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Garrett Olson      L   3   3   0   0   1   3   0   0   0   0   0 1.000 1.000 2.000 
Roy Oswalt         R   5   1   0   1   0   1   0   2   0   0   0  .200  .333  .600 
David Pauley       R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Carl Pavano        R  19   5   1   1   0   1   0   3   0   0   0  .263  .300  .421 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jake Peavy         R  11   1   0   0   0   0   0   2   0   0   0  .091  .091  .091 
Tony Pena          R   6   0   0   0   0   1   1   0   0   0   1  .000  .125  .000 
Glen Perkins       L   5   1   0   0   0   0   0   2   1   0   0  .200  .333  .200 
Andy Pettitte      L   6   2   0   0   1   0   0   3   0   1   0  .333  .333  .833 
Joel Pineiro       R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Rick Porcello      R  16   3   1   0   0   2   0   1   0   0   0  .188  .278  .250 
J.J. Putz          R   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Jon Rauch          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dennys Reyes       L   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Clayton Richard    L   3   2   0   0   0   0   0   0   0   1   0  .667  .667  .667 
Scott Richmond     R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Nate Robertson     L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Fernando Rodney    R   4   0   0   0   0   1   0   1   0   1   0  .000  .200  .000 
Kenny Rogers       L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Ricky Romero       L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
R. Rowland-Smith   L   5   2   0   1   0   1   0   1   0   0   0  .400  .500  .800 
CC Sabathia        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ervin Santana      R  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Sergio Santos      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Joe Saunders       L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Max Scherzer       R  10   5   1   1   0   2   0   3   0   0   0  .500  .583  .800 
Bobby Seay         L   2   1   0   0   0   0   0   0   2   0   0  .500  .750  .500 
Tony Sipp          L   7   1   0   0   1   1   0   1   0   0   0  .143  .250  .571 
Kevin Slowey       R   7   1   0   1   0   1   0   1   0   0   0  .143  .250  .429 
Ian Snell          R   4   2   0   1   0   1   0   0   0   0   0  .500  .600 1.000 
Andy Sonnanstine   R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Mitch Talbot       R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Matt Thornton      L   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Josh Tomlin        R  10   1   0   0   0   1   0   1   0   0   0  .100  .182  .100 
Jason Vargas       L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Justin Verlander   R  11   3   0   0   0   1   0   5   0   0   0  .273  .333  .273 
Tim Wakefield      R   6   2   0   0   0   2   0   0   0   0   0  .333  .500  .333 
Jarrod Washburn    L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jered Weaver       R  11   2   0   0   0   0   0   5   0   0   0  .182  .182  .182 
Jake Westbrook     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Kerry Wood         R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Joel Zumaya        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250
