Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Archer       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jake Arrieta       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bronson Arroyo     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Dylan Axelrod      R   8   1   1   0   0   0   0   2   0   0   0  .125  .125  .250 
Homer Bailey       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Scott Baker        R   5   3   1   0   2   0   0   0   0   0   0  .600  .600 2.000 
Josh Beckett       R   4   2   0   0   2   1   0   0   0   0   0  .500  .600 2.000 
Joaquin Benoit     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dellin Betances    R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Mark Buehrle       L  10   4   1   0   2   0   0   1   0   1   0  .400  .400 1.100 
A.J. Burnett       R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Matt Capps         R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Scott Carroll      R   8   1   1   0   0   0   0   1   1   0   0  .125  .222  .250 
Joba Chamberlain   R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Jesse Chavez       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Alex Cobb          R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Phil Coke          L  11   5   1   0   1   1   0   3   0   0   0  .455  .500  .818 
Kevin Correia      R   5   1   0   0   0   0   0   1   1   0   0  .200  .333  .200 
Jesse Crain        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Aaron Crow         R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Cueto       R   6   1   0   0   0   1   0   3   0   0   0  .167  .286  .167 
John Danks         L   9   5   1   0   1   1   0   0   0   0   0  .556  .600 1.000 
Yu Darvish         R   7   2   1   0   1   2   0   1   0   0   0  .286  .444  .857 
Wade Davis         R   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
Samuel Deduno      R  12   5   0   0   1   4   0   2   0   0   0  .417  .563  .667 
R.A. Dickey        R  11   2   0   0   0   0   0   1   1   0   0  .182  .250  .182 
Brian Duensing     L  10   1   0   0   0   0   0   4   0   0   0  .100  .100  .100 
Tyler Duffey       R   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Danny Duffy        L   9   1   1   0   0   1   0   5   0   0   0  .111  .200  .222 
Nathan Eovaldi     R   5   2   0   0   0   0   0   0   0   1   0  .400  .400  .400 
Scott Feldman      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Neftali Feliz      R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Casey Fien         R   9   1   1   0   0   0   0   1   0   1   0  .111  .111  .222 
Doug Fister        R  12   1   0   0   1   1   0   1   0   0   0  .083  .154  .333 
Gavin Floyd        R  13   4   1   0   0   0   0   4   0   0   0  .308  .308  .385 
Jeff Francis       L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Kyle Gibson        R  12   3   1   0   0   0   0   2   0   0   1  .250  .231  .333 
Miguel Gonzalez    R   5   2   1   0   1   0   0   0   0   0   1  .400  .333 1.200 
J.R. Graham        R   7   5   0   0   0   0   0   0   0   0   0  .714  .714  .714 
Sonny Gray         R   2   1   0   0   0   3   0   1   0   0   0  .500  .800  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shane Greene       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
A.J. Griffin       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jeremy Guthrie     R  21   9   1   0   1   1   0   4   0   0   0  .429  .455  .619 
Dan Haren          R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Lucas Harrell      R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Liam Hendriks      R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Felix Hernandez    R   9   3   2   0   0   0   0   1   0   0   0  .333  .333  .556 
Kelvin Herrera     R  11   5   1   0   1   0   0   2   0   0   0  .455  .455  .818 
Luke Hochevar      R  11   3   3   0   0   1   0   3   0   0   0  .273  .333  .545 
Greg Holland       R   9   3   1   0   0   1   0   3   0   0   0  .333  .400  .444 
Phil Hughes        R  19   4   0   0   0   0   0   3   0   0   1  .211  .200  .211 
Drew Hutchison     R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Ubaldo Jimenez     R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jim Johnson        R   6   2   1   0   0   0   0   1   2   0   0  .333  .500  .500 
Dallas Keuchel     L   3   1   0   0   0   1   0   1   1   0   0  .333  .600  .333 
Hiroki Kuroda      R   5   1   0   0   0   2   0   1   0   0   0  .200  .429  .200 
John Lackey        R  12   1   0   0   0   0   0   1   0   0   0  .083  .083  .083 
Mat Latos          R   8   3   0   1   1   0   0   0   0   0   0  .375  .375 1.000 
Mike Leake         R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Colby Lewis        R   7   3   1   0   0   0   0   2   0   0   1  .429  .375  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Lindstrom     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Kyle Lobstein      L   9   3   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Kyle Lohse         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ryan Madson        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Nick Martinez      R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Trevor May         R  10   2   0   0   1   1   0   1   0   0   0  .200  .273  .500 
Brandon McCarthy   R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Collin McHugh      R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Kris Medlen        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Luis Mendoza       R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Franklin Morales   L   6   3   0   0   1   0   0   2   0   0   0  .500  .500 1.000 
Brandon Morrow     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Joe Nathan         R   5   1   0   0   1   0   0   4   0   0   0  .200  .200  .800 
Hector Noesi       R  11   3   0   0   1   0   0   1   0   0   0  .273  .273  .545 
Ricky Nolasco      R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Bud Norris         R   7   3   3   0   0   0   0   2   0   0   0  .429  .429  .857 
B. Oberholtzer     L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Darren O'Day       R   4   2   0   0   1   1   1   1   0   0   0  .500  .600 1.250 
Alexi Ogando       R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Carl Pavano        R  11   6   1   0   1   0   0   1   0   0   0  .545  .545  .909 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jake Peavy         R   9   2   0   0   0   2   0   3   0   0   0  .222  .364  .222 
Mike Pelfrey       R  14   5   1   0   0   2   0   1   0   0   0  .357  .438  .429 
Glen Perkins       L   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Rick Porcello      R  20   6   4   0   0   1   0   2   0   0   0  .300  .333  .500 
Ryan Pressly       R   5   2   2   0   0   0   0   1   0   0   0  .400  .400  .800 
David Price        L  11   4   1   0   1   0   0   1   0   0   0  .364  .364  .727 
Zach Putnam        R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Jose Quintana      L   8   0   0   0   0   1   0   3   0   0   0  .000  .111  .000 
Addison Reed       R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Garrett Richards   R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Andre Rienzo       R   8   4   0   0   1   0   0   0   0   0   0  .500  .500  .875 
Fernando Rodney    R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Esmil Rogers       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Chris Sale         L   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Jeff Samardzija    R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Anibal Sanchez     R  15   4   0   0   0   1   0   4   0   0   0  .267  .313  .267 
Ervin Santana      R  13   1   0   0   0   1   0   3   0   0   0  .077  .143  .077 
Hector Santiago    L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Sergio Santos      R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Max Scherzer       R  28   6   1   0   1   1   0   3   0   0   0  .214  .241  .357 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Luis Severino      R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
James Shields      R  14   2   0   0   1   1   0   3   1   0   0  .143  .250  .357 
Matt Shoemaker     R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Alfredo Simon      R  19   4   1   0   1   0   0   3   0   1   0  .211  .211  .421 
Will Smith         L   9   2   1   0   0   0   0   3   0   0   0  .222  .222  .333 
Drew Smyly         L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joakim Soria       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Anthony Swarzak    R  15   4   1   0   0   2   0   3   0   0   0  .267  .353  .333 
Masahiro Tanaka    R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Aaron Thompson     L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Matt Thornton      L   9   2   1   0   0   0   0   3   0   0   0  .222  .222  .333 
Chris Tillman      R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Jose Valverde      R   6   1   0   0   0   1   0   3   0   0   0  .167  .286  .167 
Jason Vargas       L  12   2   1   0   0   0   0   1   0   0   0  .167  .167  .250 
Yordano Ventura    R  18   4   1   0   0   2   0   4   0   0   0  .222  .300  .278 
Justin Verlander   R  31   8   3   0   0   2   0   6   0   0   0  .258  .303  .355 
Edinson Volquez    R   6   3   1   1   0   1   0   1   0   0   1  .500  .500 1.000 
P.J. Walters       R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Jered Weaver       R  19   7   0   0   2   1   1   8   0   0   0  .368  .400  .684 
Jerome Williams    R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
C.J. Wilson        L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Brandon Workman    R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Chris Young        R  11   2   1   0   0   0   0   2   0   0   0  .182  .182  .273
