Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Acevedo       R  14   7   3   0   2   1   1   0   0   0   0  .500  .533 1.143 
Juan Acevedo       R   3   1   0   1   0   1   0   1   0   0   0  .333  .500 1.000 
Terry Adams        R   5   2   0   0   0   3   0   1   0   0   0  .400  .625  .400 
Jeremy Affeldt     L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
A. Alfonseca       R   9   3   0   0   0   1   1   1   0   0   0  .333  .400  .333 
Armando Almanza    L   5   0   0   0   0   3   0   2   0   0   0  .000  .375  .000 
Jimmy Anderson     L   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Kevin Appier       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Andy Ashby         R   7   3   1   0   0   0   0   4   0   0   0  .429  .429  .571 
Pedro Astacio      R   8   1   1   0   0   4   0   3   0   1   0  .125  .417  .250 
Miguel Batista     R  19   5   0   0   1   1   0   4   0   0   0  .263  .300  .421 
Josh Beckett       R  41  10   4   1   2  10   0  18   0   0   0  .244  .392  .537 
Matt Belisle       R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Heath Bell         R   5   2   2   0   0   0   0   0   0   0   0  .400  .400  .800 
Armando Benitez    R  10   1   1   0   0   0   0   5   0   0   0  .100  .100  .200 
Kris Benson        R  18   5   2   0   0   5   0   3   0   0   0  .278  .435  .389 
Adam Bernero       R   5   1   0   0   0   0   0   4   0   0   0  .200  .200  .200 
Joe Blanton        R  15   3   1   0   0   2   0   1   0   0   0  .200  .294  .267 
Jung Bong          L   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Chris Bootcheck    R   5   4   1   0   1   0   0   0   0   0   0  .800  .800 1.600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Borowski       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ricky Bottalico    R   4   1   0   0   0   2   0   2   0   0   0  .250  .500  .250 
Dallas Braden      L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chad Bradford      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Yhency Brazoban    R   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Jim Brower         R   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Kevin Brown        R   9   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Taylor Buchholz    R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Mark Buehrle       L  14   3   0   0   1   0   0   4   0   0   1  .214  .200  .429 
Nate Bump          R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
John Burkett       R   5   1   0   1   0   0   0   1   0   0   0  .200  .200  .600 
A.J. Burnett       R  18   6   0   0   0   5   0   4   0   0   0  .333  .478  .333 
