Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vern Bickford      R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Joe Black          R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Lew Burdette       R   9   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Murry Dickson      R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Art Fowler         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Howie Fox          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Hersh Freeman      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bob Friend         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Warren Hacker      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Sheldon Jones      R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
J. Klippstein      R  11   3   0   0   0   1   0   2   0   0   0  .273  .333  .273 
Jim Konstanty      R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Clem Labine        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Paul LaPalme       L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Billy Loes         R   7   3   0   0   1   1   0   2   0   0   0  .429  .500  .857 
Russ Meyer         R  10   2   1   0   0   1   0   2   0   0   0  .200  .273  .300 
Robin Roberts      R  14   1   0   0   0   1   0   1   0   0   0  .071  .133  .071 
Bob Rush           R  10   5   2   0   1   0   0   0   0   0   0  .500  .500 1.000 
Frank Smith        R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Max Surkont        R   3   0   0   0   0   2   1   1   0   0   0  .000  .400  .000
