Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doyle Alexander    R  11   2   0   0   1   1   0   0   0   0   0  .182  .250  .455 
Jerry Augustine    L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
F. Barrios         R   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Doug Bird          R   7   4   1   0   0   1   0   0   0   0   1  .571  .556  .714 
Vida Blue          L   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bert Blyleven      R   3   2   0   0   0   0   0   0   0   1   0  .667  .667  .667 
Ken Brett          L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Nelson Briles      R   7   2   0   0   1   0   0   1   1   0   0  .286  .375  .714 
Mike Caldwell      L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Reggie Cleveland   R   6   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Jim Colborn        R   9   2   0   0   2   1   0   2   0   0   0  .222  .300  .889 
Adrian Devine      R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Dick Drago         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dennis Eckersley   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ed Figueroa        R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Mike Flanagan      L   6   3   1   1   0   0   0   0   0   0   0  .500  .500 1.000 
Jerry Garvin       L   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Dave Goltz         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ross Grimsley      L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Ron Guidry         L   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Larry Gura         L  13   3   0   0   0   0   0   0   0   0   0  .231  .231  .231 
Moose Haas         R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Andy Hassler       L  12   4   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jesse Jefferson    R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Fergie Jenkins     R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
J. Johnson         L   5   1   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Rick Jones         L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Ken Kravec         L  11   2   0   0   0   0   0   2   0   0   0  .182  .182  .182 
Bob Lacey          L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dave LaRoche       L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Bill Lee           L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dennis Leonard     R  12   2   0   0   0   0   0   0   0   2   0  .167  .167  .167 
Paul Lindblad      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mark Littell       R   5   1   0   1   0   0   0   0   0   0   0  .200  .200  .600 
Dennis Martinez    R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jon Matlack        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rudy May           L   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Scott McGregor     L   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Doc Medich         R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tom Murphy         R   3   3   1   0   0   0   0   0   0   1   0 1.000 1.000 1.333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Marty Pattin       R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Gaylord Perry      R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
E. Rodriguez       R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Dave Rozema        R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Nolan Ryan         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Wayne Simpson      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Slaton         R   8   3   1   0   1   0   0   0   0   0   0  .375  .375  .875 
Lary Sorensen      R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Paul Splittorff    L  14   6   1   0   1   0   0   0   0   0   0  .429  .429  .714 
Bob Sykes          L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Frank Tanana       L   5   2   0   0   1   0   0   0   1   0   0  .400  .500 1.000 
P. Thormodsgard    R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Luis Tiant         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Torrez        R   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Bill Travers       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Milt Wilcox        R   9   4   2   0   0   0   0   1   0   0   0  .444  .444  .667 
Wilbur Wood        L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Geoff Zahn         L  11   5   0   0   1   0   0   1   0   0   0  .455  .455  .727
