Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   4   1   0   0   0   3   0   0   0   0   0  .250  .571  .250 
Kyle Abbott        L  11   4   0   0   0   0   0   0   0   0   0  .364  .364  .364 
Juan Acevedo       R  14   5   1   0   1   1   1   0   0   0   0  .357  .400  .643 
Jim Acker          R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Terry Adams        R   7   0   0   0   0   1   0   0   0   0   0  .000  .125  .000 
Juan Agosto        L  14   2   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Rick Aguilera      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Darrel Akerfelds   R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
A. Alfonseca       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Armando Almanza    L   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Wilson Alvarez     L   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Larry Andersen     R  13   4   0   0   1   1   0   2   0   0   0  .308  .357  .538 
Brian Anderson     L  22   6   1   0   1   3   0   2   0   0   0  .273  .360  .455 
Jimmy Anderson     L   4   1   1   0   0   2   0   1   1   0   0  .250  .571  .500 
Joaquin Andujar    R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Luis Aquino        R  14   4   1   0   0   0   0   0   0   0   0  .286  .286  .357 
Tony Armas         R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Jack Armstrong     R  19   4   0   0   0   2   0   2   0   0   0  .211  .286  .211 
Rene Arocha        R  12   5   2   0   0   4   2   1   0   0   0  .417  .563  .583 
Andy Ashby         R  52  13   3   1   1   7   0   4   0   0   0  .250  .339  .404 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Assenmacher   L   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Pedro Astacio      R  46  18   4   0   1   9   1   3   0   0   0  .391  .491  .543 
Steve Avery        L  44  16   2   0   0   1   0   6   0   0   0  .364  .378  .409 
Bobby Ayala        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Manny Aybar        R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Bob Ayrault        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Roger Bailey       R  12   6   2   0   0   1   0   2   0   0   1  .500  .500  .667 
James Baldwin      R   5   3   1   0   0   5   0   0   0   0   0  .600  .800  .800 
Scott Bankhead     R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Willie Banks       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Brian Barnes       L  15   4   1   0   1   1   0   2   1   0   0  .267  .353  .533 
Miguel Batista     R   2   1   0   0   0   3   1   0   0   0   0  .500  .800  .500 
Jose Bautista      R   9   2   1   0   1   0   0   0   0   0   0  .222  .222  .667 
Rod Beck           R  22   5   1   0   1   1   0   3   0   0   0  .227  .261  .409 
Josh Beckett       R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Steve Bedrosian    R   9   4   1   0   0   2   0   0   0   0   0  .444  .545  .556 
Matt Beech         L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Tim Belcher        R  50  14   2   0   1   8   0   1   0   0   1  .280  .373  .380 
Stan Belinda       R  13   3   1   0   0   5   0   1   0   0   0  .231  .444  .308 
Rob Bell           R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alan Benes         R  10   8   1   1   0   4   0   1   0   0   0  .800  .857 1.100 
