Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   9   2   0   0   0   2   0   0   1   0   0  .222  .417  .222 
Juan Acevedo       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Rick Aguilera      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jose Alvarez       R   2   0   0   0   0   2   1   1   0   0   0  .000  .500  .000 
Wilson Alvarez     L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Brian Anderson     L   8   2   0   0   1   2   0   0   0   0   0  .250  .400  .625 
Matt Anderson      R   5   3   0   1   0   3   0   0   1   0   0  .600  .778 1.000 
Kevin Appier       R  11   4   0   1   0   2   0   2   0   0   0  .364  .462  .545 
Luis Aquino        R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jack Armstrong     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rolando Arrojo     R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Andy Ashby         R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Paul Assenmacher   L   8   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Pedro Astacio      R  17   3   0   0   0   3   0   1   1   0   1  .176  .318  .176 
Steve Avery        L  16   5   1   1   0   1   0   2   0   0   0  .313  .353  .500 
Bobby Ayala        R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
James Baldwin      R  27   9   1   1   0   2   0   3   0   1   0  .333  .379  .444 
Miguel Batista     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jose Bautista      R  10   3   0   0   1   0   0   1   0   0   0  .300  .300  .600 
Rod Beck           R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Bedrosian    R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Tim Belcher        R  15   5   1   0   1   0   0   1   0   0   0  .333  .333  .600 
Rob Bell           R   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Andy Benes         R  15   5   1   0   0   2   0   3   0   0   0  .333  .412  .400 
Armando Benitez    R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Jason Bere         R  11   5   1   1   0   1   0   2   0   0   0  .455  .500  .727 
Sean Bergman       R   9   3   0   1   0   1   0   0   0   0   1  .333  .364  .556 
Adam Bernero       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Rocky Biddle       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Mike Bielecki      R  12   5   0   1   1   1   0   1   0   0   0  .417  .462  .833 
Willie Blair       R  10   1   0   0   0   0   0   3   0   0   0  .100  .100  .100 
Doug Bochtler      R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Joe Boever         R   9   2   1   0   0   1   0   2   0   0   0  .222  .300  .333 
Brian Bohanon      L   6   3   0   0   0   0   0   2   0   0   0  .500  .500  .500 
