Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Antonelli   L  11   5   1   0   0   2   0   2   0   0   0  .455  .538  .545 
Fred Baczewski     L   6   3   1   0   0   3   0   2   0   1   0  .500  .667  .667 
Dan Bankhead       R   5   3   0   0   2   3   0   0   0   0   0  .600  .750 1.800 
Jack Banta         R   4   1   1   0   0   1   1   2   0   0   0  .250  .400  .500 
Rex Barney         R   5   0   0   0   0   2   0   3   0   0   0  .000  .286  .000 
Vern Bickford      R  31   9   0   2   1   7   1   6   1   0   0  .290  .436  .516 
Joe Black          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ewell Blackwell    R  10   3   0   0   1   4   0   4   0   0   0  .300  .500  .600 
Cloyd Boyer        R   7   4   1   0   1   0   0   3   0   0   0  .571  .571 1.143 
Ralph Branca       R  12   3   1   0   0   0   0   1   0   0   0  .250  .250  .333 
Al Brazle          L  10   4   2   0   1   0   0   1   0   0   0  .400  .400  .900 
Harry Brecheen     L  24   5   1   0   1   5   1   5   0   0   0  .208  .345  .375 
Bob Buhl           R   5   0   0   0   0   5   0   1   0   0   0  .000  .500  .000 
Lew Burdette       R   8   5   1   0   0   1   1   1   0   0   0  .625  .667  .750 
Bud Byerly         R   2   0   0   0   0   3   0   0   0   0   0  .000  .600  .000 
Cliff Chambers     L  15   2   0   0   0   2   1   1   0   0   0  .133  .235  .133 
Bob Chipman        L   7   1   1   0   0   2   0   3   0   0   0  .143  .333  .286 
Bubba Church       R  26   9   3   0   1   1   0   3   0   0   0  .346  .370  .577 
Dave Cole          R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jackie Collum      L   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Corwin          R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Murry Dickson      R  22   2   0   0   0   1   0   4   0   0   0  .091  .130  .091 
Karl Drews         R  11   1   0   0   0   2   0   2   0   0   0  .091  .231  .091 
Erv Dusak          R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Eddie Erautt       R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Carl Erskine       R  16   1   0   0   0   3   0   5   0   0   0  .063  .211  .063 
Howie Fox          R   9   3   0   0   0   1   1   2   0   0   0  .333  .400  .333 
Bob Friend         R  20   2   0   0   0   2   0   7   0   0   0  .100  .182  .100 
Ruben Gomez        R  13   1   0   0   1   4   0   4   0   0   0  .077  .294  .308 
Hal Gregg          R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Marv Grissom       R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Harvey Haddix      L  20   4   0   0   0   0   0   4   0   0   0  .200  .200  .200 
Mickey Haefner     L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Bob Hall           R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Andy Hansen        R   9   3   0   0   0   1   0   1   0   0   0  .333  .400  .333 
Joe Hatten         L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jim Hearn          R  30   7   3   1   1   3   0   8   1   1   0  .233  .324  .500 
Ken Heintzelman    L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Johnny Hetki       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Bobby Hogue        R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Larry Jansen       R  33   9   3   1   1   2   0   4   0   0   0  .273  .314  .515 
Ernie Johnson      R   7   2   1   0   0   0   0   1   0   1   0  .286  .286  .429 
Sheldon Jones      R  18   2   0   0   1   5   0   2   0   0   0  .111  .304  .278 
Monty Kennedy      L   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Clyde King         R   7   2   0   0   1   1   0   0   0   0   0  .286  .375  .714 
Jim Konstanty      R  19   4   1   0   1   3   0   2   0   0   0  .211  .318  .421 
Dave Koslo         L  21   7   2   1   0   1   0   6   0   0   0  .333  .364  .524 
Clem Labine        R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Joe Landrum        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Max Lanier         L   8   3   0   0   1   3   0   1   1   0   0  .375  .583  .750 
Paul LaPalme       L  11   2   0   1   0   3   0   2   0   0   0  .182  .357  .364 
Vern Law           R   8   4   1   1   1   1   0   0   0   0   0  .500  .556 1.250 
Johnny Lindell     R   5   1   0   0   1   2   0   0   0   0   0  .200  .429  .800 
Dick Littlefield   L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Billy Loes         R   8   3   0   0   1   2   0   0   0   0   0  .375  .500  .750 
Vic Lombardi       L   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Bill Macdonald     R   9   3   1   0   1   1   0   2   0   0   0  .333  .400  .778 
Sal Maglie         R  20   3   1   1   0   0   0   6   0   0   0  .150  .150  .300 
Woody Main         R  12   3   0   1   0   1   0   3   0   0   0  .250  .308  .417 
Russ Meyer         R  30   8   1   0   1   4   0   9   0   0   0  .267  .353  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Miller         R  10   1   0   0   0   2   0   2   1   0   0  .100  .308  .100 
Stu Miller         R  12   5   0   0   1   2   0   3   0   0   0  .417  .500  .667 
V. Mizell          L  12   2   0   0   1   2   0   2   0   0   0  .167  .286  .417 
Red Munger         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Don Newcombe       R  11   2   0   0   1   1   0   3   0   0   0  .182  .250  .455 
Joe Nuxhall        L   7   2   1   0   1   2   0   1   0   0   0  .286  .444  .857 
Erv Palica         R  12   3   0   0   1   1   0   3   0   0   0  .250  .308  .500 
Laurin Pepper      R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Harry Perkowski    L   8   3   1   0   1   4   0   1   0   0   0  .375  .583  .875 
Bud Podbielan      R  19   6   1   0   1   2   0   3   1   0   0  .316  .409  .526 
Johnny Podres      L   3   1   0   1   0   1   0   1   0   0   0  .333  .500 1.000 
Howie Pollet       L  21   4   0   0   1   3   0   4   0   0   0  .190  .292  .333 
Joe Presko         R   7   2   1   0   1   2   0   1   0   0   0  .286  .444  .857 
Bob Purkey         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mel Queen          R  11   5   0   1   1   1   0   6   0   0   0  .455  .500  .909 
K. Raffensberger   L  66  15   5   1   0   1   0   6   0   0   0  .227  .239  .333 
Willie Ramsdell    R  12   1   0   0   0   5   0   2   0   0   0  .083  .353  .083 
Robin Roberts      R  30   8   2   0   2   1   0   3   0   1   0  .267  .290  .533 
Preacher Roe       L  15   3   1   0   1   2   0   3   0   0   0  .200  .294  .467 
J. Rutherford      R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Sain        R  24   5   1   0   0   0   0   5   0   0   0  .208  .208  .250 
Curt Simmons       L  27   8   1   0   1   6   0   7   0   0   0  .296  .424  .444 
Frank Smith        R   9   1   0   0   1   2   0   4   0   0   0  .111  .273  .444 
Warren Spahn       L  27   5   2   0   1   7   0   8   0   0   0  .185  .353  .370 
George Spencer     R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Gerry Staley       R  38  11   3   1   2   5   1   1   0   0   0  .289  .372  .579 
Max Surkont        R  28   5   0   0   0   2   0   9   1   0   0  .179  .258  .179 
Jake Thies         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Chris Van Cuyk     L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Ben Wade           R  11   1   0   0   0   1   0   7   0   0   0  .091  .167  .091 
Junior Walsh       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jim Waugh          R   4   1   0   0   1   1   0   1   1   1   0  .250  .500 1.000 
Herm Wehmeier      R  26   8   1   0   1   2   0   4   0   0   0  .308  .357  .462 
Bill Werle         L  12   3   1   0   0   0   0   0   0   0   0  .250  .250  .333 
Hoyt Wilhelm       R  12   3   0   0   0   1   1   3   0   0   0  .250  .308  .250 
Ted Wilks          R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jim Wilson         R  26   7   1   0   1   0   0   4   0   0   0  .269  .269  .423 
Al Worthington     R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667
