Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gerry Arrigo       L   6   1   1   0   0   4   0   1   0   0   0  .167  .500  .333 
Bo Belinsky        L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Wade Blasingame    L   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
George Brunet      L   4   3   1   0   0   2   0   1   0   0   0  .750  .833 1.000 
Bill Butler        L   5   2   0   0   2   0   0   1   0   0   0  .400  .400 1.600 
Steve Carlton      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tony Cloninger     R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Mike Cuellar       L  16   1   0   0   0   2   0   3   0   0   0  .063  .167  .063 
Ray Culp           R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Chuck Dobson       R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Al Downing         L   9   5   2   1   0   2   0   2   0   0   0  .556  .636 1.000 
Dick Ellsworth     L   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Woodie Fryman      L   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Steve Hargan       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ken Holtzman       L   9   2   1   0   0   2   0   2   0   0   0  .222  .364  .333 
Grant Jackson      L   7   5   2   0   0   1   0   0   0   0   0  .714  .750 1.000 
Gerry Janeski      R   2   0   0   0   0   0   0   1   2   0   0  .000  .500  .000 
Pat Jarvis         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ken Johnson        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Kaat           L   4   2   1   0   1   0   0   0   0   0   0  .500  .500 1.500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Kekich        L   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
Dick Kelley        L   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Denny Lemaster     L   9   2   1   0   0   0   0   4   0   0   0  .222  .222  .333 
Mickey Lolich      L   8   4   2   0   0   0   0   1   1   0   0  .500  .556  .750 
Sparky Lyle        L   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Jim Maloney        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Rudy May           L   9   3   0   0   0   1   0   4   0   0   0  .333  .400  .333 
Mike McCormick     L   7   1   0   0   0   1   0   1   1   0   0  .143  .333  .143 
Sam McDowell       L   8   2   1   0   1   0   0   3   0   0   0  .250  .250  .750 
Dave McNally       L   8   1   0   0   0   0   0   3   1   0   0  .125  .222  .125 
Rich Nye           L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jerry Nyman        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Claude Osteen      L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Mike Paul          L   4   2   0   0   0   2   0   0   0   0   1  .500  .571  .500 
Ron Perranoski     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Perry          R   5   1   0   0   1   0   0   3   0   0   0  .200  .200  .800 
Gary Peters        L   7   1   0   0   0   2   0   0   0   0   0  .143  .333  .143 
Fritz Peterson     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Roland         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Rooker         L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Sadecki        L  14   3   0   0   0   1   0   4   0   0   0  .214  .267  .214 
Jim Shellenback    L   7   3   0   0   0   1   0   1   0   0   0  .429  .500  .429 
Chris Short        L  13   5   0   0   0   0   0   2   0   0   0  .385  .385  .385 
Sonny Siebert      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Tommie Sisk        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Mel Stottlemyre    R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Veale          L   9   0   0   0   0   2   0   3   0   0   0  .000  .182  .000 
Clyde Wright       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Billy Wynne        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Chris Zachary      R   4   0   0   0   0   1   0   3   1   0   0  .000  .333  .000
