Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Alfredo Aceves     R   6   1   0   0   0   1   0   2   0   1   0  .167  .286  .167 
Matt Albers        R   4   1   0   0   0   0   0   0   1   1   0  .250  .400  .250 
H. Alvarez         R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Brett Anderson     L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Brian Anderson     L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Jake Arrieta       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bronson Arroyo     R   8   1   0   0   0   0   0   3   0   1   0  .125  .125  .125 
Danys Baez         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Scott Baker        R   8   3   0   0   0   0   0   4   1   0   0  .375  .444  .375 
Grant Balfour      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brian Bannister    R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Daniel Bard        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Rick Bauer         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Blake Beavan       R   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
Josh Beckett       R  28   5   0   0   0   0   0   8   0   1   0  .179  .179  .179 
Erik Bedard        L  13   2   1   0   0   3   0   3   0   0   0  .154  .313  .231 
Jeff Bennett       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Joaquin Benoit     R   8   3   2   0   0   1   0   2   0   0   0  .375  .444  .625 
Kris Benson        R   6   2   0   0   0   0   0   1   0   0   1  .333  .286  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Berken       R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
R. Betancourt      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Rocky Biddle       R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Nick Blackburn     R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Joe Blanton        R  14   3   0   0   0   0   0   0   0   0   0  .214  .214  .214 
Jeremy Bonderman   R  11   2   0   0   0   0   0   4   0   0   0  .182  .182  .182 
Boof Bonser        R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Chad Bradford      R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Craig Breslow      L   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
Doug Brocail       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Clay Buchholz      R  25   8   1   0   0   1   0   8   0   0   1  .320  .333  .360 
Mark Buehrle       L  44  14   1   0   1   4   0   1   0   0   0  .318  .375  .409 
A.J. Burnett       R  10   2   1   0   0   2   0   1   0   0   0  .200  .333  .300 
Brian Burres       L  13   3   0   0   0   0   0   2   0   0   0  .231  .231  .231 
Paul Byrd          R   7   1   0   0   0   0   0   0   1   0   0  .143  .250  .143 
Daniel Cabrera     R   6   0   0   0   0   1   0   1   0   1   0  .000  .143  .000 
Shawn Camp         R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Fausto Carmona     R  11   3   0   0   0   1   0   2   0   0   0  .273  .333  .273 
Gustavo Chacin     L   7   1   1   0   0   0   0   3   0   1   0  .143  .143  .286 
Shawn Chacon       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joba Chamberlain   R   4   2   1   0   0   2   0   0   0   0   0  .500  .667  .750 
Wei-Yin Chen       L   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Bartolo Colon      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jose Contreras     R   5   1   1   0   0   1   0   0   0   1   0  .200  .333  .400 
Lance Cormier      R   5   3   2   0   0   0   0   0   0   0   0  .600  .600 1.000 
Kevin Correia      R   4   1   1   0   0   0   0   2   0   1   0  .250  .250  .500 
Jarred Cosart      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jesse Crain        R   7   2   2   0   0   0   0   1   0   0   0  .286  .286  .571 
Jason Davis        R   5   1   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Wade Davis         R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Samuel Deduno      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
R.A. Dickey        R  18   1   0   0   0   0   0   6   1   1   0  .056  .105  .056 
Felix Doubront     L   4   1   0   0   0   1   0   0   1   0   0  .250  .500  .250 
Eric DuBose        L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
J. Duchscherer     R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brian Duensing     L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Scott Feldman      R  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Gavin Floyd        R  11   2   1   0   0   1   0   2   1   0   0  .182  .308  .273 
Casey Fossum       L   7   3   1   0   0   1   0   0   0   1   0  .429  .500  .571 
Ryan Franklin      R   9   2   0   0   0   1   0   2   1   0   0  .222  .364  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Frasor       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Freddy Garcia      R  28  10   1   0   0   0   0   7   0   0   1  .357  .345  .393 
Jon Garland        R   8   3   1   0   0   0   0   0   0   1   0  .375  .375  .500 
Matt Garza         R  14   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Chad Gaudin        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Gary Glover        R   8   3   1   0   0   1   0   1   0   0   0  .375  .444  .500 
Gio Gonzalez       L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Miguel Gonzalez    R  18   4   0   0   1   1   0   3   0   0   0  .222  .263  .389 
Tom Gorzelanny     L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Sonny Gray         R   5   2   0   0   0   0   0   1   0   1   0  .400  .400  .400 
Zack Greinke       R  17   2   1   0   0   2   0   4   0   0   0  .118  .211  .176 
A.J. Griffin       R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Jeremy Guthrie     R  13   2   0   0   0   1   0   3   0   0   0  .154  .214  .154 
John Halama        L   5   1   0   1   0   0   0   1   0   0   0  .200  .200  .600 
Roy Halladay       R  14   1   1   0   0   1   0   4   0   0   0  .071  .133  .143 
Jason Hammel       R  13   4   2   0   0   1   1   1   0   1   0  .308  .357  .462 
J.A. Happ          L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rich Harden        R   6   2   0   0   0   0   0   2   0   1   0  .333  .333  .333 
Dan Haren          R  10   3   0   0   1   0   0   0   0   1   0  .300  .300  .600 
Matt Harrison      L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
S. Hasegawa        R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Mark Hendrickson   L  11   6   0   0   1   0   0   1   0   0   0  .545  .545  .818 
David Hernandez    R   4   2   1   0   0   0   0   0   1   0   0  .500  .600  .750 
Felix Hernandez    R  15   2   0   0   0   1   0   5   0   0   0  .133  .188  .133 
O. Hernandez       R   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Luke Hochevar      R   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Derek Holland      L   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Tim Hudson         R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Phil Hughes        R  12   2   0   0   0   0   0   5   0   0   0  .167  .167  .167 
Tommy Hunter       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Hisashi Iwakuma    R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Edwin Jackson      R  14   3   0   0   0   1   0   2   0   1   0  .214  .267  .214 
Casey Janssen      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ubaldo Jimenez     R   9   3   0   0   0   1   0   1   0   0   0  .333  .400  .333 
Jim Johnson        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Randy Johnson      L  11   2   1   0   1   0   0   8   0   0   0  .182  .182  .545 
Scott Kazmir       L  13   2   1   0   0   2   0   4   0   0   0  .154  .267  .231 
Shawn Kelley       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Joe Kennedy        L   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Dallas Keuchel     L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Koehler        R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Hiroki Kuroda      R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
John Lackey        R  13   2   0   0   0   2   0   3   1   1   0  .154  .313  .154 
Aaron Laffey       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Wil Ledezma        L   6   0   0   0   0   0   0   4   1   0   0  .000  .143  .000 
Cliff Lee          L  11   3   1   0   1   0   0   4   0   0   0  .273  .273  .636 
Jon Lester         L  30   9   1   0   0   3   0  10   0   0   0  .300  .364  .333 
Colby Lewis        R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Cory Lidle         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jon Lieber         R   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
Ted Lilly          L   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
F. Liriano         L   3   2   0   0   2   3   0   1   0   0   0  .667  .833 2.667 
Jesse Litsch       R   5   2   1   0   0   1   0   2   0   0   0  .400  .500  .600 
Radhames Liz       R   4   1   0   0   1   0   0   3   0   0   0  .250  .250 1.000 
Esteban Loaiza     R   5   2   0   0   0   0   0   1   0   1   0  .400  .400  .400 
Kameron Loe        R   9   1   0   0   0   2   0   2   0   0   0  .111  .273  .111 
Boone Logan        L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kyle Lohse         R   6   2   0   0   0   1   0   1   0   1   0  .333  .429  .333 
Rodrigo Lopez      R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Aaron Loup         L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Derek Lowe         R  11   2   1   0   0   3   0   4   0   0   0  .182  .357  .273 
Lance Lynn         R   3   1   1   0   0   1   0   2   0   0   0  .333  .500  .667 
Ron Mahay          L  10   3   0   0   0   0   0   2   0   0   0  .300  .300  .300 
Paul Maholm        L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Maroth        L   8   2   0   0   0   0   0   2   1   0   0  .250  .333  .250 
Pedro Martinez     R   8   1   0   0   0   0   0   1   1   1   0  .125  .222  .125 
Justin Masterson   R   6   1   1   0   0   0   0   2   1   0   0  .167  .286  .333 
Julio Mateo        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
D. Matsuzaka       R   9   2   2   0   0   0   0   1   0   0   0  .222  .222  .444 
Brian Matusz       L   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Darrell May        L   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Brandon McCarthy   R  10   3   1   0   0   0   0   2   0   0   0  .300  .300  .400 
Dustin McGowan     R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Gil Meche          R  14   3   2   0   0   0   0   4   0   0   0  .214  .214  .357 
Andrew Miller      L   1   1   0   0   0   2   0   0   1   0   0 1.000 1.000 1.000 
Kevin Millwood     R  12   2   1   0   0   2   0   3   0   0   0  .167  .286  .250 
Brandon Morrow     R  11   3   0   0   0   0   0   3   0   0   0  .273  .273  .273 
Jamie Moyer        L  18   7   2   0   1   2   0   4   1   0   0  .389  .476  .667 
Edward Mujica      R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Mark Mulder        L   6   1   0   0   0   0   0   2   0   1   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Mussina       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeff Niemann       R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Ricky Nolasco      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Bud Norris         R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Ivan Nova          R  21   3   0   0   1   3   0   6   0   0   0  .143  .250  .286 
Vidal Nuno         L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Darren O'Day       R   7   1   0   0   1   0   0   3   0   0   0  .143  .143  .571 
Alexi Ogando       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Darren Oliver      L   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Vicente Padilla    R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
J. Papelbon        R   3   2   0   0   0   0   0   0   0   0   1  .667  .500  .667 
Chan Ho Park       R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Jarrod Parker      R  12   4   1   0   0   0   0   2   0   0   0  .333  .333  .417 
Steve Parris       R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Troy Patton        L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Carl Pavano        R   9   4   1   0   0   0   0   1   1   0   0  .444  .500  .556 
Jake Peavy         R  11   0   0   0   0   0   0   6   0   0   0  .000  .000  .000 
Brad Penny         R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Martin Perez       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Odalis Perez       L   9   3   1   0   0   0   0   0   0   0   1  .333  .300  .444 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Oliver Perez       L   9   2   1   0   0   0   0   3   0   0   0  .222  .222  .333 
Glen Perkins       L   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Andy Pettitte      L   8   1   1   0   0   1   0   2   1   0   0  .125  .300  .250 
Joel Pineiro       R  14   5   3   0   0   1   0   2   0   0   0  .357  .400  .571 
Sidney Ponson      R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rick Porcello      R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
David Price        L  15   4   0   0   0   0   0   6   0   0   0  .267  .267  .267 
J.J. Putz          R   4   1   1   0   0   0   0   0   0   1   0  .250  .250  .500 
Jose Quintana      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Brad Radke         R   9   3   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Chris Ray          R   4   1   0   0   0   0   0   2   0   1   0  .250  .250  .250 
Nick Regilio       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dennys Reyes       L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Juan Rincon        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Mariano Rivera     R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
David Robertson    R   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Nate Robertson     L   8   1   1   0   0   0   0   1   0   1   0  .125  .125  .250 
Esmil Rogers       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kenny Rogers       L  12   5   0   1   0   0   0   0   0   0   0  .417  .417  .583 
Tyson Ross         R   3   1   0   0   1   2   0   1   0   0   0  .333  .600 1.333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Marc Rzepczynski   L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kirk Saarloos      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
CC Sabathia        L  22   1   0   0   0   1   0   5   0   0   0  .045  .087  .045 
Chris Sale         L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Anibal Sanchez     R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Ervin Santana      R  17   4   1   0   0   0   0   2   0   0   0  .235  .235  .294 
Johan Santana      L  10   2   0   0   1   0   0   2   0   0   0  .200  .200  .500 
Joe Saunders       L   9   1   0   0   0   0   0   2   0   1   0  .111  .111  .111 
Max Scherzer       R   7   1   0   0   0   0   0   5   0   1   0  .143  .143  .143 
Curt Schilling     R   4   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
S. Schoeneweis     L   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
James Shields      R  11   2   1   0   0   0   0   1   1   2   0  .182  .250  .273 
Matt Shoemaker     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brian Shouse       L   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Carlos Silva       R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Alfredo Simon      R   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
Kevin Slowey       R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Drew Smyly         L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Andy Sonnanstine   R  11   3   2   0   0   1   0   0   0   0   0  .273  .333  .455 
Rafael Soriano     R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Sowers      L   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Steve Sparks       R   6   0   0   0   0   0   0   0   1   0   1  .000  .125  .000 
Brian Tallet       L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Rob Tejeda         R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Nick Tepesch       R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Matt Thornton      L   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
Chris Tillman      R  13   1   0   0   0   1   0   2   0   0   0  .077  .143  .077 
Mike Timlin        R   5   4   1   0   0   1   0   1   0   0   0  .800  .833 1.000 
Josh Tomlin        R   9   5   2   0   1   0   0   0   0   0   0  .556  .556 1.111 
Jason Vargas       L   5   3   1   0   0   1   0   0   0   0   0  .600  .667  .800 
Javier Vazquez     R   8   1   1   0   0   2   0   3   0   0   0  .125  .300  .250 
Yordano Ventura    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Justin Verlander   R   9   1   0   0   0   2   0   5   0   0   0  .111  .273  .111 
C. Villanueva      R   4   2   0   0   1   0   0   1   1   0   0  .500  .600 1.250 
Ron Villone        L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Edinson Volquez    R   6   3   1   0   2   1   0   0   0   0   0  .500  .571 1.667 
Adam Wainwright    R   7   3   1   0   0   1   0   1   0   0   0  .429  .500  .571 
Tim Wakefield      R  17   4   0   0   0   2   0   1   1   0   0  .235  .350  .235 
Chien-Ming Wang    R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
John Wasdin        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jarrod Washburn    L   9   4   1   0   1   0   0   1   0   1   0  .444  .444  .889 
Jered Weaver       R  14   4   1   0   1   1   0   2   0   0   1  .286  .313  .571 
Jake Westbrook     R  14   5   1   0   0   0   0   2   0   0   0  .357  .357  .429 
Dan Wheeler        R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jerome Williams    R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
C.J. Wilson        L  18   3   2   0   0   1   0   5   0   0   0  .167  .211  .278 
Brandon Workman    R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Jamey Wright       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jaret Wright       R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Chris Young        R   7   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Victor Zambrano    R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Barry Zito         L  18   4   0   0   1   0   0   4   0   2   0  .222  .222  .389
