Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Aguirre       L   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jack Aker          R  10   4   1   0   0   0   0   0   0   0   0  .400  .400  .500 
Rick Austin        L   4   1   1   0   0   2   0   1   0   0   0  .250  .500  .500 
Stan Bahnsen       R  39   3   0   0   0   4   0   5   0   0   0  .077  .163  .077 
Steve Barber       L   4   2   0   0   1   1   0   1   1   0   0  .500  .667 1.250 
Gary Bell          R  25   4   1   1   0   4   0   5   0   0   1  .160  .267  .280 
Dennis Bennett     L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Bert Blyleven      R  16   3   1   0   0   0   0   6   0   0   0  .188  .188  .250 
Dick Bosman        R  26   8   2   1   3   3   0   5   0   0   0  .308  .379  .808 
Dave Boswell       R  38  10   1   0   3   6   0  14   0   0   0  .263  .364  .526 
Gene Brabender     R  16   1   0   0   0   2   0   4   0   0   0  .063  .167  .063 
Tom Bradley        R  10   2   0   0   0   1   0   2   0   0   0  .200  .273  .200 
Bucky Brandon      R   6   3   0   0   2   0   0   1   0   0   0  .500  .500 1.500 
Jackie Brown       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
George Brunet      L   8   2   0   0   0   1   1   1   0   0   0  .250  .333  .250 
Wally Bunker       R  27   4   1   1   1   3   0   4   0   0   0  .148  .233  .370 
John Buzhardt      R  11   4   1   0   1   2   1   0   0   0   0  .364  .462  .727 
Les Cain           L   6   0   0   0   0   2   0   5   0   0   0  .000  .250  .000 
Cisco Carlos       R   6   1   0   0   1   0   0   3   0   0   0  .167  .167  .667 
Dean Chance        R  50  16   4   0   0   7   0  10   0   0   0  .320  .404  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Coates         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Vince Colbert      R   4   2   0   0   0   1   1   1   0   0   0  .500  .600  .500 
Joe Coleman        R  29   7   1   0   1   5   0   5   0   0   1  .241  .343  .379 
Casey Cox          R  16   4   0   0   1   1   0   3   0   0   0  .250  .294  .438 
Mike Cuellar       L   6   1   0   0   1   1   0   3   0   0   0  .167  .286  .667 
Ray Culp           R  20   4   1   0   1   2   0   5   0   0   0  .200  .273  .400 
John Cumberland    L   5   2   1   0   0   0   0   1   0   0   1  .400  .333  .600 
Chuck Dobson       R  27   4   0   1   2   7   2   8   0   0   0  .148  .324  .444 
Pat Dobson         R   9   2   0   0   0   1   0   4   0   1   0  .222  .300  .222 
Al Downing         L  11   3   1   0   1   0   0   3   0   0   0  .273  .273  .636 
Moe Drabowsky      R   6   1   0   0   1   4   1   1   0   0   0  .167  .500  .667 
Dick Drago         R  19   4   1   1   1   2   1   4   0   1   1  .211  .273  .526 
Jim Duckworth      R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Arnold Earley      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Paul Edmondson     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Dick Ellsworth     L   6   3   0   1   0   0   0   2   0   0   0  .500  .500  .833 
Rollie Fingers     R  12   2   0   0   0   1   0   0   0   0   0  .167  .231  .167 
Hank Fischer       R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Eddie Fisher       R   9   1   0   0   0   1   0   1   0   0   0  .111  .200  .111 
Jack Fisher        R   7   2   0   0   0   1   0   0   0   0   1  .286  .333  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Fitzmorris      R   9   2   0   0   0   2   0   1   0   0   0  .222  .364  .222 
Alan Foster        R   5   0   0   0   0   3   0   1   0   0   0  .000  .375  .000 
John Gelnar        R   5   2   1   0   0   3   0   0   0   0   0  .400  .625  .600 
Fred Gladding      R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Mudcat Grant       R  23   8   1   1   1   1   0   4   0   0   1  .348  .360  .609 
Dick Hall          R  10   2   0   0   1   0   0   2   0   0   0  .200  .200  .500 
Tom Hall           L   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Steve Hamilton     L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Pete Hamm          R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Rich Hand          R  16   5   0   0   2   1   0   2   0   0   0  .313  .353  .688 
Jim Hannan         R  10   2   1   0   0   5   0   2   0   0   0  .200  .467  .300 
Jim Hardin         R  14   5   0   0   0   0   0   2   0   0   0  .357  .357  .357 
Steve Hargan       R  23   9   2   0   1   8   1   3   0   0   0  .391  .548  .609 
Mike Hedlund       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dennis Higgins     R  10   4   0   0   1   1   0   1   0   1   1  .400  .417  .700 
Joe Horlen         R  58  10   1   1   1   6   0   6   0   0   0  .172  .250  .276 
Bruce Howard       R  30   8   0   0   2   1   0   7   0   0   0  .267  .290  .467 
Bob Humphreys      R   6   0   0   0   0   1   1   1   2   0   0  .000  .333  .000 
Catfish Hunter     R  39  10   3   1   2   3   0  12   0   0   0  .256  .310  .538 
Gerry Janeski      R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tommy John         L   9   0   0   0   0   1   0   3   0   0   0  .000  .100  .000 
Bart Johnson       R  11   3   2   0   0   3   0   5   0   0   1  .273  .400  .455 
Bob Johnson        R  10   2   2   0   0   3   0   3   0   0   0  .200  .385  .400 
Jim Kaat           L   7   0   0   0   0   2   1   3   0   0   0  .000  .222  .000 
Mike Kekich        L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tom Kelley         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Ron Klimkowski     R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Ron Kline          R   7   1   0   0   1   1   0   1   0   0   0  .143  .250  .571 
Steve Kline        R   4   0   0   0   0   2   1   0   0   0   0  .000  .333  .000 
Darold Knowles     L  11   3   1   0   0   1   0   3   0   0   0  .273  .333  .364 
Jack Kralick       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Lew Krausse        R  36  14   2   1   2   1   0   6   0   1   0  .389  .405  .667 
Frank Kreutzer     L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Ray Lamb           R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Fred Lasher        R   5   0   0   0   0   3   1   2   0   0   0  .000  .375  .000 
G. Lauzerique      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Bob Lee            R   5   3   0   0   0   2   0   0   0   0   0  .600  .714  .600 
Bill Lee           L   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Dave Leonhard      R   9   3   1   0   0   2   0   2   0   0   0  .333  .455  .444 
Paul Lindblad      L   7   4   1   1   0   0   0   1   0   1   0  .571  .571 1.000 
