Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Abrego      R   4   3   0   0   0   1   1   0   0   0   0  .750  .800  .750 
Jim Acker          R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rick Aguilera      R  14   6   0   0   2   6   0   0   0   0   0  .429  .600  .857 
Doyle Alexander    R  23  10   1   1   0   2   0   1   0   0   0  .435  .480  .565 
Neil Allen         R  33   9   2   0   1   2   0   1   0   0   1  .273  .306  .424 
Larry Andersen     R  10   2   0   0   0   0   0   0   0   0   1  .200  .182  .200 
Allan Anderson     L  21   4   0   0   0   0   0   0   0   2   0  .190  .190  .190 
Joaquin Andujar    R  42  11   2   1   1   0   0   3   0   0   0  .262  .262  .429 
Kevin Appier       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Luis Aquino        R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Brad Arnsberg      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Paul Assenmacher   L  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Don August         R  14   5   1   0   0   0   0   0   0   0   0  .357  .357  .429 
Scott Bailes       L  13   3   0   0   0   0   0   1   0   0   0  .231  .231  .231 
Doug Bair          R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Jeff Ballard       L  14   2   0   0   0   1   0   4   0   2   0  .143  .200  .143 
Jay Baller         R   5   0   0   0   0   1   1   1   0   0   0  .000  .167  .000 
Scott Bankhead     R   9   4   0   0   0   2   0   0   0   0   0  .444  .545  .444 
Floyd Bannister    L  15   4   0   0   0   0   0   1   0   0   0  .267  .267  .267 
Len Barker         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Barr           R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Jose Bautista      R  15   4   1   1   0   0   0   0   0   0   0  .267  .267  .467 
Steve Bedrosian    R  23   8   1   0   1   4   2   0   0   0   0  .348  .444  .522 
Juan Berenguer     R  12   7   3   0   0   1   0   2   0   0   0  .583  .615  .833 
Bruce Berenyi      R  27   9   1   0   0   2   0   1   0   0   0  .333  .379  .370 
Doug Bird          R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Jeff Bittiger      R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Buddy Black        L  26   6   1   1   0   1   0   3   1   1   0  .231  .286  .346 
Vida Blue          L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bert Blyleven      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Mike Boddicker     R  18   5   1   0   0   2   1   3   0   0   0  .278  .350  .333 
Tom Bolton         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Greg Booker        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Danny Boone        L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Rich Bordi         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Chris Bosio        R  13   4   1   0   0   0   0   0   0   0   0  .308  .308  .385 
Fred Breining      R  14   3   1   0   1   0   0   0   0   1   1  .214  .200  .500 
Kevin Brown        R   9   1   1   0   0   0   0   1   0   0   0  .111  .111  .222 
Tom Browning       L  14   3   2   0   0   2   0   1   0   0   0  .214  .313  .357 
Warren Brusstar    R  13   5   0   1   0   1   0   0   0   0   0  .385  .429  .538 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tim Burke          R   7   4   2   0   0   0   0   0   0   0   0  .571  .571  .857 
Todd Burns         R   8   1   0   0   0   1   0   0   1   0   0  .125  .300  .125 
Ray Burris         R  19   9   4   0   0   1   0   1   0   0   0  .474  .500  .684 
Marty Bystrom      R  14   5   3   0   0   0   0   1   0   0   0  .357  .357  .571 
Greg Cadaret       L  11   4   1   0   0   2   0   1   0   0   0  .364  .462  .455 
Jeff Calhoun       L   6   5   2   0   0   1   0   0   0   0   0  .833  .857 1.167 
Rick Camp          R  16   8   1   0   0   1   0   0   0   0   0  .500  .529  .563 
Mike Campbell      R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Bill Campbell      R  16   9   1   0   0   3   0   0   0   0   0  .563  .632  .625 
Tom Candiotti      R  20   9   2   0   1   1   0   1   0   0   1  .450  .455  .700 
Steve Carlton      L  26   8   1   0   0   2   0   0   0   0   1  .308  .345  .346 
Don Carman         L  23   3   1   0   0   1   0   2   0   0   0  .130  .167  .174 
Chuck Cary         L   4   1   0   0   0   1   0   1   0   0   1  .250  .333  .250 
Bobby Castillo     R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
John Cerutti       L  19   8   1   0   0   0   0   3   0   1   1  .421  .400  .474 
Floyd Chiffer      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Mike Chris         L   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
L. Christenson     R  19   8   1   0   1   0   0   1   0   0   0  .421  .421  .632 
Jim Clancy         R   5   3   1   1   0   0   0   0   0   0   0  .600  .600 1.200 
Roger Clemens      R  32   7   1   1   0   2   0   3   0   0   0  .219  .265  .313 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
B. Clutterbuck     R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Keith Comstock     L   7   2   1   0   0   2   1   1   0   0   0  .286  .444  .429 
Tim Conroy         L   6   3   0   0   1   2   0   1   0   0   0  .500  .625 1.000 
Joe Cowley         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Danny Cox          R  53  18   2   0   1   0   0   1   0   1   0  .340  .340  .434 
Chuck Crim         R   8   5   1   0   1   0   0   0   0   1   0  .625  .625 1.125 
John Curtis        L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ron Darling        R  40  10   3   0   1   1   0   2   0   0   0  .250  .268  .400 
Danny Darwin       R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Storm Davis        R  11   2   0   0   0   2   1   0   0   0   0  .182  .308  .182 
John Davis         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Mark Davis         L  19   6   2   0   0   3   1   0   1   1   0  .316  .435  .421 
Ron Davis          R   3   2   0   0   0   0   0   0   0   0   1  .667  .500  .667 
Bill Dawley        R   7   0   0   0   0   1   0   0   0   0   0  .000  .125  .000 
Ken Dayley         L  11   2   0   0   0   1   1   1   0   0   0  .182  .250  .182 
Jeff Dedmon        R   9   3   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Luis DeLeon        R   4   1   0   0   0   0   0   0   0   0   2  .250  .167  .250 
John Denny         R  42  15   2   0   1   5   0   1   0   0   0  .357  .426  .476 
Jim Deshaies       L  12   4   1   0   0   1   0   2   0   0   0  .333  .385  .417 
Carlos Diaz        L  13   4   2   0   0   4   0   2   0   0   0  .308  .471  .462 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Frank DiPino       L  17   2   1   0   0   1   1   3   0   0   0  .118  .167  .176 
John Dopson        R   7   4   0   0   0   2   0   0   0   0   0  .571  .667  .571 
Richard Dotson     R  16   6   0   0   0   2   0   0   0   0   0  .375  .444  .375 
Kelly Downs        R   9   3   1   0   0   2   0   0   0   0   0  .333  .455  .444 
Dave Dravecky      L  25   7   1   0   0   3   0   0   0   0   0  .280  .357  .320 
Mike Dyer          R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dennis Eckersley   R  20   6   1   0   1   1   0   1   0   0   1  .300  .318  .500 
Tom Edens          R   8   4   0   0   0   0   0   0   0   0   0  .500  .500  .500 
J. Eichelberger    R  14   3   2   0   0   1   0   0   0   0   0  .214  .267  .357 
Steve Engel        L   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Pete Falcone       L  13   2   0   0   0   3   0   1   0   1   0  .154  .313  .154 
Ed Farmer          R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Steve Farr         R  12   1   0   0   0   0   0   2   0   0   1  .083  .077  .083 
John Farrell       R  20   4   1   0   0   2   0   0   0   0   2  .200  .250  .250 
Alex Fernandez     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Sid Fernandez      L  29  10   2   0   0   0   0   6   0   0   1  .345  .333  .414 
Tom Filer          R  15   5   0   0   0   1   0   0   0   0   0  .333  .375  .333 
Mike Flanagan      L   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ray Fontenot       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bob Forsch         R  45  13   3   0   0   4   0   1   0   0   0  .289  .347  .356 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Terry Forster      L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
John Franco        L  15   6   1   0   0   1   1   2   0   0   0  .400  .438  .467 
George Frazier     R   7   3   1   1   0   2   1   0   0   0   0  .429  .556  .857 
Woodie Fryman      L   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Rich Gale          R   7   2   0   2   0   0   0   1   0   0   1  .286  .250  .857 
Gene Garber        R  21   8   0   0   0   1   1   1   0   0   0  .381  .409  .381 
Wes Gardner        R   5   0   0   0   0   1   0   0   0   1   0  .000  .167  .000 
Scott Garrelts     R   8   3   0   0   0   1   0   1   0   0   0  .375  .444  .375 
Paul Gibson        L  11   3   1   0   0   3   2   1   0   0   0  .273  .429  .364 
Jerry Gleaton      L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dwight Gooden      R  33   5   1   0   0   0   0   4   0   1   1  .152  .147  .182 
Don Gordon         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Tom Gordon         R   9   2   0   0   0   2   0   2   0   0   0  .222  .364  .222 
Tom Gorman         L  12   3   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Rich Gossage       R  12   6   1   0   0   1   0   0   0   0   0  .500  .538  .583 
Jim Gott           R   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Mark Grant         R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Kevin Gross        R  41  13   2   1   1   1   0   2   1   1   0  .317  .349  .488 
Cecilio Guante     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Mark Gubicza       R  15   2   0   0   0   0   0   3   1   0   0  .133  .188  .133 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lee Guetterman     L  13   3   2   0   0   0   0   4   0   0   0  .231  .231  .385 
Ron Guidry         L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Bill Gullickson    R  56  21   4   0   0   1   0   1   0   1   1  .375  .379  .446 
Jose Guzman        R   9   4   0   0   0   2   0   1   0   0   1  .444  .500  .444 
Kevin Hagen        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Drew Hall          L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Atlee Hammaker     L  18   4   0   0   0   0   0   4   0   0   0  .222  .222  .222 
Erik Hanson        R  12   2   1   0   0   0   0   3   0   1   0  .167  .167  .250 
Greg Harris        R  13   2   1   0   0   0   0   1   0   0   0  .154  .154  .231 
Brad Havens        L   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Andy Hawkins       R  39  17   4   0   0   4   0   1   0   0   0  .436  .488  .538 
Neal Heaton        L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Tom Henke          R  12   4   2   0   0   1   0   1   0   1   0  .333  .385  .500 
Mike Henneman      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
G. Hernandez       L  13   1   1   0   0   2   1   0   0   2   0  .077  .200  .154 
Orel Hershiser     R  31   5   0   0   0   2   0   1   0   0   0  .161  .212  .161 
Joe Hesketh        L  16   4   0   0   0   1   0   0   0   0   0  .250  .294  .250 
Eric Hetzel        R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Greg Hibbard       L   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Teddy Higuera      L  18   6   0   0   0   1   0   0   0   2   0  .333  .368  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Guy Hoffman        L   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Al Holland         L  13   2   0   0   0   1   0   0   0   0   0  .154  .214  .154 
Brian Holman       R   5   2   0   0   1   2   0   1   0   0   1  .400  .500 1.000 
Scott Holman       R  13   5   0   0   0   0   0   0   0   0   0  .385  .385  .385 
Brian Holton       R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Rick Honeycutt     L  15   2   0   0   0   1   0   2   0   0   0  .133  .188  .133 
Burt Hooton        R  16   1   0   0   0   1   0   1   0   0   0  .063  .118  .063 
Ricky Horton       L  32  12   2   0   1   1   0   2   0   2   1  .375  .382  .531 
Charlie Hough      R  29   5   0   0   0   1   0   6   0   0   0  .172  .200  .172 
Steve Howe         L   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ken Howell         R  10   3   0   0   0   0   0   1   0   0   0  .300  .300  .300 
LaMarr Hoyt        R  17   6   0   0   0   0   0   0   0   0   0  .353  .353  .353 
Charles Hudson     R  60  13   4   0   2   8   0   1   0   0   0  .217  .309  .383 
Tom Hume           R  18   7   1   2   0   2   0   0   0   0   0  .389  .450  .667 
Bruce Hurst        L   9   2   1   0   0   1   0   0   0   0   0  .222  .300  .333 
Michael Jackson    R   8   3   1   0   0   1   0   0   0   0   0  .375  .444  .500 
Bob James          R   7   4   0   0   0   2   1   0   0   1   0  .571  .667  .571 
Mike Jeffcoat      L  11   1   0   0   0   0   0   0   0   0   0  .091  .091  .091 
Fergie Jenkins     R  26   4   2   0   0   3   0   0   0   0   0  .154  .241  .231 
Tommy John         L  16   8   3   1   0   2   0   0   0   0   1  .500  .526  .813 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Johnson        R  10   1   0   0   0   2   1   3   0   0   0  .100  .250  .100 
Randy Johnson      L  12   4   0   0   1   1   0   0   0   0   0  .333  .385  .583 
Doug Jones         R   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Jimmy Jones        R   9   4   2   0   0   1   0   2   0   0   0  .444  .500  .667 
Odell Jones        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Randy Jones        L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Jim Kaat           L  14   3   0   1   0   1   0   1   0   0   0  .214  .267  .357 
Matt Keough        R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Kurt Kepshire      R  10   5   2   0   0   0   0   0   0   0   0  .500  .500  .700 
Charlie Kerfeld    R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Jim Kern           R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Jimmy Key          L  20   7   1   0   0   0   0   0   0   0   0  .350  .350  .400 
Paul Kilgus        L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Eric King          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bob Knepper        L  35   7   0   0   1   0   0   0   0   0   0  .200  .200  .286 
Mark Knudson       R  16   5   1   0   1   1   0   0   0   0   0  .313  .353  .563 
Jerry Koosman      L  10   4   2   0   0   0   0   0   0   0   1  .400  .364  .600 
Bill Krueger       L   7   4   0   0   0   0   0   0   0   0   0  .571  .571  .571 
Mike Krukow        R  34  12   3   0   1   5   0   5   1   0   2  .353  .429  .529 
Mike LaCoss        R  22   6   1   0   0   1   0   3   0   0   0  .273  .304  .318 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Lahti         R   5   0   0   0   0   2   1   0   0   0   0  .000  .286  .000 
Dennis Lamp        R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Mark Langston      L   5   3   0   0   0   2   0   0   0   0   0  .600  .714  .600 
Dave LaPoint       L  55  11   1   0   0   2   0   7   0   0   0  .200  .228  .218 
Dan Larson         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bill Laskey        R  42  12   1   1   0   3   0   1   0   1   0  .286  .333  .357 
Gary Lavelle       L   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Charlie Lea        R  36  10   2   1   0   2   0   2   0   0   0  .278  .316  .389 
Terry Leach        R  16   2   0   0   0   1   0   1   0   0   1  .125  .167  .125 
Tim Leary          R   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Bill Lee           L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Craig Lefferts     L  15   4   1   0   0   1   1   2   0   0   0  .267  .313  .333 
C. Leibrandt       L  24   4   0   0   0   1   0   1   0   0   0  .167  .200  .167 
Al Leiter          L   6   3   0   0   0   0   0   0   1   0   0  .500  .571  .500 
Tim Lollar         L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Bill Long          R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Gary Lucas         L  18   4   3   0   0   0   0   0   0   0   0  .222  .222  .389 
Ed Lynch           R  40   7   1   0   0   2   0   2   0   0   0  .175  .214  .200 
Greg Maddux        R  10   2   0   0   0   1   0   2   1   0   0  .200  .333  .200 
Mike Maddux        R   8   3   0   0   0   2   0   0   0   0   1  .375  .455  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Magrane        L   4   2   0   0   0   2   0   0   0   0   0  .500  .667  .500 
Rick Mahler        R  30   7   1   0   0   0   0   0   0   0   0  .233  .233  .267 
Renie Martin       R   4   3   0   0   1   0   0   0   0   1   0  .750  .750 1.500 
John Martin        L  17   3   1   0   0   0   0   0   0   1   0  .176  .176  .235 
Dennis Martinez    R  18   4   1   0   0   1   0   1   0   0   1  .222  .250  .278 
Randy Martz        R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Greg Mathews       L  13   1   1   0   0   1   0   2   0   0   0  .077  .143  .154 
Bob McClure        L  11   3   1   0   0   0   0   1   0   0   0  .273  .273  .364 
Lance McCullers    R   9   3   1   0   1   2   0   0   0   0   0  .333  .455  .778 
Jack McDowell      R  16   5   0   0   0   0   0   4   0   1   1  .313  .294  .313 
Roger McDowell     R  11   2   1   0   0   2   0   1   0   0   0  .182  .308  .273 
Andy McGaffigan    R  21   5   2   0   0   2   0   1   0   0   0  .238  .304  .333 
Tug McGraw         L   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Craig McMurtry     R  18   4   1   0   0   2   0   1   0   0   0  .222  .300  .278 
Larry McWilliams   L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Milacki        R   9   4   0   0   1   0   0   0   0   0   0  .444  .444  .778 
Greg Minton        R  14   6   1   0   1   2   1   1   0   0   1  .429  .471  .714 
Paul Mirabella     L   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
John Mitchell      R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Sid Monge          L   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Montefusco    R   9   2   1   1   0   0   0   0   0   0   0  .222  .222  .556 
Donnie Moore       R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Mike Moore         R  21   7   0   0   0   1   0   2   0   0   0  .333  .364  .333 
Jack Morris        R  18   3   1   0   0   0   0   1   0   0   0  .167  .167  .222 
Jamie Moyer        L  12   6   0   0   0   3   0   0   0   0   0  .500  .600  .500 
Steve Mura         R  13   4   0   0   1   2   0   2   0   0   1  .308  .375  .538 
Rob Murphy         L  11   3   0   0   0   0   0   0   0   0   0  .273  .273  .273 
Jeff Musselman     L   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Jaime Navarro      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Gene Nelson        R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Rod Nichols        R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Tom Niedenfuer     R  17   2   1   0   0   2   1   5   0   0   0  .118  .211  .176 
Joe Niekro         R  36   8   2   0   1   3   1   3   0   1   0  .222  .282  .361 
