Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R   9   4   1   0   0   0   0   1   0   0   0  .444  .444  .556 
Ted Abernathy      R  12   4   1   0   0   0   0   2   0   1   0  .333  .333  .417 
Cy Acosta          R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Hank Aguirre       L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Jack Aker          R  16   5   1   0   0   3   0   1   0   0   1  .313  .400  .375 
Vic Albury         L  12   2   1   0   0   2   0   1   0   0   0  .167  .286  .250 
Doyle Alexander    R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Lloyd Allen        R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Bob Allen          L   5   2   1   1   0   0   0   0   0   0   0  .400  .400 1.000 
Steve Arlin        R   9   2   0   0   0   0   0   0   1   0   0  .222  .300  .222 
Jerry Augustine    L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Rick Austin        L   6   3   2   0   0   0   0   0   0   0   0  .500  .500  .833 
Stan Bahnsen       R  54  15   3   0   0   4   0   3   2   2   0  .278  .350  .333 
Dave Baldwin       R  14   5   2   0   0   0   0   3   0   0   0  .357  .357  .500 
Eddie Bane         L   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Dick Baney         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Steve Barber       L  23   6   2   0   0   2   0   1   1   1   0  .261  .346  .348 
Ray Bare           R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jim Barr           R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Steve Barr         L   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fred Beene         R   5   2   1   0   0   2   0   0   1   0   0  .400  .625  .600 
Gary Bell          R  21   6   2   1   0   2   0   0   1   0   1  .286  .360  .476 
Dennis Bennett     L   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Frank Bertaina     L  15   5   2   0   0   3   0   1   0   1   0  .333  .444  .467 
Jack Billingham    R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Doug Bird          R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Gil Blanco         L   4   3   0   1   0   2   0   0   0   0   0  .750  .833 1.250 
Vida Blue          L  40   9   2   0   0   4   0   6   0   0   0  .225  .295  .275 
Bert Blyleven      R  18   4   0   0   1   3   0   4   0   0   0  .222  .333  .389 
Bobby Bolin        R  14   6   2   0   1   1   0   2   0   0   0  .429  .467  .786 
Bill Bonham        R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Dick Bosman        R  41  13   3   1   1   2   0   2   1   2   0  .317  .364  .512 
Jim Bouton         R  19   5   1   0   0   0   0   2   0   3   0  .263  .263  .316 
Gene Brabender     R  22   7   3   0   0   3   0   1   1   1   0  .318  .423  .455 
Tom Bradley        R  31  11   1   0   0   3   1   4   0   1   0  .355  .412  .387 
Bucky Brandon      R  12   3   0   0   1   3   0   0   1   1   0  .250  .438  .500 
