Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andrew Cashner     R   5   3   1   1   0   1   0   1   0   0   0  .600  .667 1.200 
Jaime Garcia       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kyle Gibson        R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Jason Hammel       R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Dan Haren          R   6   2   1   0   0   0   0   3   0   0   0  .333  .333  .500 
Kyle Hendricks     R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Ian Kennedy        R   4   2   0   1   1   0   0   0   0   0   0  .500  .500 1.750 
John Lackey        R   8   0   0   0   0   1   0   1   0   0   0  .000  .111  .000 
Charlie Morton     R   4   2   0   0   0   2   0   0   0   0   0  .500  .667  .500 
Joe Ross           R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pedro Villarreal   R   3   1   0   0   1   0   0   0   0   0   1  .333  .250 1.333
