Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vic Albury         L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Doyle Alexander    R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Neil Allen         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Larry Andersen     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jerry Augustine    L  19   4   0   0   0   1   0   1   0   0   0  .211  .250  .211 
Stan Bahnsen       R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Gary Beare         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Jim Bibby          R  17   4   2   0   0   1   1   4   0   0   0  .235  .278  .353 
Vida Blue          L  22   6   0   0   1   3   0   2   0   0   0  .273  .360  .409 
Bert Blyleven      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Nelson Briles      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pete Broberg       R   7   2   1   0   0   4   1   1   0   0   0  .286  .545  .429 
Jackie Brown       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Marty Bystrom      R   4   2   0   0   0   2   0   1   0   0   0  .500  .667  .500 
Mike Caldwell      L   9   2   0   0   0   2   0   0   0   0   0  .222  .364  .222 
John Candelaria    L   7   3   0   0   2   1   0   2   0   0   1  .429  .444 1.286 
Steve Carlton      L  12   1   0   0   0   0   0   6   0   0   0  .083  .083  .083 
Bobby Castillo     R   9   2   1   0   0   0   0   4   0   0   0  .222  .222  .333 
Jim Colborn        R  15   2   0   0   0   0   0   3   0   0   0  .133  .133  .133 
Joe Coleman        R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Crawford       L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Mike Cuellar       L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
John Curtis        L   9   3   0   0   1   0   0   1   0   0   0  .333  .333  .667 
John Denny         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Dennis Eckersley   R   8   2   1   0   0   1   0   1   0   0   0  .250  .333  .375 
Pete Falcone       L   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Mike Flanagan      L  16   6   4   0   0   0   0   0   0   1   0  .375  .375  .625 
