Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Luis Aloma         R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Gene Bearden       L   4   1   1   0   0   1   0   0   0   1   0  .250  .400  .500 
Boom-Boom Beck     R  10   2   0   0   0   1   0   0   0   0   0  .200  .273  .200 
Al Benton          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ralph Branca       R   6   0   0   0   0   2   0   1   0   0   0  .000  .250  .000 
Al Brazle          L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Harry Brecheen     L   6   2   0   0   0   0   0   4   0   0   0  .333  .333  .333 
Cy Buker           R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Ken Burkhart       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Max Butcher        R   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tommy Byrne        L  11   4   0   0   0   1   0   2   0   0   0  .364  .417  .364 
Bob Cain           L   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Sandy Consuegra    R   8   4   0   0   0   2   0   0   0   0   0  .500  .600  .500 
Mort Cooper        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Curt Davis         R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Blix Donnelly      R   9   1   0   0   0   3   1   2   0   0   0  .111  .333  .111 
Slim Emmerich      R   3   2   1   0   0   0   0   1   0   1   0  .667  .667 1.000 
Cliff Fannin       R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Harry Feldman      R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Bob Feller         R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Ferrick        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Rube Fischer       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Whitey Ford        L   6   2   0   0   0   2   0   0   0   1   0  .333  .500  .333 
Ken Gables         R   8   0   0   0   0   1   0   3   0   0   0  .000  .111  .000 
Mike Garcia        R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Ned Garver         R  15   4   0   0   0   1   0   1   0   0   0  .267  .313  .267 
Ted Gray           L   4   3   0   0   1   1   0   0   0   0   0  .750  .800 1.500 
Hal Gregg          R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Steve Gromek       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Randy Gumpert      R   8   2   0   0   0   1   0   0   0   0   0  .250  .333  .250 
Mickey Harris      L   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Joe Hatten         L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Joe Haynes         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ken Heintzelman    L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Art Herring        R  12   2   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Kirby Higbe        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Art Houtteman      R   7   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Sid Hudson         R  12   1   1   0   0   1   0   4   0   0   0  .083  .154  .167 
Fred Hutchinson    R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Don Johnson        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Howie Judson       R   3   0   0   0   0   2   1   0   0   0   0  .000  .400  .000 
Ellis Kinder       R   6   2   0   0   0   2   0   0   0   0   0  .333  .500  .333 
Clyde King         R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Bob Kuzava         L   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Max Lanier         L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Bob Lemon          R   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Eddie Lopat        L   7   0   0   0   0   3   0   1   0   0   0  .000  .300  .000 
Connie Marrero     R  19   6   1   0   0   0   0   2   0   0   0  .316  .316  .368 
