Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Cy Acosta          R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Vic Albury         L  16   6   3   1   0   1   0   2   0   1   0  .375  .412  .688 
Doyle Alexander    R  18   2   0   0   0   3   0   2   0   0   0  .111  .238  .111 
Lloyd Allen        R   5   3   0   0   0   2   0   0   0   0   0  .600  .714  .600 
Neil Allen         R   5   2   0   0   0   2   0   0   0   0   1  .400  .500  .400 
Joaquin Andujar    R   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Jerry Augustine    L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Stan Bahnsen       R  31  11   2   0   0   8   0   3   1   1   0  .355  .500  .419 
Doug Bair          R  11   4   0   1   0   5   1   2   0   0   0  .364  .563  .545 
Eddie Bane         L   8   3   1   0   0   1   0   1   0   0   0  .375  .444  .500 
Ray Bare           R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Steve Barr         L   9   2   0   1   0   0   0   2   0   0   0  .222  .222  .444 
F. Barrios         R  11   1   0   0   0   0   0   7   0   0   0  .091  .091  .091 
Joe Beckwith       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Fred Beene         R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jerry Bell         R   7   2   0   1   0   0   0   1   0   0   0  .286  .286  .571 
Bruce Berenyi      R   0   0   0   0   0   7   0   0   0   0   0     - 1.000     - 
Jim Bibby          R  45   6   1   0   0  10   0  10   0   1   0  .133  .291  .156 
Jack Billingham    R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Bird          R  20   8   0   1   0   5   0   4   0   0   1  .400  .500  .500 
Vida Blue          L  10   2   0   0   0   2   0   2   0   0   0  .200  .333  .200 
Bert Blyleven      R  62  20   3   0   0   5   0  14   0   1   0  .323  .373  .371 
Tommy Boggs        R  14   4   1   0   0   2   0   2   0   0   0  .286  .375  .357 
Mark Bomback       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bill Bonham        R  12   4   1   0   0   2   0   1   0   0   0  .333  .429  .417 
Pedro Borbon       R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Dick Bosman        R   8   3   0   0   0   0   0   2   0   0   0  .375  .375  .375 
Bucky Brandon      R   5   0   0   0   0   1   1   3   0   0   0  .000  .167  .000 
Ken Brett          L   8   4   1   0   0   3   1   1   0   0   0  .500  .636  .625 
Jim Brewer         L   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Nelson Briles      R  23   9   1   1   0   1   0   0   0   1   0  .391  .417  .522 
Tony Brizzolara    R   5   2   0   0   0   2   0   1   0   0   0  .400  .571  .400 
Pete Broberg       R  17   6   0   0   0   6   0   4   0   1   0  .353  .522  .353 
Jackie Brown       R  23   5   0   0   0   4   0   6   0   1   0  .217  .333  .217 
Tom Burgmeier      L  12   3   0   0   0   1   0   2   0   0   0  .250  .308  .250 
Ray Burris         R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Steve Busby        R  40  11   0   0   0   7   1  10   1   2   0  .275  .396  .275 
Tom Buskey         R   8   2   1   0   0   2   1   0   0   0   0  .250  .400  .375 
Bill Butler        L  13   1   0   0   0   3   0   4   0   0   0  .077  .250  .077 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Caldwell      L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Rick Camp          R  12   6   1   0   0   2   0   3   0   0   0  .500  .571  .583 
Bill Campbell      R  18   7   1   0   0   4   0   1   0   1   0  .389  .500  .444 
John Candelaria    L  18   7   1   0   1   0   0   2   0   0   0  .389  .389  .611 
Doug Capilla       L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Steve Carlton      L  30   9   2   0   0   5   0   8   1   0   0  .300  .417  .367 
