Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Doyle Alexander    R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Jerry Augustine    L  12   2   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Len Barker         R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jim Beattie        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Vida Blue          L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Boddicker     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ken Brett          L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Tom Burgmeier      L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Caldwell      L   9   5   0   0   1   0   0   1   0   0   0  .556  .556  .889 
Steve Carlton      L   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Jim Clancy         R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Mark Clear         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joe Coleman        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Comer        R   5   1   0   1   0   0   0   4   0   0   0  .200  .200  .600 
Victor Cruz        R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Dennis Eckersley   R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Dock Ellis         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Roger Erickson     R   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Mike Flanagan      L  14   4   0   0   1   0   0   2   0   0   0  .286  .286  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Freisleben    R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Bob Galasso        R   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
Jerry Garvin       L   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Dave Goltz         R  14   3   1   0   0   2   0   4   0   0   0  .214  .313  .286 
Rich Gossage       R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Ron Guidry         L  14   4   1   0   0   1   0   3   0   0   0  .286  .333  .357 
Larry Gura         L  11   4   0   0   3   1   0   0   0   0   1  .364  .385 1.182 
Andy Hassler       L   8   4   1   1   1   0   0   0   0   0   0  .500  .500 1.250 
Dave Heaverlo      R   5   3   2   0   0   0   0   1   0   0   0  .600  .600 1.000 
Rick Honeycutt     L   9   3   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Al Hrabosky        L   3   1   1   0   0   3   0   2   0   0   0  .333  .667  .667 
Darrell Jackson    L   7   1   0   0   0   2   0   0   0   0   0  .143  .333  .143 
Jesse Jefferson    R  11   5   0   0   0   0   0   2   0   0   0  .455  .455  .455 
Fergie Jenkins     R   3   0   0   0   0   1   0   0   0   0   1  .000  .200  .000 
Tommy John         L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
J. Johnson         L  11   5   1   0   0   0   0   0   0   0   0  .455  .455  .545 
Matt Keough        R   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Dennis Kinney      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Chris Knapp        R   6   1   0   0   0   0   0   1   1   0   0  .167  .286  .167 
Jerry Koosman      L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Langford      R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Bill Lee           L   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Gary Lucas         L   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Mike Marshall      R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Dennis Martinez    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jon Matlack        L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Doc Medich         R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dyar Miller        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Steve Mingori      L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Paul Mirabella     L   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Paul Mitchell      R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Sid Monge          L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Balor Moore        L   9   3   0   0   2   5   0   1   0   0   0  .333  .571 1.000 
Tom Murphy         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joe Niekro         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bob Ojeda          L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Palmer         R   7   2   0   0   0   1   0   0   0   1   0  .286  .375  .286 
Mike Parrott       R   5   0   0   0   0   2   0   0   0   0   0  .000  .286  .000 
Marty Pattin       R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Eric Rasmussen     R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shane Rawley       L   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Andy Replogle      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jerry Reuss        L   7   4   1   0   1   0   0   0   0   0   0  .571  .571 1.143 
Dave Righetti      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
E. Rodriguez       R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Enrique Romo       R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dave Rucker        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Vern Ruhle         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Nolan Ryan         R   9   2   0   0   1   1   0   3   0   0   0  .222  .300  .556 
Scott Sanderson    R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Tom Seaver         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Eddie Solomon      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Lary Sorensen      R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Elias Sosa         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mario Soto         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Paul Splittorff    L   8   1   0   0   0   2   0   0   0   0   1  .125  .273  .125 
Bob Stanley        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Don Sutton         R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Frank Tanana       L   9   3   0   0   0   2   0   2   0   0   0  .333  .455  .333 
Luis Tiant         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Tidrow        R   7   1   0   0   1   1   0   3   0   0   0  .143  .250  .571 
Jim Todd           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bill Travers       L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Steve Trout        L   4   3   1   0   0   0   0   0   0   1   0  .750  .750 1.000 
Pat Underwood      L   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Tom Underwood      L   9   3   1   0   0   2   0   1   0   0   0  .333  .455  .444 
Rick Waits         L  16   4   1   0   0   0   0   2   0   0   0  .250  .250  .313 
Milt Wilcox        R   2   2   1   0   0   0   0   0   1   1   0 1.000 1.000 1.500 
Mike Willis        L   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Alan Wirth         R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Kip Young          R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pat Zachry         R   7   3   2   0   0   0   0   2   0   0   0  .429  .429  .714 
Geoff Zahn         L  20   6   1   0   2   0   0   2   0   1   1  .300  .286  .650
