Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Homer Bailey       R   8   1   0   0   1   0   0   3   0   0   0  .125  .125  .500 
Mark Buehrle       L   8   2   1   0   1   0   0   2   0   0   0  .250  .250  .750 
M. Bumgarner       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chris Capuano      L   4   1   0   0   0   0   0   2   1   0   0  .250  .400  .250 
Tony Cingrani      L   8   3   1   0   2   1   0   3   0   0   0  .375  .444 1.250 
Patrick Corbin     L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ross Detwiler      L  10   1   1   0   0   1   0   3   0   0   0  .100  .182  .200 
R.A. Dickey        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jeff Francis       L  10   3   1   0   0   0   0   4   0   0   0  .300  .300  .400 
Yovani Gallardo    R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Matt Garza         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Dillon Gee         R   4   2   1   0   1   0   0   1   1   0   0  .500  .600 1.500 
Gio Gonzalez       L   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Cole Hamels        L   8   1   1   0   0   1   0   3   0   0   0  .125  .222  .250 
Jason Hammel       R   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Kenley Jansen      R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Scott Kazmir       L   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Joe Kelly          R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Kyle Kendrick      R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Clayton Kershaw    L   8   2   0   0   1   2   0   4   0   0   0  .250  .400  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dallas Keuchel     L   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Mat Latos          R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Wade LeBlanc       L   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Cliff Lee          L   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jon Lester         L   5   2   2   0   0   0   0   2   1   0   0  .400  .500  .800 
Scott Linebrink    R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
F. Liriano         L  10   2   0   0   0   4   0   5   0   0   0  .200  .429  .200 
Kyle Lohse         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Lance Lynn         R   5   1   1   0   0   0   0   4   0   0   0  .200  .200  .400 
Paul Maholm        L   6   4   1   0   1   0   0   1   0   0   0  .667  .667 1.333 
James McDonald     R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Luis Mendoza       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Wade Miley         L  11   3   1   0   2   0   0   5   0   0   0  .273  .273  .909 
Guillermo Mota     R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Jon Niese          L   4   2   0   0   0   1   0   2   0   0   0  .500  .600  .500 
Adam Ottavino      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Vicente Padilla    R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Sidney Ponson      R   6   1   0   0   0   0   0   0   0   1   0  .167  .167  .167 
Jose Quintana      L   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Clayton Richard    L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wandy Rodriguez    L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Joe Saunders       L   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Eric Stults        L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ryan Vogelsong     R   5   3   2   0   0   0   0   1   1   0   0  .600  .667 1.000 
Adam Wainwright    R   6   3   0   0   1   0   0   2   0   0   0  .500  .500 1.000 
Jake Westbrook     R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Travis Wood        L   8   2   0   0   1   0   0   3   0   1   0  .250  .250  .625 
Vance Worley       R   4   3   1   0   1   1   0   0   0   1   0  .750  .800 1.750 
J. Zimmermann      R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Barry Zito         L   6   2   1   0   0   2   0   1   0   0   0  .333  .500  .500
