Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  12   3   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Paul Abbott        R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brian Anderson     L   7   3   2   0   0   0   0   1   0   0   0  .429  .429  .714 
Kevin Appier       R  10   1   1   0   0   0   0   5   0   0   0  .100  .100  .200 
Roger Bailey       R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Tim Belcher        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jason Bere         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Sean Bergman       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Bielecki      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Willie Blair       R   3   2   0   0   0   0   0   0   0   0   1  .667  .500  .667 
Joe Boever         R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Brian Bohanon      L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Buehrle       L  14   1   0   0   0   0   0   6   0   0   0  .071  .071  .071 
Hector Carrasco    R   8   3   0   0   1   3   0   2   0   0   0  .375  .545  .750 
Lance Carter       R   6   2   0   0   1   1   0   1   0   0   0  .333  .429  .833 
Frank Castillo     R   7   3   0   0   0   1   0   1   0   0   0  .429  .500  .429 
Mark Clark         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Roger Clemens      R   9   3   0   0   0   0   0   3   0   0   0  .333  .333  .333 
David Cone         R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Rheal Cormier      L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tim Crabtree       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeff D'Amico       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Ron Darling        R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Danny Darwin       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Doug Davis         L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Storm Davis        R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
