Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Aker          R  11   2   1   0   1   1   0   2   0   0   0  .182  .250  .545 
Doyle Alexander    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Stan Bahnsen       R  40   7   2   0   1   2   1   7   0   0   0  .175  .214  .300 
Dave Baldwin       R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Steve Barber       L  15   3   0   1   0   3   0   4   2   0   0  .200  .400  .333 
Fred Beene         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Jerry Bell         R  11   2   0   0   0   0   0   2   0   0   0  .182  .182  .182 
Gary Bell          R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Frank Bertaina     L   8   2   0   0   1   0   0   0   0   0   0  .250  .250  .625 
Jack Billingham    R   7   1   0   0   0   2   1   0   0   0   0  .143  .333  .143 
Doug Bird          R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Steve Blass        R  10   3   1   0   1   0   0   1   0   0   0  .300  .300  .700 
Bert Blyleven      R  22   3   0   0   0   0   0   5   0   0   0  .136  .136  .136 
Dick Bosman        R  22   3   0   0   0   5   0   2   0   0   0  .136  .296  .136 
Dave Boswell       R  27   4   0   0   2   5   0  12   1   0   0  .148  .303  .370 
Jim Bouton         R  12   3   0   0   1   2   0   5   0   0   0  .250  .357  .500 
Gene Brabender     R  12   2   1   0   0   5   0   2   0   0   0  .167  .412  .250 
Bucky Brandon      R   8   2   0   0   0   1   0   3   2   0   0  .250  .455  .250 
Ken Brett          L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Nelson Briles      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jackie Brown       R  10   3   0   0   0   0   0   3   0   0   0  .300  .300  .300 
George Brunet      L   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Wally Bunker       R  24   7   0   0   1   3   1   5   0   0   0  .292  .370  .417 
Bill Burbach       R   4   1   0   0   0   3   0   1   0   0   0  .250  .571  .250 
Tom Burgmeier      L   4   2   0   0   1   0   0   0   0   1   0  .500  .500 1.250 
Steve Busby        R  15   7   2   0   0   3   0   2   0   0   0  .467  .556  .600 
