Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cody Anderson      R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Chris Archer       R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Jake Arrieta       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Trevor Bauer       R   8   3   0   0   1   0   0   2   0   0   0  .375  .375  .750 
Clay Buchholz      R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Carlos Carrasco    R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Wei-Yin Chen       L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Johnny Cueto       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
A. DeSclafani      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Nathan Eovaldi     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Michael Fiers      R   8   3   1   0   0   0   0   3   0   0   0  .375  .375  .500 
Matt Garza         R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Kevin Gausman      R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Greg Holland       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Drew Hutchison     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Scott Kazmir       L   9   1   0   0   1   0   0   1   0   0   0  .111  .111  .444 
Corey Kluber       R  11   2   1   0   0   0   0   5   0   0   0  .182  .182  .273 
John Lackey        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kyle Lohse         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Nick Martinez      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lance McCullers    R   5   2   1   0   0   0   0   2   0   0   1  .400  .333  .600 
Rick Porcello      R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Garrett Richards   R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Danny Salazar      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chris Sale         L   5   4   0   0   0   0   0   0   0   0   0  .800  .800  .800 
Jeff Samardzija    R   8   2   0   0   2   0   0   4   0   1   0  .250  .250 1.000 
Matt Shoemaker     R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Alfredo Simon      R   9   3   0   1   0   0   0   0   0   0   0  .333  .333  .556 
Yordano Ventura    R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Chris Young        R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429
