Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   4   3   0   0   0   1   0   0   0   0   0  .750  .800  .750 
Jose Acevedo       R   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
Juan Acevedo       R  11   4   1   0   0   0   0   4   0   0   0  .364  .364  .455 
Terry Adams        R  22   9   3   0   2   3   0   3   0   0   0  .409  .480  .818 
Rick Aguilera      R   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Scott Aldred       L   8   4   1   0   1   0   0   1   0   0   0  .500  .500 1.000 
A. Alfonseca       R  10   2   0   0   0   3   1   2   0   0   0  .200  .385  .200 
Wilson Alvarez     L   7   2   2   0   0   0   0   2   0   0   0  .286  .286  .571 
Brian Anderson     L  20   6   1   0   1   1   0   3   0   0   0  .300  .333  .500 
Rick Ankiel        L   7   1   0   0   0   3   0   1   0   0   0  .143  .400  .143 
Kevin Appier       R   7   2   0   0   1   0   0   0   0   0   0  .286  .286  .714 
Tony Armas         R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Jamie Arnold       R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Rene Arocha        R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Andy Ashby         R  23   6   1   0   0   3   0  10   0   0   0  .261  .346  .304 
Pedro Astacio      R  22   9   1   1   0   2   0   2   1   0   0  .409  .480  .545 
Steve Avery        L  19   5   2   0   0   1   1   3   0   0   0  .263  .300  .368 
Bobby Ayala        R   6   2   1   0   1   0   0   1   0   0   0  .333  .333 1.000 
Manny Aybar        R   6   0   0   0   0   0   0   2   2   0   0  .000  .250  .000 
Roger Bailey       R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
James Baldwin      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Willie Banks       R   7   5   2   0   0   0   0   0   0   0   0  .714  .714 1.000 
Miguel Batista     R   8   1   0   0   0   3   0   3   0   0   0  .125  .364  .125 
Jose Bautista      R   6   2   0   1   0   1   0   1   0   0   0  .333  .429  .667 
Rod Beck           R  10   4   1   0   1   0   0   3   0   0   0  .400  .400  .800 
Matt Beech         L   5   3   0   0   1   1   0   1   0   0   0  .600  .667 1.200 
Tim Belcher        R  11   2   0   0   0   0   0   3   0   0   0  .182  .182  .182 
Stan Belinda       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Rob Bell           R   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Rigo Beltran       L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Alan Benes         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Andy Benes         R  24   4   2   0   0   2   0   5   0   1   0  .167  .231  .250 
Armando Benitez    R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Shayne Bennett     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jason Bere         R  14   2   0   0   2   1   0   4   0   0   2  .143  .176  .571 
Sean Bergman       R   6   5   1   0   0   0   0   1   0   0   0  .833  .833 1.000 
Rocky Biddle       R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Willie Blair       R  12   3   0   1   0   0   0   0   0   0   0  .250  .250  .417 
Doug Bochtler      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brian Boehringer   R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Bohanon      L  14   2   1   1   0   1   0   5   1   0   0  .143  .250  .357 
Ricky Bones        R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Joe Borowski       R   6   0   0   0   0   2   1   1   0   0   0  .000  .250  .000 
Ricky Bottalico    R   7   0   0   0   0   1   0   3   0   0   0  .000  .125  .000 
Kent Bottenfield   R  21   7   1   0   1   3   0   3   0   1   0  .333  .417  .524 
Jeff Brantley      R  10   0   0   0   0   1   0   3   1   0   1  .000  .154  .000 
Doug Brocail       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Brower         R   6   2   2   0   0   2   1   3   1   0   0  .333  .556  .667 
Kevin Brown        R  17   4   1   0   1   1   0   6   0   0   0  .235  .278  .471 
Tom Browning       L   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Mike Buddie        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jim Bullinger      R   4   4   2   0   0   1   0   0   0   0   0 1.000 1.000 1.500 
Dave Burba         R  10   4   0   0   0   1   0   3   0   2   0  .400  .455  .400 
John Burkett       R  18   5   1   0   1   1   0   3   1   0   0  .278  .350  .500 
Paul Byrd          R  10   1   1   0   0   3   0   3   1   0   0  .100  .357  .200 
Jose Cabrera       R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Tom Candiotti      R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Hector Carrasco    R   9   2   1   0   0   0   0   2   0   0   0  .222  .222  .333 
Shawn Chacon       R   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Bruce Chen         L  11   2   0   0   0   0   0   5   0   0   0  .182  .182  .182 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bobby Chouinard    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Clark         R  11   4   0   0   1   2   0   2   0   0   0  .364  .462  .636 
Matt Clement       R  11   2   1   0   0   2   0   3   0   0   0  .182  .308  .273 
Brad Clontz        R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Bartolo Colon      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Dennis Cook        L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Rheal Cormier      L   9   1   1   0   0   0   0   3   0   0   0  .111  .111  .222 
Reid Cornelius     R   4   0   0   0   0   0   0   0   1   0   0  .000  .200  .000 
Doug Creek         L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Rich Croushore     R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Juan Cruz          R   4   0   0   0   0   3   0   1   0   0   0  .000  .429  .000 
Nelson Cruz        R   7   1   0   0   0   2   0   1   0   0   0  .143  .333  .143 
Will Cunnane       R  12   1   0   0   0   0   0   6   0   0   0  .083  .083  .083 
Omar Daal          L  17   4   2   0   1   4   0   5   0   0   0  .235  .381  .529 
Jeff D'Amico       R  12   3   0   0   1   0   0   1   0   0   0  .250  .250  .500 
Danny Darwin       R   9   5   1   0   3   0   0   1   0   0   0  .556  .556 1.667 
Mike DeJean        R   6   3   0   0   1   3   0   1   1   0   0  .500  .700 1.000 
V. de los Santos   L   5   1   0   0   1   3   0   0   0   0   0  .200  .500  .800 
Ryan Dempster      R  22  11   3   0   0   1   0   3   1   0   0  .500  .542  .636 
Elmer Dessens      R  22   6   1   0   1   2   0   3   0   0   0  .273  .333  .455 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jerry DiPoto       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Octavio Dotel      R  12   0   0   0   0   1   0   4   1   0   0  .000  .143  .000 
Scott Downs        L   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Doug Drabek        R   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
Darren Dreifort    R  16   5   2   0   1   2   0   4   0   1   0  .313  .389  .625 
Brian Edmondson    R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Scott Elarton      R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Cal Eldred         R   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
Alan Embree        L   7   1   1   0   0   0   0   3   0   0   0  .143  .143  .286 
Shawn Estes        L  25   6   1   0   1   6   0   6   1   0   0  .240  .406  .400 
Kyle Farnsworth    R   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Jeff Fassero       L  21   5   1   0   0   0   0   8   0   0   0  .238  .238  .286 
Alex Fernandez     R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
O. Fernandez       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Chuck Finley       L   9   1   0   0   1   0   0   5   0   0   0  .111  .111  .444 
John Franco        L   7   4   0   0   0   2   0   0   0   0   0  .571  .667  .571 
John Frascatore    R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Eric Gagne         R   9   3   0   0   1   1   0   2   1   0   0  .333  .455  .667 
Ramon Garcia       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mark Gardner       R  14   2   0   0   1   3   0   3   0   0   1  .143  .278  .357 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Glavine        L  42  11   3   0   1   6   2   9   1   0   0  .262  .367  .405 
Wayne Gomes        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pat Gomez          L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Dicky Gonzalez     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Geremi Gonzalez    R   9   4   0   0   1   0   0   2   0   0   0  .444  .444  .778 
Dwight Gooden      R   6   2   1   0   1   0   0   1   0   0   0  .333  .333 1.000 
Danny Graves       R  19   6   0   0   1   0   0   3   0   0   0  .316  .316  .474 
Tyler Green        R   9   3   1   0   0   0   0   2   0   0   0  .333  .333  .444 
Kevin Gross        R  12   1   0   0   0   0   0   6   1   0   1  .083  .143  .083 
Juan Guzman        R   5   0   0   0   0   0   0   1   1   0   0  .000  .167  .000 
Luther Hackman     R   5   0   0   0   0   2   0   2   0   0   0  .000  .286  .000 
Joey Hamilton      R  10   1   0   0   0   2   0   4   1   0   0  .100  .308  .100 
Chris Hammond      L  15   4   0   0   2   1   0   2   1   0   0  .267  .353  .667 
Mike Hampton       L  33  11   4   0   3   0   0   4   0   0   1  .333  .324  .727 
Pete Harnisch      R  26   9   3   0   4   2   0   3   0   0   0  .346  .393  .923 
Greg Harris        R  10   3   1   1   0   0   0   2   0   0   0  .300  .300  .600 
LaTroy Hawkins     R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jimmy Haynes       R  29  11   2   0   3   3   0   2   0   0   0  .379  .438  .759 
Doug Henry         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Pat Hentgen        R   5   2   0   0   1   0   0   0   0   0   1  .400  .333 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Felix Heredia      L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Matt Herges        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Dustin Hermanson   R  31   9   0   1   1   2   0   9   0   0   0  .290  .333  .452 
Livan Hernandez    R  14   5   2   0   1   2   0   0   0   0   1  .357  .412  .714 
Xavier Hernandez   R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Orel Hershiser     R  25   9   4   0   0   2   1   5   0   0   0  .360  .407  .520 
Greg Hibbard       L   9   4   2   0   0   1   0   0   0   0   0  .444  .500  .667 
Bryan Hickerson    L   5   0   0   0   0   1   1   1   0   0   1  .000  .143  .000 
S. Hitchcock       L  14   4   1   0   0   1   0   3   0   0   0  .286  .333  .357 
Trevor Hoffman     R  14   1   0   0   0   1   0   5   0   0   0  .071  .133  .071 
Darren Holmes      R   9   3   0   0   1   0   0   1   0   0   0  .333  .333  .667 
Chris Holt         R  17   2   0   0   1   3   0   3   1   0   0  .118  .286  .294 
Charlie Hough      R  10   3   0   0   0   2   0   1   0   0   0  .300  .417  .300 
Jay Howell         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jeff Innis         R   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Kazuhisa Ishii     L   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
J. Isringhausen    R   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Danny Jackson      L  11   4   0   0   0   1   0   0   0   0   0  .364  .417  .364 
Michael Jackson    R   5   1   1   0   0   0   0   2   1   0   0  .200  .333  .400 
Jose Jimenez       R  10   4   1   0   0   0   0   1   0   0   0  .400  .400  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Johnson       R   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Randy Johnson      L  28   5   1   0   3   1   0  13   0   0   0  .179  .207  .536 
Doug Jones         R   3   1   0   0   1   1   0   0   0   0   1  .333  .400 1.333 
Bobby Jones        R  11   2   0   0   0   1   0   2   1   0   0  .182  .308  .182 
Bobby Jones        L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Todd Jones         R   7   4   1   0   0   0   0   0   0   0   0  .571  .571  .714 
Jeff Juden         R   8   3   1   0   1   0   0   2   0   0   1  .375  .333  .875 
Matt Karchner      R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Scott Karl         L  17   5   2   0   1   2   0   3   0   0   1  .294  .350  .588 
Darryl Kile        R  42  12   4   0   0   1   0   8   0   0   1  .286  .295  .381 
Byung-Hyun Kim     R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Ray King           L   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Steve Kline        L   7   2   0   0   0   2   0   2   0   0   0  .286  .444  .286 
Rick Krivda        L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Mark Langston      L   5   1   1   0   0   1   0   3   0   0   0  .200  .333  .400 
Al Leiter          L  11   3   1   0   1   2   0   2   1   0   0  .273  .429  .636 
Mark Leiter        R   7   1   0   0   1   0   0   3   1   0   0  .143  .250  .571 
Curt Leskanic      R   9   3   0   1   1   1   0   2   1   0   0  .333  .455  .889 
Cory Lidle         R   9   2   1   0   0   0   0   1   0   0   0  .222  .222  .333 
Jon Lieber         R  27   4   1   0   1   0   0   5   1   0   1  .148  .172  .296 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Lima          R  25   9   1   0   0   3   0   7   0   0   0  .360  .429  .400 
Graeme Lloyd       L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Carlton Loewer     R   5   2   1   0   0   0   0   1   0   0   1  .400  .333  .600 
Braden Looper      R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Sean Lowe          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Greg Maddux        R  26   5   1   0   0   1   0   6   1   0   1  .192  .241  .231 
Mike Maddux        R   9   3   2   0   0   2   0   1   0   0   1  .333  .417  .556 
Joe Magrane        L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Pat Mahomes        R  11   7   3   0   1   2   1   1   0   0   0  .636  .692 1.182 
Matt Mantei        R   4   1   1   0   0   0   0   0   1   0   0  .250  .400  .500 
Jason Marquis      R   4   2   1   0   1   0   0   0   0   0   0  .500  .500 1.500 
Tom Martin         L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Dennis Martinez    R   7   3   1   0   0   1   0   0   0   0   0  .429  .500  .571 
Pedro Martinez     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ramon Martinez     R   9   1   0   0   0   1   0   5   0   0   0  .111  .200  .111 
Roger Mason        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
T.J. Mathews       R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Joe Mays           R   6   3   2   0   0   2   0   1   0   0   0  .500  .625  .833 
Chuck McElroy      L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Tony McKnight      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Greg McMichael     R  10   2   1   0   0   1   0   5   0   0   0  .200  .273  .300 
Brian Meadows      R   9   4   0   0   0   0   0   1   0   0   0  .444  .444  .444 
Kent Mercker       L  10   4   0   1   1   3   0   0   0   0   1  .400  .500  .900 
Jose Mesa          R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dan Miceli         R   8   2   1   0   0   1   0   2   0   0   0  .250  .333  .375 
Travis Miller      L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Trever Miller      L   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Wade Miller        R   9   2   1   0   0   1   0   2   1   0   0  .222  .364  .333 
Kevin Millwood     R  18   3   2   0   1   0   0   5   0   0   0  .167  .167  .444 
Eric Milton        L   5   1   0   0   1   3   0   0   0   0   0  .200  .500  .800 
Dave Mlicki        R  27   6   1   0   1   3   0   5   3   0   1  .222  .353  .370 
Brian Moehler      R   7   4   0   0   1   1   0   1   0   0   0  .571  .625 1.000 
Mike Mohler        L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Morgan        R   7   3   0   0   0   1   0   0   0   0   0  .429  .500  .429 
Matt Morris        R  20   5   1   0   0   0   0   1   0   0   0  .250  .250  .300 
Damian Moss        L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jamie Moyer        L   9   2   0   0   0   1   0   1   0   0   0  .222  .300  .222 
Terry Mulholland   L  29   3   0   0   2   1   0   5   0   0   0  .103  .133  .310 
Mike Munoz         L   5   2   1   0   0   0   0   1   0   0   1  .400  .333  .600 
Chris Nabholz      L   6   0   0   0   0   1   0   2   1   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Charles Nagy       R   7   3   0   0   1   0   0   0   0   0   0  .429  .429  .857 
Joe Nathan         R   8   2   1   0   1   0   0   4   0   0   0  .250  .250  .750 
