Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Barber       L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Gary Bell          R   4   1   0   0   0   1   0   2   1   0   0  .250  .500  .250 
Frank Bertaina     L   2   1   0   0   0   1   0   0   1   0   0  .500  .750  .500 
Bert Blyleven      R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Dave Boswell       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tom Bradley        R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Wally Bunker       R   6   2   0   0   1   0   0   3   0   0   0  .333  .333  .833 
Bill Butler        L   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Dean Chance        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Rickey Clark       R  10   1   0   0   0   0   0   6   0   1   0  .100  .100  .100 
Mike Cuellar       L   4   1   0   0   0   1   0   1   0   1   0  .250  .400  .250 
Ray Culp           R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Eddie Fisher       R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jack Fisher        R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Bill Gogolewski    R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Jim Hardin         R   5   3   0   0   0   0   0   2   0   0   0  .600  .600  .600 
Tommy John         L  17   2   0   0   0   0   0   7   0   0   0  .118  .118  .118 
Bart Johnson       R   5   2   1   0   1   0   0   2   0   0   0  .400  .400 1.200 
Jim Kaat           L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Mike Kekich        L   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Skip Lockwood      R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Mickey Lolich      L   5   4   0   0   1   0   0   1   0   1   0  .800  .800 1.400 
Jim Lonborg        R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Sam McDowell       L   8   0   0   0   0   2   0   5   0   1   0  .000  .200  .000 
Denny McLain       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Andy Messersmith   R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Murphy         R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Roger Nelson       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Phil Ortega        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mike Paul          L   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Gaylord Perry      R   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Fritz Peterson     L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Juan Pizarro       L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Billy Rohr         L   4   2   0   0   1   0   0   2   0   0   0  .500  .500 1.250 
Jim Shellenback    L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mel Stottlemyre    R  13   1   0   0   0   1   0   7   0   0   0  .077  .143  .077 
Luis Tiant         R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Earl Wilson        R   7   1   0   0   1   0   0   4   0   0   0  .143  .143  .571 
Wilbur Wood        L   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Clyde Wright       L   9   2   1   0   0   2   0   5   0   1   0  .222  .364  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Billy Wynne        R   3   0   0   0   0   0   0   1   0   2   0  .000  .000  .000
