Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alfredo Aceves     R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Jose Alvarez       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chris Archer       R  16   6   0   0   0   0   0   2   0   0   0  .375  .375  .375 
Scott Atchison     R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Burke Badenhop     R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Daniel Bard        R   7   3   1   0   0   0   0   1   1   0   0  .429  .500  .571 
Blake Beavan       R   8   0   0   0   0   0   0   0   1   0   0  .000  .111  .000 
Erik Bedard        L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Heath Bell         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dellin Betances    R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Zach Britton       L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Clay Buchholz      R  28   3   0   0   0   1   0   3   0   1   0  .107  .138  .107 
Mark Buehrle       L  10   5   1   0   0   0   0   1   0   0   0  .500  .500  .600 
Chris Capuano      L   5   1   0   0   0   0   0   2   0   0   1  .200  .167  .200 
Fausto Carmona     R   9   4   2   0   0   0   0   0   1   0   0  .444  .500  .667 
Carlos Carrasco    R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Joba Chamberlain   R   7   3   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Bruce Chen         L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Wei-Yin Chen       L   7   2   0   0   1   1   0   2   0   0   1  .286  .333  .714 
Alex Cobb          R   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Louis Coleman      R   4   3   0   0   1   1   0   0   0   0   0  .750  .800 1.500 
Alex Colome        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bartolo Colon      R  11   2   0   0   0   1   0   1   0   0   0  .182  .250  .182 
Kevin Correia      R   6   4   0   0   1   0   0   0   0   0   0  .667  .667 1.167 
Aaron Crow         R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
John Danks         L   5   2   1   0   1   1   0   1   0   0   0  .400  .500 1.200 
Yu Darvish         R   6   1   1   0   0   2   0   3   0   0   0  .167  .375  .333 
Wade Davis         R   6   3   1   0   0   2   0   1   0   0   0  .500  .625  .667 
Samuel Deduno      R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Randall Delgado    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ryan Dempster      R   9   4   1   0   1   0   0   2   0   0   0  .444  .444  .889 
Ross Detwiler      L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Scott Diamond      L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
R.A. Dickey        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Felix Doubront     L  19   5   2   0   0   1   0   2   0   0   0  .263  .300  .368 
Danny Duffy        L   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Roenis Elias       L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Nathan Eovaldi     R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Scott Feldman      R  10   3   0   0   2   0   0   1   0   0   0  .300  .300  .900 
Neftali Feliz      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Josh Fields        R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Michael Fiers      R   8   4   1   1   0   1   0   1   0   0   0  .500  .556  .875 
Doug Fister        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jeff Francis       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ernesto Frieri     R   6   3   1   0   0   0   0   3   0   0   0  .500  .500  .667 
Yovani Gallardo    R  13   2   0   0   0   1   0   3   0   0   0  .154  .214  .154 
Freddy Garcia      R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Kevin Gausman      R   5   1   0   0   0   2   0   3   0   0   0  .200  .429  .200 
Kyle Gibson        R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Brandon Gomes      R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Chi Chi Gonzalez   R   7   0   0   0   0   0   0   1   1   0   0  .000  .125  .000 
Gio Gonzalez       L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Miguel Gonzalez    R  23   3   0   1   0   1   0   6   1   0   1  .130  .192  .217 
Luke Gregerson     R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
A.J. Griffin       R   9   3   0   0   1   0   0   0   0   0   0  .333  .333  .667 
Jeremy Guthrie     R  13   3   0   0   1   1   0   4   1   2   0  .231  .333  .462 
Jason Hammel       R  14   4   0   0   1   0   0   0   0   0   0  .286  .286  .500 
Tommy Hanson       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
J.A. Happ          L   7   2   0   0   0   0   0   3   0   1   0  .286  .286  .286 
Rich Harden        R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dan Haren          R   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Lucas Harrell      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Will Harris        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
J. Hellickson      R  22   2   0   0   0   1   0   3   0   0   0  .091  .130  .091 
Felix Hernandez    R  22   8   1   0   1   0   0   3   0   1   0  .364  .364  .545 
