Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Floyd Bannister    L   4   1   1   0   0   2   0   2   0   0   0  .250  .500  .500 
Ross Baumgarten    L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Juan Berenguer     R   2   2   0   0   0   2   0   0   0   0   0 1.000 1.000 1.000 
Britt Burns        L  14   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Caldwell      L   6   3   1   0   0   1   0   0   0   0   0  .500  .571  .667 
Steve Carlton      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pete Falcone       L   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
Mike Griffin       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Ross Grimsley      L   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Andy Hassler       L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Rick Honeycutt     L   5   1   0   0   0   1   0   1   0   1   0  .200  .333  .200 
Darrell Jackson    L   7   1   0   0   0   2   0   1   0   0   0  .143  .333  .143 
Tommy John         L   3   3   0   0   0   1   0   0   0   0   0 1.000 1.000 1.000 
Jerry Koosman      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jon Matlack        L   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Scott McGregor     L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Bob Ojeda          L   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Dave Roberts       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Paul Splittorff    L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Steve Trout        L   2   0   0   0   0   1   1   0   1   0   0  .000  .500  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Tudor         L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Rick Waits         L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Geoff Zahn         L   5   0   0   0   0   2   0   0   0   0   0  .000  .286  .000
