Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   9   3   1   0   0   2   0   1   0   0   0  .333  .455  .444 
Hank Aguirre       L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Allen          L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Jim Archer         L  12   4   1   0   0   0   0   2   0   0   0  .333  .333  .417 
Gerry Arrigo       L   2   2   0   0   0   3   2   0   1   0   0 1.000 1.000 1.000 
Luis Arroyo        L   6   1   1   0   0   0   0   2   0   1   0  .167  .167  .333 
Jack Baldschun     R  15   2   0   0   0   1   0   6   0   0   0  .133  .188  .133 
Steve Barber       L  23   7   0   0   0   6   0   5   1   0   0  .304  .467  .304 
Frank Baumann      L  21   7   1   0   0   2   0   5   0   0   0  .333  .391  .381 
Ed Bauta           R   3   0   0   0   0   1   1   2   0   0   0  .000  .250  .000 
Larry Bearnarth    R   6   2   0   0   0   2   0   0   0   0   0  .333  .500  .333 
Bo Belinsky        L   4   1   0   0   0   2   1   0   0   0   0  .250  .500  .250 
Gary Bell          R  10   1   0   0   0   2   0   4   0   0   0  .100  .250  .100 
Dennis Bennett     L   7   3   0   0   1   4   0   1   0   0   1  .429  .583  .857 
Frank Bertaina     L   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Jim Bethke         R   2   1   0   0   1   1   0   0   1   0   0  .500  .750 2.000 
Wade Blasingame    L  15   5   0   0   0   1   0   2   0   0   0  .333  .375  .333 
Bobby Bolin        R  21   7   0   0   1   2   0   7   0   0   0  .333  .391  .476 
Dick Bosman        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Dave Boswell       R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Bouton         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Gene Brabender     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Brewer         L   6   3   2   0   0   0   0   0   0   0   0  .500  .500  .833 
Nelson Briles      R  10   0   0   0   0   2   1   2   1   0   0  .000  .231  .000 
Ernie Broglio      R  17   0   0   0   0   2   0   5   0   0   0  .000  .105  .000 
Hal Brown          R   7   5   0   1   1   0   0   0   0   0   0  .714  .714 1.429 
Bob Bruce          R  25   8   1   0   0   2   1   7   0   0   0  .320  .370  .360 
George Brunet      L  14   4   1   0   0   0   0   3   0   0   1  .286  .267  .357 
Bob Buhl           R  26   7   1   0   3   1   0   7   0   0   0  .269  .296  .654 
Wally Bunker       R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Jim Bunning        R  22   6   1   0   1   0   0   4   0   0   0  .273  .273  .455 
Lew Burdette       R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Tom Burgmeier      L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pete Burnside      L  21   4   0   0   1   3   0   6   0   0   0  .190  .292  .333 
Bill Butler        L   4   0   0   0   0   4   0   1   0   0   0  .000  .500  .000 
John Buzhardt      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Steve Carlton      L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Clay Carroll       R   7   4   1   0   0   2   0   0   0   0   0  .571  .667  .714 
Jerry Casale       R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Dean Chance        R  10   1   0   0   0   0   0   3   0   1   0  .100  .100  .100 
