Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doyle Alexander    R   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Larry Andersen     R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Bud Anderson       R   8   1   0   0   0   1   1   1   0   0   0  .125  .222  .125 
Keith Atherton     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Floyd Bannister    L  21   3   0   0   1   1   0   7   0   0   0  .143  .182  .286 
Len Barker         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rich Barnes        L   4   1   1   0   0   0   0   1   1   0   0  .250  .400  .500 
Salome Barojas     R   5   0   0   0   0   2   0   2   1   0   0  .000  .375  .000 
Jim Beattie        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Juan Berenguer     R   8   2   0   0   0   1   0   0   0   0   0  .250  .333  .250 
Buddy Black        L  13   4   1   0   0   0   0   4   0   0   0  .308  .308  .385 
Vida Blue          L   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Bert Blyleven      R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Tom Browning       L   7   3   0   0   0   1   1   1   0   0   0  .429  .500  .429 
Britt Burns        L  10   3   0   0   0   1   0   1   0   0   0  .300  .364  .300 
Mike Caldwell      L  17   2   0   0   1   0   0   1   0   0   0  .118  .118  .294 
John Candelaria    L  14   1   0   0   0   0   0   0   0   0   0  .071  .071  .071 
Don Carman         L   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Bill Caudill       R   8   2   0   0   2   1   0   2   0   0   0  .250  .333 1.000 
John Cerutti       L   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Clancy         R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Bryan Clark        L  11   2   2   0   0   1   0   4   0   1   0  .182  .250  .364 
Danny Darwin       R   7   2   0   1   0   0   0   3   0   0   0  .286  .286  .571 
Richard Dotson     R   6   1   0   0   0   0   0   0   1   0   0  .167  .286  .167 
Dave Dravecky      L   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Jamie Easterly     L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
J. Eichelberger    R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Mike Flanagan      L  13   1   0   0   1   2   0   1   0   0   0  .077  .200  .308 
Ken Forsch         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
John Franco        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
George Frazier     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Gott           R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Ron Guidry         L  18   1   0   0   0   1   0   4   0   0   0  .056  .105  .056 
Larry Gura         L  15   5   0   0   0   1   0   0   0   0   0  .333  .375  .333 
Moose Haas         R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Brad Havens        L  11   4   1   0   0   1   0   2   0   0   0  .364  .417  .455 
Neal Heaton        L  24   7   3   0   0   0   0   1   0   0   0  .292  .292  .417 
G. Heimueller      L   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
G. Hernandez       L   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
Teddy Higuera      L  14   2   0   0   0   1   0   2   0   0   0  .143  .200  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Guy Hoffman        L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Rick Honeycutt     L  18   4   0   0   0   2   0   3   0   1   0  .222  .300  .222 
Ricky Horton       L   5   3   1   1   0   0   0   0   0   0   0  .600  .600 1.200 
Charlie Hough      R   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Bruce Hurst        L  11   3   1   0   0   1   0   2   0   0   0  .273  .333  .364 
Danny Jackson      L  11   1   1   0   0   3   0   3   0   0   0  .091  .286  .182 
Roy Lee Jackson    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tommy John         L  21  10   3   0   0   0   0   2   0   0   0  .476  .476  .619 
Odell Jones        R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Matt Keough        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jimmy Key          L  20   3   0   0   0   1   0   2   0   0   0  .150  .190  .150 
Bruce Kison        R   5   1   0   0   0   1   0   2   0   1   0  .200  .333  .200 
Bob Knepper        L   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Jerry Koosman      L   8   4   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bill Krueger       L  13   6   0   0   2   2   0   2   0   0   1  .462  .500  .923 
Dennis Lamp        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Rick Langford      R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Mark Langston      L  11   2   0   0   0   1   0   1   0   0   0  .182  .250  .182 
C. Leibrandt       L  16   8   2   0   0   0   0   2   0   2   0  .500  .500  .625 
Randy Lerch        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tim Lollar         L   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Joe Magrane        L  11   2   0   0   0   1   0   1   0   0   0  .182  .250  .182 
Tippy Martinez     L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Dennis Martinez    R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Mike Mason         L   5   1   1   0   0   1   0   1   1   0   0  .200  .429  .400 
Greg Mathews       L   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Jon Matlack        L   9   4   0   0   0   0   0   2   0   0   0  .444  .444  .444 
Steve McCatty      R   5   2   0   0   0   2   0   0   0   0   0  .400  .571  .400 
Bob McClure        L  12   4   1   0   0   0   0   0   0   0   0  .333  .333  .417 
Scott McGregor     L  26   9   2   0   1   0   0   4   0   0   1  .346  .333  .538 
Joey McLaughlin    R   5   1   0   1   0   0   0   1   0   0   0  .200  .200  .600 
Paul Mirabella     L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Mike Morgan        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
