Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   9   4   2   1   0   0   0   1   0   0   0  .444  .444  .889 
Jim Abbott         L  14   6   0   0   0   1   0   0   0   0   0  .429  .467  .429 
Paul Abbott        R   4   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Glenn Abbott       R  17   5   1   0   0   0   0   2   0   1   0  .294  .294  .353 
Jim Acker          R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Rick Aguilera      R   9   3   2   0   0   1   0   0   0   0   0  .333  .400  .556 
Doyle Alexander    R  24   7   2   0   0   4   0   2   0   0   0  .292  .393  .375 
Brian Allard       R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Neil Allen         R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Larry Andersen     R   7   2   2   0   0   0   0   1   0   0   0  .286  .286  .571 
Allan Anderson     L  24   9   3   0   0   1   0   1   0   0   0  .375  .400  .500 
Bud Anderson       R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Kevin Appier       R  12   3   0   0   0   1   0   0   0   0   0  .250  .308  .250 
Jack Armstrong     R   6   3   1   0   1   0   0   0   0   0   0  .500  .500 1.167 
Mike Armstrong     R   8   5   1   0   0   0   0   1   0   0   0  .625  .625  .750 
Brad Arnsberg      R   7   2   0   0   0   0   0   1   0   0   1  .286  .250  .286 
Fernando Arroyo    R  15   1   0   0   0   0   0   0   0   0   0  .067  .067  .067 
Keith Atherton     R   6   1   0   0   0   1   0   0   0   0   1  .167  .250  .167 
Don August         R  13   1   0   0   0   0   0   0   0   0   0  .077  .077  .077 
Jerry Augustine    L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Babcock        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Mike Bacsik        R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Scott Bailes       L  13   3   0   0   0   0   0   0   0   0   1  .231  .214  .231 
Doug Bair          R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Jeff Ballard       L   9   5   1   0   1   0   0   0   0   0   0  .556  .556 1.000 
Scott Bankhead     R  24  12   1   0   1   2   0   3   0   1   0  .500  .538  .667 
Floyd Bannister    L  44  14   7   0   2   2   0   6   0   0   1  .318  .340  .614 
Len Barker         R  31   7   0   0   0   1   0   5   0   0   0  .226  .250  .226 
Salome Barojas     R  10   3   1   0   0   0   0   0   0   0   0  .300  .300  .400 
F. Barrios         R  14   4   1   0   1   1   0   2   0   0   0  .286  .333  .571 
Ross Baumgarten    L  16   2   0   0   0   2   0   4   0   0   0  .125  .222  .125 
Jose Bautista      R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Dave Beard         R   5   2   0   0   0   1   0   0   0   0   1  .400  .429  .400 
Jim Beattie        R  27   7   0   0   1   2   0   1   0   0   0  .259  .310  .370 
Joe Beckwith       R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Rick Behenna       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Eric Bell          L   9   2   0   0   1   0   0   0   0   0   0  .222  .222  .556 
Juan Berenguer     R  26   4   1   0   1   3   0   4   1   0   0  .154  .267  .308 
Jack Billingham    R  18   4   0   0   1   1   1   1   0   0   0  .222  .263  .389 
Doug Bird          R   7   4   1   0   1   1   0   1   0   0   0  .571  .625 1.143 
