Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  14   4   0   0   1   0   0   2   0   0   0  .286  .286  .500 
Glenn Abbott       R  16   2   1   0   0   1   0   2   0   0   0  .125  .176  .188 
Ted Abernathy      R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Ed Acosta          R   9   2   0   0   1   2   0   0   0   0   0  .222  .364  .556 
Jack Aker          R   8   0   0   0   0   0   0   1   1   0   0  .000  .111  .000 
Doyle Alexander    R  25   6   2   0   0   2   0   2   0   0   1  .240  .286  .320 
Brian Allard       R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Larry Andersen     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Apodaca        R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Steve Arlin        R  38  12   2   0   1   3   1  11   0   0   0  .316  .366  .447 
Fernando Arroyo    R   9   1   0   0   0   1   0   3   0   0   0  .111  .200  .111 
Jerry Augustine    L  31  11   0   0   1   6   0   0   0   0   1  .355  .447  .452 
Rick Austin        L   3   1   1   0   0   2   1   0   0   0   0  .333  .600  .667 
Mike Bacsik        R   4   3   1   0   0   1   0   1   0   0   0  .750  .800 1.000 
Stan Bahnsen       R   9   3   0   0   1   0   0   1   0   0   0  .333  .333  .667 
Steve Baker        R  10   3   0   0   0   1   0   2   0   0   0  .300  .364  .300 
Jack Baldschun     R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Dick Baney         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Floyd Bannister    L   9   1   0   0   0   0   0   5   0   0   0  .111  .111  .111 
Steve Barber       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Bare           R  15   3   0   0   1   2   1   1   0   0   0  .200  .294  .400 
Len Barker         R  18   8   0   0   1   1   0   5   0   0   0  .444  .474  .611 
Mike Barlow        R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jim Barr           R  34   9   1   0   2   2   1   4   1   0   0  .265  .324  .471 
F. Barrios         R  17   2   0   0   1   1   0   5   0   0   1  .118  .158  .294 
Ross Baumgarten    L   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Jim Beattie        R   7   1   0   0   1   0   0   2   0   0   0  .143  .143  .571 
Bo Belinsky        L   4   2   1   0   0   0   0   0   1   0   0  .500  .600  .750 
Jim Bibby          R  22   9   1   0   0   1   0   3   0   0   1  .409  .417  .455 
Jack Billingham    R  73  15   3   0   1   6   1  22   2   0   0  .205  .284  .288 
Doug Bird          R  23   5   1   0   2   1   1   5   0   0   0  .217  .250  .522 
Dennis Blair       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Wade Blasingame    L  14   4   1   0   0   1   0   2   2   0   0  .286  .412  .357 
Steve Blass        R  39  14   2   0   4   4   0   7   0   0   0  .359  .419  .718 
Vida Blue          L  27   3   0   0   2   1   0   5   0   0   0  .111  .143  .333 
Bert Blyleven      R  28  10   1   0   2   3   0   6   0   0   0  .357  .419  .607 
Bobby Bolin        R  20   5   1   0   1   0   0   5   2   0   1  .250  .304  .450 
Bill Bonham        R  16   5   0   0   1   0   0   3   0   0   0  .313  .313  .500 
John Boozer        R   8   3   2   0   1   1   1   1   0   0   0  .375  .444 1.000 
Pedro Borbon       R  21   5   0   0   2   1   0   1   0   0   2  .238  .250  .524 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Bosman        R  11   2   0   0   1   0   0   3   0   0   0  .182  .182  .455 
Jim Bouton         R   7   3   1   0   0   0   0   2   0   0   0  .429  .429  .571 
