Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mickey Lolich      L   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Jim Maloney        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Juan Marichal      R  13   3   0   0   1   2   0   1   0   0   0  .231  .333  .462 
Mike Marshall      R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Rudy May           L   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Ernie McAnally     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim McAndrew       R   8   2   1   0   0   2   0   1   0   0   1  .250  .364  .375 
Billy McCool       L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Mike McCormick     L  10   3   0   0   0   4   0   0   0   0   0  .300  .500  .300 
Lindy McDaniel     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dan McGinn         L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Lynn McGlothen     R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Jim McGlothlin     R  12   4   0   1   1   0   0   1   0   0   0  .333  .333  .750 
Tug McGraw         L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Don McMahon        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Mike McQueen       L   3   1   0   0   0   4   0   0   0   0   1  .333  .625  .333 
Jim Merritt        L  18   7   1   0   0   1   0   3   0   0   0  .389  .421  .444 
Andy Messersmith   R  10   1   0   0   0   0   0   2   0   1   0  .100  .100  .100 
Pete Mikkelsen     R  11   2   0   0   0   0   0   4   0   0   0  .182  .182  .182 
Joe Moeller        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Bob Moose          R   9   1   0   0   0   1   0   3   0   0   1  .111  .182  .111 
Carl Morton        R  12   1   0   0   0   2   1   3   0   0   0  .083  .214  .083 
Jim Nash           R   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Roger Nelson       R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Phil Niekro        R  18   2   0   0   0   1   0   5   0   0   0  .111  .158  .111 
Gary Nolan         R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Billy O'Dell       L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Blue Moon Odom     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Claude Osteen      L  34  14   1   0   2   4   0   2   1   0   0  .412  .487  .618 
Lowell Palmer      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
