Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bronson Arroyo     R  14   3   1   0   0   1   0   0   0   0   0  .214  .267  .286 
Heath Bell         R   6   2   0   0   0   0   0   4   0   0   0  .333  .333  .333 
Dave Borkowski     R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Mark Buehrle       L   9   1   1   0   0   0   0   2   0   0   0  .111  .111  .222 
David Bush         R  12   5   1   2   0   1   0   1   0   0   0  .417  .462  .833 
Matt Cain          R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Matt Capps         R  10   2   0   0   0   1   0   1   0   0   0  .200  .273  .200 
Chris Capuano      L   9   2   0   0   1   0   0   1   0   0   0  .222  .222  .556 
Chris Carpenter    R  13   2   0   0   0   0   0   2   0   0   0  .154  .154  .154 
Brandon Claussen   L  12   6   1   0   0   1   0   0   0   0   0  .500  .538  .583 
Todd Coffey        R  10   2   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Lance Cormier      R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Doug Davis         L  10   4   1   0   0   2   0   0   0   0   1  .400  .462  .500 
Zach Duke          L  28  11   3   0   1   2   0   2   0   0   0  .393  .433  .607 
Josh Fogg          R   8   2   0   0   1   1   0   0   0   0   0  .250  .333  .625 
Geoff Geary        R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Tom Glavine        L   7   0   0   0   0   2   0   1   0   0   0  .000  .222  .000 
Tom Gorzelanny     L  10   4   2   0   0   2   0   0   0   0   0  .400  .500  .600 
John Grabow        L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Cole Hamels        L   6   3   0   0   0   2   0   2   0   0   0  .500  .625  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Josh Hancock       R   7   3   2   0   0   1   0   1   0   0   0  .429  .500  .714 
Aaron Harang       R  23   8   1   0   3   0   0   7   0   0   0  .348  .348  .783 
Rick Helling       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Clay Hensley       R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Livan Hernandez    R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
J. Isringhausen    R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Chuck James        L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Ubaldo Jimenez     R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Randy Johnson      L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Randy Keisler      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Hong-Chih Kuo      L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Brad Lidge         R   6   4   0   0   1   1   0   2   0   0   0  .667  .714 1.167 
Jon Lieber         R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Kyle Lohse         R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Braden Looper      R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Derek Lowe         R   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Noah Lowry         L   5   4   1   0   1   2   0   0   0   0   0  .800  .857 1.600 
Paul Maholm        L  12   3   0   0   0   1   0   1   0   0   0  .250  .308  .250 
Gary Majewski      R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Jason Marquis      R   5   0   0   0   0   1   0   4   0   0   0  .000  .167  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Damaso Marte       L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chris Michalak     L   4   1   1   0   0   0   0   0   1   0   0  .250  .400  .500 
Eric Milton        L  19   8   1   1   1   1   0   1   0   0   0  .421  .450  .737 
Matt Morris        R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Jamie Moyer        L   9   3   0   0   1   0   0   1   0   0   0  .333  .333  .667 
Mark Mulder        L  17   7   0   0   1   0   0   1   0   0   0  .412  .412  .588 
Brett Myers        R   9   3   1   0   1   0   0   3   0   0   0  .333  .333  .778 
Ricky Nolasco      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tomo Ohka          R   3   2   0   0   0   2   0   0   0   0   0  .667  .800  .667 
Scott Olsen        L   4   1   0   0   1   2   0   0   0   0   0  .250  .500 1.000 
Roy Oswalt         R  12   3   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Brad Penny         R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Andy Pettitte      L  20   4   0   0   0   3   0   4   0   0   0  .200  .304  .200 
Sidney Ponson      R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jon Rauch          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mark Redman        L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Anthony Reyes      R   9   2   0   0   1   1   0   0   0   0   0  .222  .300  .556 
