Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rod Beck           R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dave Burba         R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Frank Castillo     R   5   3   0   0   1   0   0   1   0   0   0  .600  .600 1.200 
Roger Clemens      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
John Frascatore    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
LaTroy Hawkins     R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
R. Hernandez       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tim Hudson         R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Esteban Loaiza     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joe Mays           R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jose Mercedes      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Charles Nagy       R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Jose Paniagua      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mark Redman        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jason Ryan         R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Mac Suzuki         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tim Wakefield      R   4   1   1   0   0   1   0   2   0   0   0  .250  .400  .500
