Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   4   1   0   1   0   1   0   0   0   0   0  .250  .400  .750 
Kyle Abbott        L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Jim Acker          R  14   5   1   0   2   0   0   5   0   0   0  .357  .357  .857 
Juan Agosto        L  12   3   1   0   1   2   1   1   0   0   0  .250  .357  .583 
Rick Aguilera      R  26  11   4   0   0   4   1   5   0   0   1  .423  .484  .577 
Darrel Akerfelds   R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Scott Aldred       L   7   2   0   0   1   0   0   2   0   0   0  .286  .286  .714 
Doyle Alexander    R   5   1   0   1   0   0   0   1   0   0   0  .200  .200  .600 
Neil Allen         R   9   1   1   0   0   2   0   2   0   0   0  .111  .273  .222 
Porfi Altamirano   R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Jose Alvarez       R   8   4   1   0   0   0   0   0   0   0   0  .500  .500  .625 
Wilson Alvarez     L  12   3   1   0   1   1   0   1   0   0   0  .250  .308  .583 
Larry Andersen     R  28  10   1   0   0   3   0   7   0   0   0  .357  .419  .393 
Joaquin Andujar    R  60  12   3   0   1   3   2   8   0   0   0  .200  .238  .300 
Jack Armstrong     R  29  10   1   0   2   2   0   2   0   0   0  .345  .387  .586 
Rene Arocha        R   9   2   0   0   1   1   0   1   0   0   0  .222  .300  .556 
Andy Ashby         R  26   6   1   0   1   3   0   6   1   0   0  .231  .333  .385 
Paul Assenmacher   L   9   1   0   0   0   4   3   4   0   0   0  .111  .385  .111 
Pedro Astacio      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Steve Avery        L  25   9   1   0   1   5   0   4   0   0   1  .360  .452  .520 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Ayrault        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Doug Bair          R  13   6   1   0   1   2   2   2   0   0   1  .462  .500  .769 
Jeff Ballard       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jay Baller         R   7   2   0   0   1   2   1   2   0   0   1  .286  .400  .714 
Scott Bankhead     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Willie Banks       R   8   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Len Barker         R   8   3   0   0   0   1   0   0   0   0   1  .375  .400  .375 
Jim Barr           R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Jose Bautista      R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Rod Beck           R  11   3   0   0   0   0   0   4   0   0   0  .273  .273  .273 
Steve Bedrosian    R  46   6   0   0   0   2   0  13   0   1   0  .130  .167  .130 
Tim Belcher        R  31  11   1   0   2   4   0   4   1   0   0  .355  .444  .581 
Stan Belinda       R  19   4   1   0   0   2   0   3   0   0   0  .211  .286  .263 
Alan Benes         R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Andy Benes         R  33   4   0   0   1   6   0   8   1   0   1  .121  .268  .212 
Bruce Berenyi      R  23   9   2   3   0   1   0   2   0   1   0  .391  .417  .739 
Jim Bibby          R   6   0   0   0   0   2   0   0   0   0   0  .000  .250  .000 
Mike Bielecki      R  36   9   0   1   0   5   0   5   0   0   0  .250  .341  .306 
Doug Bird          R  12   3   0   0   1   0   0   0   0   0   0  .250  .250  .500 
Tim Birtsas        L   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Buddy Black        L  14   2   0   0   0   1   0   3   0   0   1  .143  .188  .143 
Willie Blair       R  23   5   3   0   0   2   0   3   0   0   0  .217  .280  .348 
Vida Blue          L  19   2   0   0   0   3   0   3   0   0   1  .105  .217  .105 
Joe Boever         R  19   7   3   0   0   2   1   2   0   0   0  .368  .429  .526 
Greg Booker        R   6   2   0   0   0   1   0   1   0   0   1  .333  .375  .333 
Rich Bordi         R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Shawn Boskie       R  18   5   3   0   0   2   1   1   0   0   0  .278  .350  .444 
