Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  19   6   3   1   0   2   0   3   0   0   0  .316  .381  .579 
Jim Abbott         L  22   4   2   0   0   1   1   1   0   0   0  .182  .217  .273 
Paul Abbott        R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Glenn Abbott       R  29  10   1   0   6   1   0   4   1   0   0  .345  .387 1.000 
Jim Acker          R   9   2   0   0   0   0   0   2   1   0   1  .222  .273  .222 
Cy Acosta          R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Rick Aguilera      R  11   2   1   0   0   0   0   2   0   0   0  .182  .182  .273 
Doyle Alexander    R  66  19   1   1   3   7   0   9   0   1   1  .288  .351  .470 
Lloyd Allen        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Larry Andersen     R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Allan Anderson     L  32   6   0   0   2   1   0   3   0   0   0  .188  .212  .375 
Bud Anderson       R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Larry Anderson     R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Joaquin Andujar    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Luis Aponte        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Kevin Appier       R  15   7   1   0   1   2   0   3   0   0   0  .467  .529  .733 
Luis Aquino        R  12   3   2   0   0   2   0   1   0   0   0  .250  .357  .417 
Mike Armstrong     R  14   6   1   0   1   0   0   1   0   0   0  .429  .429  .714 
Tony Arnold        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Fernando Arroyo    R  27   8   2   0   1   0   0   4   0   0   0  .296  .296  .481 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Keith Atherton     R  12   3   0   0   0   2   2   3   0   0   2  .250  .313  .250 
Don August         R   6   2   0   0   1   3   0   2   0   0   0  .333  .556  .833 
Jerry Augustine    L  23   7   3   0   0   1   0   2   0   0   0  .304  .333  .435 
Mike Bacsik        R   6   1   0   0   0   1   0   3   0   1   0  .167  .286  .167 
Stan Bahnsen       R  37   5   2   0   2   3   0   6   2   0   0  .135  .238  .351 
Scott Bailes       L  12   5   1   0   0   0   0   1   0   0   0  .417  .417  .500 
Doug Bair          R   4   0   0   0   0   3   0   2   0   0   0  .000  .429  .000 
Steve Baker        R   8   2   1   0   0   1   0   0   0   0   0  .250  .333  .375 
Jeff Ballard       L  16   5   1   0   0   2   1   2   0   0   0  .313  .389  .375 
Eddie Bane         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
