Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R  13   3   1   0   1   0   0   1   1   0   0  .231  .286  .538 
Cy Acosta          R   7   1   1   0   0   1   0   1   2   0   0  .143  .400  .286 
Doyle Alexander    R  20   7   2   1   0   1   0   3   0   0   0  .350  .381  .550 
Lloyd Allen        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jerry Augustine    L   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
Stan Bahnsen       R  33  12   1   0   1   3   0   5   0   0   0  .364  .417  .485 
Eddie Bane         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Steve Barber       L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Ray Bare           R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Fred Beene         R  11   4   0   0   0   0   0   2   0   0   0  .364  .364  .364 
Jerry Bell         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jim Bibby          R  16   4   0   0   0   1   0   4   0   0   1  .250  .278  .250 
Doug Bird          R  11   2   0   0   1   2   0   3   0   0   0  .182  .308  .455 
Vida Blue          L  23   4   0   0   0   3   0   8   0   0   1  .174  .259  .174 
Bobby Bolin        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dick Bosman        R  19   7   3   0   1   0   0   3   0   0   0  .368  .368  .684 
Ken Brett          L   6   2   0   1   1   1   1   2   0   0   0  .333  .429 1.167 
Nelson Briles      R   8   2   0   0   1   0   0   0   0   0   1  .250  .222  .625 
Pete Broberg       R  30   8   2   1   2   0   0   6   0   0   0  .267  .267  .600 
Jackie Brown       R  21   5   1   1   0   3   0   7   0   0   0  .238  .333  .381 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Burgmeier      L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Steve Busby        R  33   8   0   0   1   1   0   9   0   0   0  .242  .265  .333 
Tom Buskey         R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Bill Campbell      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Castro        R   4   0   0   0   0   0   0   1   1   0   0  .000  .200  .000 
Bill Champion      R   9   2   0   0   0   2   0   3   0   0   0  .222  .364  .222 
Reggie Cleveland   R  10   5   0   0   0   0   0   2   0   0   0  .500  .500  .500 
David Clyde        L  10   3   0   0   2   3   0   3   0   0   0  .300  .462  .900 
Jim Colborn        R  25  10   2   1   2   0   0   5   1   0   0  .400  .423  .800 
Joe Coleman        R  32   7   0   0   1   4   1   9   1   0   0  .219  .324  .313 
Mike Cuellar       L  31  10   1   0   2   0   0   6   0   0   0  .323  .323  .548 
Ray Culp           R   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
John Curtis        L   9   2   0   0   0   0   0   4   0   0   0  .222  .222  .222 
Bruce Dal Canton   R  20   4   0   0   1   1   0   9   0   0   0  .200  .238  .350 
Joe Decker         R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Chuck Dobson       R   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
