Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R  26  11   1   1   2   3   0   7   1   2   0  .423  .500  .769 
Jim Acker          R   6   2   0   0   1   1   0   2   0   0   0  .333  .429  .833 
Juan Agosto        L   3   1   0   0   0   2   1   1   0   0   0  .333  .600  .333 
Vic Albury         L   6   1   0   0   1   3   0   1   0   0   0  .167  .444  .667 
Doyle Alexander    R  26   8   2   0   2   5   0   4   0   0   0  .308  .419  .615 
Lloyd Allen        R   8   2   1   0   0   2   0   2   0   0   0  .250  .400  .375 
Neil Allen         R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Larry Andersen     R   9   2   1   0   1   0   0   3   0   0   0  .222  .222  .667 
Bud Anderson       R   2   0   0   0   0   2   1   2   0   0   0  .000  .500  .000 
Larry Anderson     R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Luis Aponte        R  10   4   0   0   2   0   0   1   0   0   0  .400  .400 1.000 
Mike Armstrong     R  13   3   0   0   0   0   0   2   0   0   0  .231  .231  .231 
Fernando Arroyo    R  16   6   1   0   1   1   0   1   0   1   0  .375  .412  .625 
Keith Atherton     R   7   1   0   0   1   0   0   2   0   0   0  .143  .143  .571 
Jerry Augustine    L  19   3   1   0   1   6   0   2   0   0   1  .158  .346  .368 
Bob Babcock        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Mike Bacsik        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Stan Bahnsen       R  27   8   1   0   1   4   0   4   1   0   1  .296  .394  .444 
Scott Bailes       L   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Howard Bailey      L   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Bair          R   8   4   0   1   2   1   0   2   0   0   0  .500  .556 1.500 
Steve Baker        R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Floyd Bannister    L  32   7   2   0   2   6   0   7   0   0   0  .219  .342  .469 
Ray Bare           R  11   4   0   0   1   1   0   2   0   0   1  .364  .385  .636 
Len Barker         R  28  11   1   0   1   7   0   8   0   1   0  .393  .514  .536 
Salome Barojas     R  10   4   1   0   0   2   0   1   0   0   0  .400  .500  .500 
F. Barrios         R  18   4   0   0   1   4   0   5   0   0   1  .222  .348  .389 
Ross Baumgarten    L  17   6   1   0   1   2   0   4   0   0   0  .353  .421  .588 
Dave Beard         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jim Beattie        R  30  12   1   1   0   3   0   8   1   1   0  .400  .471  .500 
Joe Beckwith       R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Fred Beene         R  12   3   1   0   0   0   0   3   1   0   0  .250  .308  .333 
Jerry Bell         R  13   4   0   0   0   2   0   0   0   0   0  .308  .400  .308 
Juan Berenguer     R   5   1   0   0   1   3   0   2   0   0   0  .200  .500  .800 
Karl Best          R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Jim Bibby          R  31   5   1   0   0   3   1   3   0   0   1  .161  .229  .194 
Jack Billingham    R   9   3   1   0   0   2   0   1   0   0   0  .333  .455  .444 
Doug Bird          R  19   6   1   1   2   7   0   3   0   0   1  .316  .481  .789 
Tim Birtsas        L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Buddy Black        L  24   6   0   1   0   3   0   4   0   0   1  .250  .321  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vida Blue          L  56  14   2   1   1   9   0  15   0   0   1  .250  .348  .375 
Bert Blyleven      R  68  13   2   0   0  10   0  16   1   0   1  .191  .300  .221 
Mike Boddicker     R  11   2   0   0   1   2   0   3   0   0   0  .182  .308  .455 
Bobby Bolin        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Bomback       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Rich Bordi         R   8   3   1   0   0   1   0   1   0   0   0  .375  .444  .500 
Dick Bosman        R  24   9   1   1   1   7   0   4   0   0   0  .375  .516  .625 
Oil Can Boyd       R  14   4   0   0   2   1   0   2   0   1   0  .286  .333  .714 
Tom Bradley        R   9   4   0   0   0   0   0   1   0   0   0  .444  .444  .444 
Tom Brennan        R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Ken Brett          L   9   3   1   0   0   1   0   0   0   0   0  .333  .400  .444 
Nelson Briles      R   6   0   0   0   0   4   0   2   0   0   0  .000  .400  .000 
Pete Broberg       R  18   6   2   0   1   1   0   5   0   0   0  .333  .368  .611 
Jackie Brown       R  22   6   1   0   0   8   1   2   1   0   0  .273  .484  .318 
Tom Burgmeier      L  18   6   0   0   2   2   0   0   0   0   0  .333  .400  .667 
Steve Burke        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Britt Burns        L  33   9   3   0   0   8   0  11   0   0   0  .273  .415  .364 
Ray Burris         R   4   0   0   0   0   1   0   1   0   0   1  .000  .167  .000 
Steve Busby        R  33   8   2   0   1   4   0   7   0   0   0  .242  .324  .394 
Tom Buskey         R  20   4   1   0   0   3   0   5   0   1   0  .200  .304  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Butcher       R  28   6   1   0   0   3   1   9   0   0   1  .214  .281  .250 
Bill Butler        L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Les Cain           L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Mike Caldwell      L  35  13   1   0   3   3   0   4   0   0   0  .371  .421  .657 
Bill Campbell      R  21   4   0   1   1   6   0   7   0   1   0  .190  .370  .429 
Tom Candiotti      R   5   1   1   0   0   4   0   1   0   0   0  .200  .556  .400 
Steve Carlton      L   3   2   0   0   0   0   0   0   0   0   1  .667  .500  .667 
Bobby Castillo     R  11   4   1   0   0   4   0   2   0   0   1  .364  .500  .455 
Bill Castro        R  15   5   0   0   0   1   0   2   0   0   0  .333  .375  .333 
Bill Caudill       R  12   2   1   0   0   1   0   1   0   0   0  .167  .231  .250 
C. Chamberlain     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Bill Champion      R  26  12   0   0   0   6   0   5   0   0   0  .462  .563  .462 
Jim Clancy         R  30   4   1   0   1   4   0   9   0   1   0  .133  .235  .267 
Bryan Clark        L  11   3   1   0   0   1   0   1   0   0   0  .273  .333  .364 
Rickey Clark       R   6   3   0   0   0   0   0   0   0   0   1  .500  .429  .500 
Ken Clay           R  14   6   1   0   2   1   0   1   0   0   0  .429  .467  .929 
Mark Clear         R   9   0   0   0   0   2   0   4   1   0   0  .000  .250  .000 
Roger Clemens      R   5   0   0   0   0   3   0   3   0   0   0  .000  .375  .000 
Reggie Cleveland   R  33   5   2   0   0   3   1   8   0   4   1  .152  .216  .212 
David Clyde        L   9   4   1   0   2   1   0   2   0   0   0  .444  .500 1.222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jaime Cocanower    R   6   2   0   0   0   2   1   0   0   0   0  .333  .500  .333 
Chris Codiroli     R   6   1   0   0   0   2   0   3   0   0   0  .167  .375  .167 
Vince Colbert      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jim Colborn        R  40   6   1   0   0   0   0  11   1   1   0  .150  .171  .175 
Joe Coleman        R  59  13   1   0   1   8   1  11   2   0   0  .220  .333  .288 
Steve Comer        R  13   3   0   0   1   6   1   1   0   0   0  .231  .474  .462 
Tim Conroy         L   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
