Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  15   3   0   0   1   0   0   3   1   0   2  .200  .222  .400 
Jim Acker          R   4   0   0   0   0   0   0   0   2   0   0  .000  .333  .000 
Rick Aguilera      R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Larry Andersen     R   4   1   0   0   0   1   1   2   0   0   0  .250  .400  .250 
Allan Anderson     L   9   2   0   0   1   0   0   1   0   0   0  .222  .222  .556 
Kevin Appier       R   5   2   1   0   0   0   0   1   0   1   0  .400  .400  .600 
Paul Assenmacher   L   5   3   0   0   0   1   0   1   0   0   1  .600  .571  .600 
Jeff Ballard       L  12   2   1   0   0   1   1   0   1   0   0  .167  .286  .250 
John Barfield      L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Steve Bedrosian    R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Juan Berenguer     R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Buddy Black        L  10   1   0   0   0   0   0   2   0   0   0  .100  .100  .100 
Bert Blyleven      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brian Bohanon      L   9   3   0   0   1   0   0   1   0   0   0  .333  .333  .667 
Kevin Brown        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tom Browning       L   5   1   0   0   0   0   0   0   1   0   0  .200  .333  .200 
Tim Burke          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Greg Cadaret       L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Don Carman         L  11   3   0   0   0   1   0   0   0   0   0  .273  .333  .273 
Chuck Cary         L   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Cerutti       L   6   0   0   0   0   2   1   1   0   0   0  .000  .250  .000 
Keith Comstock     L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
David Cone         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Tim Conroy         L   7   3   1   0   1   0   0   0   0   0   1  .429  .375 1.000 
Danny Cox          R   7   1   1   0   0   2   0   1   0   0   0  .143  .333  .286 
Chuck Crim         R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
