Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   3   0   0   0   0   0   0   0   2   0   0  .000  .400  .000 
Cy Acosta          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jack Aker          R  10   1   0   0   0   2   1   2   0   0   0  .100  .250  .100 
Doyle Alexander    R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Lloyd Allen        R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Rick Austin        L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Stan Bahnsen       R  52  14   1   0   2   8   1  11   0   0   2  .269  .355  .404 
Steve Barber       L  15   2   0   0   0   2   0   1   2   0   1  .133  .300  .133 
Fred Beene         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jerry Bell         R  11   1   0   0   0   5   0   0   1   0   0  .091  .412  .091 
Gary Bell          R  17   5   1   0   2   2   0   5   1   0   0  .294  .400  .706 
Jim Bibby          R   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Doug Bird          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Vida Blue          L  12   1   0   0   0   2   0   3   0   0   1  .083  .200  .083 
Bert Blyleven      R  49  13   1   1   1   4   0  13   2   0   0  .265  .345  .388 
Dick Bosman        R  14   4   1   0   1   1   0   1   0   0   0  .286  .333  .571 
Dave Boswell       R   5   1   0   0   0   3   0   1   0   0   0  .200  .500  .200 
Jim Bouton         R   7   2   0   1   0   1   0   2   0   0   0  .286  .375  .571 
Gene Brabender     R  13   3   0   0   0   1   0   2   2   0   1  .231  .353  .231 
Tom Bradley        R  21   7   0   0   2   1   0   1   0   0   1  .333  .348  .619 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bucky Brandon      R   8   0   0   0   0   0   0   2   2   0   0  .000  .200  .000 
Ken Brett          L  16   6   0   0   1   0   0   6   0   0   0  .375  .375  .563 
Pete Broberg       R   7   3   2   0   1   0   0   0   1   0   0  .429  .500 1.143 
George Brunet      L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Wally Bunker       R  10   2   0   0   0   1   0   2   0   0   0  .200  .273  .200 
Bill Burbach       R   8   0   0   0   0   1   0   1   0   0   0  .000  .111  .000 
Tom Burgmeier      L  14   4   0   0   1   3   0   5   0   0   0  .286  .412  .500 
Bill Butler        L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
John Buzhardt      R   3   2   0   0   0   3   2   0   0   0   0  .667  .833  .667 
Les Cain           L   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Cisco Carlos       R   9   2   1   0   0   0   0   1   1   0   0  .222  .300  .333 
Bill Champion      R   4   0   0   0   0   0   0   2   1   0   0  .000  .200  .000 
Dean Chance        R  27   3   0   0   0   2   0  13   1   0   0  .111  .200  .111 
Rickey Clark       R  20   3   1   0   1   4   0   6   0   0   0  .150  .292  .350 
David Clyde        L   1   0   0   0   0   3   0   0   0   0   0  .000  .750  .000 
Vince Colbert      R   4   2   0   0   1   2   0   1   0   0   0  .500  .667 1.250 
Jim Colborn        R  19   3   0   0   0   0   0   4   0   0   1  .158  .150  .158 
Joe Coleman        R  29   7   0   0   1   5   0   6   0   0   0  .241  .353  .345 
Ray Corbin         R  14   2   1   0   0   6   0   3   1   0   0  .143  .429  .214 
Jerry Crider       R   5   0   0   0   0   2   1   0   0   0   0  .000  .286  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Cuellar       L  39   4   0   0   0   2   0  12   0   0   0  .103  .146  .103 
Ray Culp           R  30   7   0   1   0   7   2  12   2   0   0  .233  .410  .300 
John Cumberland    L   5   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
John Curtis        L  16   1   0   0   0   2   0   5   0   0   0  .063  .167  .063 
Bruce Dal Canton   R  11   3   1   0   0   1   0   1   0   0   1  .273  .308  .364 
Joe Decker         R  11   2   0   0   0   0   0   2   0   0   0  .182  .182  .182 
Chuck Dobson       R  18   4   0   1   0  10   1   2   0   0   0  .222  .500  .333 
Pat Dobson         R  31   5   0   1   2   4   1   6   0   0   0  .161  .257  .419 
Al Downing         L   6   0   0   0   0   2   0   4   1   0   0  .000  .333  .000 
Moe Drabowsky      R   9   2   0   0   1   2   1   4   0   0   0  .222  .364  .556 
Dick Drago         R  32   8   2   1   1   5   2   2   0   0   2  .250  .333  .469 
