Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Vic Albury         L   7   2   0   0   0   3   0   1   0   0   0  .286  .500  .286 
Doyle Alexander    R  12   2   0   0   0   2   1   0   0   0   0  .167  .286  .167 
Steve Arlin        R   6   1   1   0   0   2   0   1   0   0   0  .167  .375  .333 
Jerry Augustine    L   6   4   1   0   0   1   0   0   0   0   0  .667  .714  .833 
Stan Bahnsen       R  14   2   0   0   0   1   0   3   0   0   0  .143  .200  .143 
Fred Beene         R   8   3   2   0   0   1   0   2   0   0   0  .375  .444  .625 
Jim Bibby          R  13   3   1   0   0   2   0   3   0   0   0  .231  .333  .308 
Jack Billingham    R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Vida Blue          L  19   4   1   0   1   1   0   5   0   0   0  .211  .250  .421 
Bert Blyleven      R  14   1   0   0   0   1   0   6   0   1   0  .071  .133  .071 
Dick Bosman        R   8   2   0   0   1   0   0   1   0   0   0  .250  .250  .625 
Ken Brett          L   7   4   0   0   0   1   0   1   0   0   0  .571  .625  .571 
Pete Broberg       R   6   2   0   0   0   2   0   0   0   0   0  .333  .500  .333 
Jackie Brown       R  12   3   0   1   0   0   0   3   0   0   0  .250  .250  .417 
Tom Burgmeier      L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Tom Buskey         R   5   1   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Bill Butler        L   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Bill Campbell      R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Steve Carlton      L   8   0   0   0   0   0   0   7   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Champion      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Reggie Cleveland   R   8   2   2   0   0   1   0   0   0   0   0  .250  .333  .500 
David Clyde        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Colborn        R  16   3   0   0   0   0   0   4   0   0   0  .188  .188  .188 
Joe Coleman        R  19   6   1   0   1   1   0   4   0   0   0  .316  .350  .526 
Ray Corbin         R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Jim Crawford       L   3   3   3   0   0   0   0   0   0   1   0 1.000 1.000 2.000 
Mike Cuellar       L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
George Culver      R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
John Curtis        L   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Joe Decker         R  11   3   0   1   0   1   0   2   0   0   0  .273  .333  .455 
Larry Dierker      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Pat Dobson         R  14   6   2   0   0   1   0   2   0   0   0  .429  .467  .571 
Dick Drago         R   7   0   0   0   0   2   0   1   0   0   0  .000  .222  .000 
Ed Figueroa        R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Rollie Fingers     R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Ken Forsch         R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Terry Forster      L  11   5   2   0   0   2   0   0   0   0   0  .455  .538  .636 
Steve Foucault     R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Woodie Fryman      L   6   2   1   0   0   1   1   0   0   0   0  .333  .429  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Gibson         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Ed Glynn           L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dave Goltz         R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Rich Gossage       R   6   2   2   0   0   1   0   3   0   0   0  .333  .429  .667 
Tom Griffin        R   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
Ross Grimsley      L  20   4   2   0   0   2   0   3   0   0   0  .200  .273  .300 
Dave Hamilton      L   7   2   1   0   0   2   0   0   0   0   0  .286  .444  .429 
Rich Hand          R   4   0   0   0   0   1   0   1   0   1   0  .000  .200  .000 
Bill Hands         R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Steve Hargan       R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Andy Hassler       L  13   3   0   0   0   2   0   3   0   0   0  .231  .333  .231 
John Hiller        L   8   4   1   0   0   2   0   3   0   0   0  .500  .600  .625 
Ken Holtzman       L  21   7   1   0   0   2   0   0   0   1   0  .333  .391  .381 
Don Hood           L   2   1   0   0   0   1   0   0   0   1   0  .500  .667  .500 
Catfish Hunter     R  24   3   1   0   0   0   0   5   0   0   0  .125  .125  .167 
Grant Jackson      L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Jesse Jefferson    R   9   2   0   0   0   2   0   3   0   0   0  .222  .364  .222 
Fergie Jenkins     R  16   3   0   0   0   0   0   4   1   0   0  .188  .235  .188 
Tom Johnson        R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Kaat           L  18   6   1   0   1   1   0   2   0   1   0  .333  .368  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Kekich        L   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Tom Kelley         R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Steve Kline        R   5   3   1   0   0   1   0   0   0   1   0  .600  .667  .800 
Kevin Kobel        L   5   1   1   0   0   3   0   0   0   0   0  .200  .500  .400 
Jerry Koosman      L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Lerrin LaGrow      R   7   3   0   1   0   0   0   1   0   0   0  .429  .429  .714 
Dick Lange         R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Dave LaRoche       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bill Lee           L  25  10   2   0   1   1   0   2   0   0   0  .400  .423  .600 
Dave Lemanczyk     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Barry Lersch       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Paul Lindblad      L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Skip Lockwood      R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
Mickey Lolich      L  21   2   0   0   1   0   0   4   0   0   0  .095  .095  .238 
Sparky Lyle        L  11   3   0   0   0   1   0   3   0   0   0  .273  .333  .273 
Jon Matlack        L   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Rudy May           L  16   3   1   0   0   0   0   3   0   0   0  .188  .188  .250 
Lindy McDaniel     R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Sam McDowell       L   8   1   1   0   0   0   0   4   0   0   0  .125  .125  .250 
Scott McGregor     L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Denny McLain       R   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Dave McNally       L  11   4   1   0   0   5   1   1   0   0   0  .364  .563  .455 
Doc Medich         R  20   5   0   0   1   0   0   2   0   1   0  .250  .250  .400 
Jim Merritt        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Roger Moret        L  11   3   0   0   1   1   0   1   0   0   0  .273  .333  .545 
Tom Murphy         R   6   1   0   0   0   1   0   3   0   0   0  .167  .286  .167 
Phil Niekro        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Blue Moon Odom     R   7   0   0   0   0   2   0   2   0   0   0  .000  .222  .000 
Claude Osteen      L  10   3   0   0   0   1   0   0   0   0   0  .300  .364  .300 
Jim Palmer         R   8   5   0   2   1   4   0   0   0   0   0  .625  .750 1.500 
Milt Pappas        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Orlando Pena       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Gaylord Perry      R  24   4   1   0   1   5   0   4   0   0   0  .167  .310  .333 
Jim Perry          R  18   5   0   0   0   1   0   0   0   0   0  .278  .316  .278 
Stan Perzanowski   R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Fritz Peterson     L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Tom Phoebus        R   8   5   1   0   1   1   0   2   0   0   0  .625  .667 1.125 
Skip Pitlock       L   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Dick Pole          R   7   3   1   0   0   1   0   1   0   0   0  .429  .500  .571 
Eric Raich         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Ray            R   8   1   0   0   1   1   0   1   0   0   0  .125  .222  .500 
Bob Reynolds       R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Dave Roberts       L  18   2   0   0   0   1   0   4   0   0   0  .111  .158  .111 
E. Rodriguez       R  13   3   0   0   0   0   0   3   0   1   0  .231  .231  .231 
Vern Ruhle         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Nolan Ryan         R  21   2   0   0   0   5   0   9   0   0   0  .095  .269  .095 
Ron Schueler       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dave Sells         R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Dick Selma         R   5   0   0   0   0   0   0   1   1   0   0  .000  .167  .000 
Sonny Siebert      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Singer        R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Jim Slaton         R  11   3   0   0   1   2   0   4   0   0   0  .273  .385  .545 
Steve Stone        R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Mel Stottlemyre    R   8   2   0   0   0   2   0   2   0   0   0  .250  .400  .250 
Mike Strahler      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Frank Tanana       L  25   6   0   0   1   2   0   7   0   0   0  .240  .296  .360 
Luis Tiant         R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Dick Tidrow        R  14   4   0   0   0   1   0   4   0   0   0  .286  .333  .286 
Tom Timmermann     R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Mike Torrez        R   9   0   0   0   0   1   0   0   0   0   0  .000  .100  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Travers       L  13   2   0   0   0   1   0   4   0   0   0  .154  .214  .154 
Jim Umbarger       L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Rick Waits         L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Don Wilson         R   7   0   0   0   0   1   0   3   0   0   0  .000  .125  .000 
Rick Wise          R  17   4   0   0   1   1   0   3   0   0   0  .235  .278  .412 
Wilbur Wood        L  33  10   3   0   0   3   0   3   0   0   0  .303  .361  .394 
Dick Woodson       R  10   5   3   0   0   1   0   1   0   0   0  .500  .545  .800 
Clyde Wright       L   8   3   2   0   0   0   0   1   0   0   0  .375  .375  .625 
Geoff Zahn         L   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250
