Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   1   0   0   0   0   3   0   0   0   0   0  .000  .750  .000 
Terry Adams        R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Jeremy Affeldt     L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
A. Alfonseca       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Brett Anderson     L  11   2   1   0   0   0   0   0   0   0   0  .182  .182  .273 
Brian Anderson     L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Rick Ankiel        L   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Kevin Appier       R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Alberto Arias      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tony Armas         R   6   4   1   0   1   2   0   0   0   0   0  .667  .750 1.333 
Luis Ayala         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Brandon Backe      R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Scott Baker        R   9   3   1   0   0   0   0   3   0   0   0  .333  .333  .444 
Grant Balfour      R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Brian Bannister    R   5   2   0   0   1   0   0   2   0   0   0  .400  .400 1.000 
Brian Bass         R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Miguel Batista     R  10   2   1   0   0   3   1   2   0   0   0  .200  .385  .300 
Rick Bauer         R   6   3   2   0   1   0   0   0   0   0   0  .500  .500 1.333 
Josh Beckett       R  18   5   2   0   0   3   0   3   0   0   0  .278  .381  .389 
Erik Bedard        L  10   5   1   0   2   3   0   2   0   0   0  .500  .615 1.200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Belisle       R   4   1   0   0   0   1   0   1   1   0   0  .250  .500  .250 
Rob Bell           R  11   1   0   0   0   0   0   2   0   0   0  .091  .091  .091 
Armando Benitez    R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Joaquin Benoit     R   7   2   0   0   1   1   0   1   0   0   0  .286  .375  .714 
Kris Benson        R  10   6   1   0   1   2   0   2   0   0   0  .600  .667 1.000 
Adam Bernero       R   5   2   0   0   0   3   0   1   0   0   1  .400  .556  .400 
Rocky Biddle       R   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
Joe Blanton        R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Jeremy Bonderman   R  15   6   1   0   1   2   0   3   1   0   0  .400  .500  .667 
Boof Bonser        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Ricky Bottalico    R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Doug Brocail       R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Jim Brower         R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Mark Buehrle       L  32  11   2   1   0   4   0   2   1   0   0  .344  .432  .469 
Ryan Bukvich       R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Jason Bulger       R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
John Burkett       R   8   1   1   0   0   0   0   3   0   0   0  .125  .125  .250 
A.J. Burnett       R  12   3   0   0   0   1   0   3   0   0   0  .250  .308  .250 
Brian Burres       L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
David Bush         R  10   2   0   0   1   0   0   2   1   0   1  .200  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Byrd          R   7   2   0   0   0   1   0   1   0   1   0  .286  .375  .286 
Daniel Cabrera     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Kiko Calero        R   3   1   0   0   0   1   1   2   0   0   0  .333  .500  .333 
