Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jake Arrieta       R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Bronson Arroyo     R   8   2   2   0   0   0   0   2   0   0   1  .250  .222  .500 
Antonio Bastardo   L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
A.J. Burnett       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Matt Garza         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Chad Gaudin        R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Cole Hamels        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Edwin Jackson      R   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Taylor Jordan      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joe Kelly          R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Sam LeCure         R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
F. Liriano         L   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
Lance Lynn         R   9   1   0   0   0   0   0   5   0   0   0  .111  .111  .111 
Paul Maholm        L   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Seth Maness        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Carlos Martinez    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Melancon      R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Shelby Miller      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Mike Minor         L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jon Niese          L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Blake Parker       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Trevor Rosenthal   R   3   2   0   0   0   0   0   0   0   1   0  .667  .667  .667 
C. Villanueva      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Adam Wainwright    R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Tony Watson        L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Travis Wood        L   9   3   0   0   1   0   0   4   0   0   0  .333  .333  .667
