Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Paul Abbott        R  11   3   0   0   0   1   0   0   0   0   0  .273  .333  .273 
Juan Acevedo       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Terry Adams        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jon Adkins         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Rick Aguilera      R   6   1   0   0   0   0   0   3   0   0   1  .167  .143  .167 
Scott Aldred       L  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Carlos Almanzar    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Wilson Alvarez     L  23   7   2   0   1   2   0   4   0   0   0  .304  .360  .522 
Brian Anderson     L   9   3   1   0   0   1   0   1   1   0   0  .333  .455  .444 
Matt Anderson      R   7   1   0   0   1   1   0   0   0   1   0  .143  .250  .571 
Kevin Appier       R  15   3   2   0   1   0   0   2   0   0   2  .200  .176  .533 
Rolando Arrojo     R  19   3   0   0   0   1   0   3   0   0   0  .158  .200  .158 
Bronson Arroyo     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Andy Ashby         R   8   2   0   0   0   1   0   1   0   1   0  .250  .333  .250 
Paul Assenmacher   L   5   2   2   0   0   0   0   2   0   0   0  .400  .400  .800 
Pedro Astacio      R   7   3   2   0   0   0   0   2   0   0   0  .429  .429  .714 
Manny Aybar        R   6   4   1   0   1   1   0   0   0   0   0  .667  .714 1.333 
Brandon Backe      R   9   3   1   0   0   0   0   2   0   0   0  .333  .333  .444 
Danys Baez         R  10   2   1   0   0   3   0   1   0   0   0  .200  .385  .300 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Roger Bailey       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
James Baldwin      R  34  10   2   0   2   3   0   4   1   0   0  .294  .368  .529 
Cliff Bartosh      L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Tim Belcher        R  16   6   1   0   0   1   0   1   0   0   0  .375  .412  .438 
Stan Belinda       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Rob Bell           R  14   4   0   1   0   0   0   1   1   1   0  .286  .333  .429 
Alan Benes         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Andy Benes         R   5   4   1   0   0   0   0   0   1   0   0  .800  .833 1.000 
Joaquin Benoit     R   2   1   0   0   0   3   0   0   1   0   0  .500  .833  .500 
Kris Benson        R  15   6   1   0   2   1   0   2   0   0   0  .400  .438  .867 
Jason Bere         R   8   2   1   0   0   2   0   1   1   0   0  .250  .455  .375 
Sean Bergman       R   9   4   0   0   0   0   0   3   0   0   0  .444  .444  .444 
Adam Bernero       R   7   2   1   0   0   1   0   1   1   0   1  .286  .400  .429 
R. Betancourt      R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brian Bevil        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rocky Biddle       R   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Jeremy Bonderman   R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Ricky Bones        R  11   3   1   0   0   0   0   2   0   0   0  .273  .273  .364 
Dave Borkowski     R  11   2   1   0   0   1   0   0   0   0   0  .182  .250  .273 
Shawn Boskie       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ricky Bottalico    R   3   1   0   0   0   1   1   2   0   0   0  .333  .500  .333 
Chad Bradford      R  13   5   0   0   0   0   0   1   0   0   0  .385  .385  .385 
Dewon Brazelton    R   6   3   2   0   1   0   0   0   0   0   0  .500  .500 1.333 
Jamie Brewington   R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Doug Brocail       R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Brower         R   8   4   2   0   1   2   0   0   0   0   0  .500  .600 1.125 
