Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Baney         R   4   1   0   0   0   1   0   0   1   0   0  .250  .500  .250 
Jim Barr           R   8   1   0   0   0   1   1   0   0   0   0  .125  .222  .125 
Jack Billingham    R  12   2   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Steve Blass        R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Pedro Borbon       R   9   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Tom Bradley        R  11   1   0   0   0   0   0   2   0   0   0  .091  .091  .091 
Ron Bryant         L   9   1   1   0   0   1   0   3   0   0   0  .111  .200  .222 
Buzz Capra         R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Reggie Cleveland   R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
George Culver      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
John Curtis        L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
John D'Acquisto    R   4   0   0   0   0   1   0   1   0   0   1  .000  .167  .000 
Tom Dettore        R   5   3   0   0   0   1   0   1   0   0   0  .600  .667  .600 
Pat Dobson         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Al Downing         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dock Ellis         R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Ken Forsch         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Alan Foster        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Gary Gentry        R   8   1   1   0   0   0   0   0   0   0   0  .125  .125  .250 
Bob Gibson         R   5   1   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Griffin        R  15   2   0   0   1   2   1   4   0   1   0  .133  .235  .333 
Ross Grimsley      L  15   5   1   0   1   1   0   4   0   0   0  .333  .375  .600 
Don Gullett        L  11   1   0   1   0   2   0   2   0   0   0  .091  .231  .273 
Roric Harrison     R   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
Tom House          L   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Fergie Jenkins     R   5   2   0   0   1   1   1   0   0   0   0  .400  .500 1.000 
Tommy John         L   9   2   0   0   0   0   0   0   0   2   0  .222  .222  .222 
Clay Kirby         R   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Doug Konieczny     R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Max Leon           R   5   1   1   0   0   1   0   2   0   0   0  .200  .333  .400 
Bob Locker         R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Juan Marichal      R   7   3   1   0   0   1   1   0   0   0   0  .429  .500  .571 
Lynn McGlothen     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mike McQueen       L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Andy Messersmith   R  16   4   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Randy Moffitt      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bob Moose          R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Carl Morton        R  12   5   0   0   0   0   0   0   0   0   0  .417  .417  .417 
Phil Niekro        R  20   2   1   0   0   0   0   2   0   0   0  .100  .100  .150 
Fred Norman        L   8   2   1   0   0   1   0   1   0   0   0  .250  .333  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Claude Osteen      L   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Doug Rau           L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ron Reed           R  17   1   0   0   0   1   1   2   0   0   0  .059  .111  .059 
Rick Reuschel      R   8   3   1   0   0   1   1   2   0   0   0  .375  .444  .500 
Jerry Reuss        L  11   2   0   0   0   0   0   0   0   0   0  .182  .182  .182 
J.R. Richard       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dave Roberts       L   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Jim Rooker         L   7   1   0   0   0   1   0   1   0   1   0  .143  .250  .143 
Sonny Siebert      R   3   2   1   0   0   0   0   0   0   1   0  .667  .667 1.000 
Steve Stone        R   7   2   2   0   0   0   0   1   0   0   0  .286  .286  .571 
Don Sutton         R  20   2   0   1   0   0   0   2   0   0   0  .100  .100  .200 
Don Wilson         R   9   0   0   0   0   1   0   1   0   0   0  .000  .100  .000 
Jim York           R   7   3   1   0   0   1   0   2   0   0   0  .429  .500  .571
