Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gene Bearden       L   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Al Benton          R   5   2   1   0   0   2   0   0   0   0   0  .400  .571  .600 
Bill Bevens        R   4   2   0   1   0   1   0   0   0   0   0  .500  .600 1.000 
Don Black          R   9   3   1   0   0   1   0   1   0   0   0  .333  .400  .444 
Bud Black          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Hank Borowy        R   7   2   1   1   0   0   0   0   0   0   0  .286  .286  .714 
Lou Brissie        L  14   3   1   1   0   4   0   4   0   0   0  .214  .389  .429 
Dick Brodowski     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Harry Byrd         R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Tommy Byrne        L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Bob Cain           L   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Scott Cary         L   9   3   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Russ Christopher   R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Joe Coleman        R  10   5   0   1   0   1   0   0   0   0   0  .500  .545  .700 
Sandy Consuegra    R  22   8   1   1   2   3   0   2   0   0   0  .364  .440  .773 
Joe Dobson         R  35   7   2   0   0   3   0   2   0   0   0  .200  .263  .257 
Fritz Dorish       R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Red Embree         R  10   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Cliff Fannin       R   9   2   1   0   0   0   0   2   0   1   0  .222  .222  .333 
Bob Feller         R  56  11   2   0   1   4   1   7   0   0   0  .196  .250  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Ferrick        R  11   5   2   0   0   1   0   1   0   0   0  .455  .500  .636 
Dave Ferriss       R  14   5   2   0   1   0   0   0   0   0   0  .357  .357  .714 
Tommy Fine         R   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Jesse Flores       R  10   3   0   0   0   1   0   0   0   0   0  .300  .364  .300 
Dick Fowler        R  39  11   1   1   0   3   0   3   0   0   0  .282  .333  .359 
Mike Garcia        R  32  10   0   0   0   1   0   3   0   0   0  .313  .333  .313 
Ned Garver         R  28   6   0   0   0   2   0   0   0   0   0  .214  .267  .214 
Pete Gebrian       R   8   4   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Al Gettel          R  13   2   0   0   0   1   0   1   0   0   0  .154  .214  .154 
Bob Gillespie      R   9   4   0   0   0   2   0   0   0   0   0  .444  .545  .444 
Ted Gray           L  12   3   0   0   1   1   0   0   0   0   0  .250  .308  .500 
Steve Gromek       R  31  10   4   0   1   1   0   4   0   1   0  .323  .344  .548 
Orval Grove        R  15   5   0   1   0   0   0   2   1   1   0  .333  .375  .467 
Randy Gumpert      R  25   9   1   2   0   2   0   1   1   0   0  .360  .429  .560 
Mickey Haefner     L  15   3   0   0   0   2   0   0   0   0   0  .200  .294  .200 
Mickey Harris      L  11   1   0   1   0   1   0   2   0   2   0  .091  .167  .273 
Earl Harrist       R  15   4   0   1   0   1   0   1   0   0   0  .267  .313  .400 
Joe Haynes         R  28   4   0   0   2   3   0   2   0   0   0  .143  .226  .357 
Bill Henry         L   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Ray Herbert        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ken Holcombe       R  12   5   1   0   0   0   0   0   0   0   0  .417  .417  .500 
Bob Hooper         R  29   6   1   0   0   2   0   3   0   0   0  .207  .258  .241 
Art Houtteman      R  25   8   2   0   0   5   0   2   0   0   0  .320  .433  .400 
Sid Hudson         R  30   5   0   0   0   3   0   4   0   0   0  .167  .242  .167 
Fred Hutchinson    R  38  16   6   3   1   2   1   0   1   0   0  .421  .463  .816 
Don Johnson        R  13   4   1   0   0   1   0   1   0   0   0  .308  .357  .385 
Earl Johnson       L  12   5   1   0   0   2   0   3   0   0   0  .417  .500  .500 
Howie Judson       R  16   5   0   0   1   2   1   1   0   0   0  .313  .389  .500 
Alex Kellner       L  19   4   1   0   0   1   0   1   0   1   0  .211  .250  .263 
Bill Kennedy       L   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Ellis Kinder       R  26   4   0   0   0   0   0   3   0   0   0  .154  .154  .154 
Bob Klinger        R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Jack Kramer        R  12   1   1   0   0   0   0   0   0   0   0  .083  .083  .167 
Lou Kretlow        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Johnny Kucab       R   5   4   1   0   0   0   0   0   0   0   0  .800  .800 1.000 
Bob Kuzava         L  13   3   1   0   0   1   0   2   0   0   0  .231  .286  .308 
Bob Lemon          R  72  16   0   2   3   9   1   4   0   0   0  .222  .309  .403 
Eddie Lopat        L  19   5   1   0   1   0   0   2   0   0   0  .263  .263  .474 
Bob Mahoney        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Phil Marchildon    R  25   4   1   0   0   1   0   2   0   0   0  .160  .192  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Marlowe       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Connie Marrero     R  21   7   0   1   1   4   0   1   0   1   0  .333  .440  .571 
Morrie Martin      L  12   4   0   0   0   1   0   0   0   0   0  .333  .385  .333 
Walt Masterson     R  13   3   2   0   0   4   0   2   0   0   0  .231  .412  .385 
Bill McCahan       R  11   1   1   0   0   1   0   1   0   0   0  .091  .167  .182 
Mickey McDermott   L  14   3   1   0   0   1   0   7   0   0   0  .214  .267  .286 
Jim McDonald       R   7   2   0   0   0   2   0   0   0   0   0  .286  .444  .286 
Julio Moreno       R   6   0   0   0   0   1   1   1   0   0   0  .000  .143  .000 
Tom Morgan         R  14   3   0   0   0   0   0   0   0   0   0  .214  .214  .214 
Bob Muncrief       R   6   2   0   1   0   0   0   0   0   0   0  .333  .333  .667 
Hal Newhouser      L  20   3   0   0   0   3   0   4   0   0   0  .150  .261  .150 
Willard Nixon      R  18   2   1   0   0   1   0   6   0   0   0  .111  .158  .167 
Joe Ostrowski      L   7   1   0   0   0   0   0   3   0   1   0  .143  .143  .143 
Stubby Overmire    L   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Satchel Paige      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Al Papai           R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Frank Papish       L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Mel Parnell        L  10   1   0   0   0   1   0   1   0   0   0  .100  .182  .100 
Jim Pearce         R   6   2   0   0   0   1   0   0   1   0   0  .333  .500  .333 
Billy Pierce       L  17   5   1   0   0   1   0   2   0   0   0  .294  .333  .353 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Marino Pieretti    R   9   1   1   0   0   1   0   1   0   1   0  .111  .200  .222 
Duane Pillette     R   5   3   1   2   0   0   0   0   0   0   0  .600  .600 1.600 
Bob Porterfield    R  16   6   4   0   1   3   0   1   0   0   0  .375  .474  .813 
Vic Raschi         R  20   6   1   0   0   1   0   3   0   0   0  .300  .333  .350 
Allie Reynolds     R  39   5   2   0   0   5   0   7   0   0   0  .128  .227  .179 
Saul Rogovin       R  12   2   0   0   0   2   0   1   0   0   0  .167  .286  .167 
Marv Rotblatt      L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Johnny Sain        R  13   4   1   0   0   0   0   0   0   0   0  .308  .308  .385 
Fred Sanford       R  18   4   0   0   0   1   0   4   0   0   0  .222  .263  .222 
Bob Savage         R   6   4   0   0   0   1   0   0   0   0   0  .667  .714  .667 
Ray Scarborough    R  42   8   3   0   0   0   0   2   0   1   0  .190  .190  .262 
Art Schallock      L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Carl Scheib        R  19   4   0   1   1   1   0   2   0   0   0  .211  .250  .474 
Bobby Shantz       L  16   8   3   0   0   0   0   2   0   1   0  .500  .500  .688 
Spec Shea          R   8   3   0   0   0   2   1   1   0   0   0  .375  .500  .375 
Ray Shore          R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Elmer Singleton    R   6   2   2   0   0   0   0   0   0   0   0  .333  .333  .667 
Lou Sleater        L   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Dick Starr         R   6   2   0   1   0   0   0   0   0   0   0  .333  .333  .667 
Bryan Stephens     R   9   0   0   0   0   1   0   0   0   0   0  .000  .100  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Marlin Stuart      R   9   3   0   0   0   0   0   2   0   1   0  .333  .333  .333 
Harry Taylor       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Dizzy Trout        R  47  12   1   0   0   4   0   6   0   1   0  .255  .314  .277 
Virgil Trucks      R  33  12   2   1   0   6   1   5   0   3   0  .364  .462  .485 
Bob Turley         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dick Weik          R  11   1   0   0   0   1   0   1   0   0   0  .091  .167  .091 
Hal White          R   8   3   0   1   0   2   2   1   0   0   0  .375  .500  .625 
Bill Wight         L  17   4   0   0   0   0   0   0   0   1   0  .235  .235  .235 
Ed Wright          R   3   1   0   1   0   1   0   0   0   0   0  .333  .500 1.000 
Early Wynn         R  46  11   2   1   0   1   1   4   0   1   0  .239  .255  .326 
Hank Wyse          R   7   4   1   1   0   2   0   0   0   0   0  .571  .667 1.000 
Sam Zoldak         L  15   4   0   2   0   1   0   1   0   0   0  .267  .313  .533
