Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   4   1   0   0   1   2   0   2   0   0   0  .250  .500 1.000 
Jeremy Accardo     R  14   7   3   0   1   0   0   4   0   0   1  .500  .467  .929 
Alfredo Aceves     R  15   3   2   0   0   3   0   3   0   0   0  .200  .333  .333 
Mike Adams         R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jeremy Affeldt     L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
J. Albaladejo      R   4   2   1   0   1   0   0   2   0   0   0  .500  .500 1.500 
Matt Albers        R  20   6   1   0   2   0   0   3   0   0   0  .300  .300  .650 
H. Alvarez         R  21   6   1   0   1   3   0   2   0   0   1  .286  .360  .476 
Brett Anderson     L   8   0   0   0   0   1   0   4   0   0   0  .000  .111  .000 
Chase Anderson     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jake Arrieta       R  17   4   2   0   1   0   0   5   0   0   0  .235  .235  .529 
Bronson Arroyo     R   7   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Scott Atchison     R  13   3   0   0   0   0   0   5   0   0   0  .231  .231  .231 
John Axford        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Luis Ayala         R   3   1   0   0   0   1   0   0   0   0   1  .333  .400  .333 
Burke Badenhop     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Danys Baez         R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Andrew Bailey      R   8   2   0   1   0   0   0   1   0   0   0  .250  .250  .500 
Homer Bailey       R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Scott Baker        R  14   2   0   0   0   0   0   5   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Grant Balfour      R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Brian Bannister    R  19   6   3   0   0   1   0   2   0   0   1  .316  .333  .474 
Daniel Bard        R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brian Bass         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Antonio Bastardo   L   6   0   0   0   0   2   0   4   0   0   0  .000  .250  .000 
Miguel Batista     R  11   3   0   0   1   0   0   2   0   0   0  .273  .273  .545 
Blake Beavan       R   9   1   0   0   1   0   0   3   0   0   0  .111  .111  .444 
Josh Beckett       R  40   8   3   0   0   1   0  13   0   1   0  .200  .220  .275 
Erik Bedard        L  30   7   0   0   1   2   0  11   0   0   0  .233  .281  .333 
Heath Bell         R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Joaquin Benoit     R   8   1   1   0   0   0   0   4   0   0   0  .125  .125  .250 
Brad Bergesen      R  16   8   2   0   1   0   0   2   0   0   0  .500  .500  .813 
C. Bergman         R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Jason Berken       R  12   6   0   1   2   0   0   2   0   0   0  .500  .500 1.167 
R. Betancourt      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Randor Bierd       R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Kurt Birkins       L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Nick Blackburn     R  16   8   1   0   2   0   0   1   0   0   0  .500  .500  .938 
Joe Blanton        R  15   4   1   0   1   2   0   6   0   0   0  .267  .353  .533 
Jerry Blevins      L   5   0   0   0   0   4   1   2   0   0   0  .000  .444  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Bonderman   R   9   4   2   0   0   1   0   3   0   0   0  .444  .500  .667 
Boof Bonser        R   4   2   0   0   0   2   0   1   0   0   0  .500  .667  .500 
Dallas Braden      L  22   4   1   0   1   1   0   4   0   0   0  .182  .217  .364 
Chad Bradford      R   8   5   0   0   0   0   0   0   0   1   0  .625  .625  .625 
Craig Breslow      L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Chris Britton      R   3   1   1   0   0   0   0   1   0   0   1  .333  .250  .667 
Zach Britton       L   9   2   2   0   0   2   0   2   0   0   0  .222  .364  .444 
Rex Brothers       L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Brian Bruney       R   6   1   0   0   1   0   0   3   0   0   0  .167  .167  .667 
David Buchanan     R   3   2   0   1   1   2   0   1   0   0   0  .667  .800 2.333 
Clay Buchholz      R  29   8   3   0   1   3   0   8   0   0   0  .276  .344  .483 
Mark Buehrle       L  22   8   2   1   0   2   1   4   0   0   0  .364  .417  .545 
M. Bumgarner       L  14   1   0   0   0   3   0   6   0   0   0  .071  .235  .071 
Alex Burnett       R   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000 
A.J. Burnett       R  54  12   1   0   3   8   0  17   0   0   0  .222  .323  .407 
Brian Burres       L  11   3   1   0   1   7   0   5   0   0   0  .273  .556  .636 
David Bush         R   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
Paul Byrd          R   8   3   1   0   0   1   0   3   0   0   0  .375  .444  .500 
Daniel Cabrera     R  20   8   2   0   1   6   0   1   0   0   0  .400  .538  .650 
Trevor Cahill      R   8   1   0   0   0   2   0   3   0   0   0  .125  .300  .125 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Cain          R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Shawn Camp         R  15   3   0   1   0   0   0   4   1   0   0  .200  .250  .333 
Matt Capps         R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Chris Capuano      L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Jesse Carlson      L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Fausto Carmona     R  19   4   1   0   0   3   0   4   0   0   0  .211  .318  .263 
